,ID,flux,sample_id,author,BiGG_ID,normalized_flux
93,NADH17pp,0.11598694408875376,pfkA,Exp_ECC2,NADH17pp,4.055487555550831
94,NADTRHD,0.0,pfkA,Exp_ECC2,NADTRHD,0.0
95,O2Up,7.001772961847119,pfkA,Exp_ECC2,O2Up,244.81723642822098
96,PDH,3.91110436517276,pfkA,Exp_ECC2,PDH,136.75190088016643
97,PFK,0.0,pfkA,Exp_ECC2,PFK,0.0
98,PFL,-6.661338147750939e-15,pfkA,Exp_ECC2,PFL,-2.3291392125003284e-13
99,PGI,0.1654508600000013,pfkA,Exp_ECC2,PGI,5.784995104895152
100,PGK,3.296925638944415,pfkA,Exp_ECC2,PGK,115.27712024281172
101,PGL,2.6945491399999986,pfkA,Exp_ECC2,PGL,94.21500489510485
102,PGM,2.970543638944415,pfkA,Exp_ECC2,PGM,103.86516220085367
103,POX,0.0,pfkA,Exp_ECC2,POX,0.0
104,PPC,0.2830274663417889,pfkA,Exp_ECC2,PPC,9.896065256705905
105,PPCK,0.0,pfkA,Exp_ECC2,PPCK,0.0
106,PPS,0.32998622739737404,pfkA,Exp_ECC2,PPS,11.537979978929163
107,PTAr,-0.09624001155550951,pfkA,Exp_ECC2,PTAr,-3.3650353690737593
108,PYK,0.0,pfkA,Exp_ECC2,PYK,0.0
109,RPE,-0.14749814,pfkA,Exp_ECC2,RPE,-5.157277622377623
110,RPI,-0.13993538,pfkA,Exp_ECC2,RPI,-4.892845454545454
111,SuccEx,0.21355576365380258,pfkA,Exp_ECC2,SuccEx,7.4669847431399505
112,SUCCt2_2pp,0.0,pfkA,Exp_ECC2,SUCCt2_2pp,0.0
113,SUCCt3pp,0.20913603206792578,pfkA,Exp_ECC2,SUCCt3pp,7.312448673703698
114,SuccUp,0.004419731585876802,pfkA,Exp_ECC2,SuccUp,0.1545360694362518
115,SUCDi,2.0781719053422876,pfkA,Exp_ECC2,SUCDi,72.66335333364643
116,SUCOAS,1.5195492275953226,pfkA,Exp_ECC2,SUCOAS,53.131091873962326
117,TALA,-0.037520819999999996,pfkA,Exp_ECC2,TALA,-1.311916783216783
118,THD2pp,8.91819211025127,pfkA,Exp_ECC2,THD2pp,311.8248989598346
119,TKT1,-0.037520819999999996,pfkA,Exp_ECC2,TKT1,-1.311916783216783
120,TKT2,-0.10997732,pfkA,Exp_ECC2,TKT2,-3.84536083916084
121,TPI,0.7020922989444167,pfkA,Exp_ECC2,TPI,24.548681781273313
