,ID,flux,sample_id,author,BiGG_ID,normalized_flux
29,EX_nad_c,7.216449660063518e-16,zwf,Exp_ECC2,EX_nad_c,2.523234146875356e-14
30,EX_nadp_c,1.5543122344752192e-15,zwf,Exp_ECC2,EX_nadp_c,5.434658162500767e-14
31,EX_nh4_ex,-2.112820917146483,zwf,Exp_ECC2,EX_nh4_ex,-73.87485724288402
32,EX_ni2_ex,-6.318490063035859e-05,zwf,Exp_ECC2,EX_ni2_ex,-0.002209262259802748
33,EX_o2_ex,-7.001271056205841,zwf,Exp_ECC2,EX_o2_ex,-244.7996872799245
34,EX_pi_c,3.5211399751489125e-06,zwf,Exp_ECC2,EX_pi_c,0.00012311678234786408
35,EX_pi_ex,-0.18867637308664756,zwf,Exp_ECC2,EX_pi_ex,-6.5970759820506135
36,EX_q8_c,-4.440892098500626e-16,zwf,Exp_ECC2,EX_q8_c,-1.552759475000219e-14
37,EX_so4_ex,-0.04933703959127783,zwf,Exp_ECC2,EX_so4_ex,-1.7250713143803438
38,EX_succ_ex,0.21355576365380258,zwf,Exp_ECC2,EX_succ_ex,7.4669847431399505
39,EX_zn2_ex,-6.670604060356742e-05,zwf,Exp_ECC2,EX_zn2_ex,-0.0023323790420827772
40,Growth,0.19561888740049097,zwf,Exp_ECC2,Growth,6.839821237779405
41,ACALD,0.1,zwf,Exp_ECC2,ACALD,3.4965034965034967
42,AcEx,0.014450188444490458,zwf,Exp_ECC2,AcEx,0.505251344212953
43,ACKr,-0.1,zwf,Exp_ECC2,ACKr,-3.4965034965034967
44,ACONTa,2.436188767047175,zwf,Exp_ECC2,ACONTa,85.1814254212299
45,ACONTb,2.436188767047175,zwf,Exp_ECC2,ACONTb,85.1814254212299
46,AcUp,0.0,zwf,Exp_ECC2,AcUp,0.0
47,ADK1,0.5186834799424018,zwf,Exp_ECC2,ADK1,18.135786011972094
48,AKGDH,1.7396593393141673,zwf,Exp_ECC2,AKGDH,60.827249626369486
49,ALCD2x,0.1,zwf,Exp_ECC2,ALCD2x,3.4965034965034967
50,ATPM,0.0,zwf,Exp_ECC2,ATPM,0.0
51,ATPS4rpp,7.834140529251662,zwf,Exp_ECC2,ATPS4rpp,273.9209975262819
52,CO2Ex,7.412378154021616,zwf,Exp_ECC2,CO2Ex,259.17406132942716
53,CO2Up,0.0,zwf,Exp_ECC2,CO2Up,0.0
54,CS,2.436188767047175,zwf,Exp_ECC2,CS,85.1814254212299
55,CYTBO3_4pp,14.002542112411682,zwf,Exp_ECC2,CYTBO3_4pp,489.599374559849
56,EDA,0.0,zwf,Exp_ECC2,EDA,0.0
57,EDD,0.0,zwf,Exp_ECC2,EDD,0.0
58,ENO,4.635800142775296,zwf,Exp_ECC2,ENO,162.09091408305233
59,EthEx,0.1,zwf,Exp_ECC2,EthEx,3.4965034965034967
60,F6PA,0.0,zwf,Exp_ECC2,F6PA,0.0
61,FBA,2.6896562465649767,zwf,Exp_ECC2,FBA,94.04392470506912
62,FBP,0.0,zwf,Exp_ECC2,FBP,0.0
63,FHL,0.0,zwf,Exp_ECC2,FHL,0.0
64,FormEx,0.0,zwf,Exp_ECC2,FormEx,0.0
65,FRD2,0.11598694408875378,zwf,Exp_ECC2,FRD2,4.055487555550831
66,FUM,2.216292995252723,zwf,Exp_ECC2,FUM,77.49276207177354
67,G3PD2,-11.33331811764534,zwf,Exp_ECC2,G3PD2,-396.2698642533336
68,G3PD5,11.30612122373005,zwf,Exp_ECC2,G3PD5,395.3189239066452
69,G6PDH2r,0.0,zwf,Exp_ECC2,G6PDH2r,0.0
70,GAPD,4.971834267551859,zwf,Exp_ECC2,GAPD,173.84035900530978
71,GLCptspp,2.86,zwf,Exp_ECC2,GLCptspp,100.0
72,GLCt2pp,0.0,zwf,Exp_ECC2,GLCt2pp,0.0
73,GlcUp,2.86,zwf,Exp_ECC2,GlcUp,100.0
74,GLYCDx,0.0,zwf,Exp_ECC2,GLYCDx,0.0
75,GlycUp,0.0,zwf,Exp_ECC2,GlycUp,0.0
76,GLYK,0.0,zwf,Exp_ECC2,GLYK,0.0
77,GLYOX3,0.2771710073517797,zwf,Exp_ECC2,GLYOX3,9.69129396334894
78,GND,0.0,zwf,Exp_ECC2,GND,0.0
79,h_pEx,2.4518888791760123,zwf,Exp_ECC2,h_pEx,85.73038039076967
80,h2Ex,0.0,zwf,Exp_ECC2,h2Ex,0.0
81,h2oEx,12.691329278278117,zwf,Exp_ECC2,h2oEx,443.75277196776636
82,HEX1,0.0,zwf,Exp_ECC2,HEX1,0.0
83,ICDHyr,1.9499887670471752,zwf,Exp_ECC2,ICDHyr,68.1814254212299
84,ICL,0.48619999999999997,zwf,Exp_ECC2,ICL,17.0
85,LacEx,0.21142761202223936,zwf,Exp_ECC2,LacEx,7.392573846931447
86,LDH_D,-0.06574339532954032,zwf,Exp_ECC2,LDH_D,-2.2987201164174937
87,MALS,0.48619999999999997,zwf,Exp_ECC2,MALS,17.0
88,MDH,2.639442711925067,zwf,Exp_ECC2,MDH,92.2882067106667
89,ME1,3.642919299551295e-17,zwf,Exp_ECC2,ME1,1.2737480068361171e-15
90,ME2,0.06305028332765561,zwf,Exp_ECC2,ME2,2.2045553611068396
91,MGSA,0.2771710073517797,zwf,Exp_ECC2,MGSA,9.69129396334894
92,NADH16pp,0.5022269197742029,zwf,Exp_ECC2,NADH16pp,17.560381810286813
93,NADH17pp,0.11598694408875378,zwf,Exp_ECC2,NADH17pp,4.055487555550831
94,NADTRHD,0.0,zwf,Exp_ECC2,NADTRHD,0.0
95,O2Up,7.001271056205841,zwf,Exp_ECC2,O2Up,244.7996872799245
96,PDH,3.6770668727495295,zwf,Exp_ECC2,PDH,128.5687717744591
97,PFK,2.6896562465649767,zwf,Exp_ECC2,PFK,94.04392470506912
98,PFL,0.0,zwf,Exp_ECC2,PFL,0.0
99,PGI,2.86,zwf,Exp_ECC2,PGI,100.0
100,PGK,4.971834267551859,zwf,Exp_ECC2,PGK,173.84035900530978
101,PGL,0.0,zwf,Exp_ECC2,PGL,0.0
102,PGM,4.635800142775296,zwf,Exp_ECC2,PGM,162.09091408305233
103,POX,0.0004865370227124296,zwf,Exp_ECC2,POX,0.01701178401092411
104,PPC,0.36943990987578523,zwf,Exp_ECC2,PPC,12.917479366286198
105,PPCK,0.0,zwf,Exp_ECC2,PPCK,0.0
106,PPS,0.0,zwf,Exp_ECC2,PPS,0.0
107,PTAr,-0.1,zwf,Exp_ECC2,PTAr,-3.4965034965034967
108,PYK,1.2442,zwf,Exp_ECC2,PYK,43.50349650349651
109,RPE,-0.15186011600232557,zwf,Exp_ECC2,RPE,-5.3097942658155795
110,RPI,-0.14407370180823642,zwf,Exp_ECC2,RPI,-5.037542021267008
111,SuccEx,0.21355576365380258,zwf,Exp_ECC2,SuccEx,7.4669847431399505
112,SUCCt2_2pp,0.0,zwf,Exp_ECC2,SUCCt2_2pp,0.0
113,SUCCt3pp,0.21355576365380258,zwf,Exp_ECC2,SUCCt3pp,7.4669847431399505
114,SuccUp,0.0,zwf,Exp_ECC2,SuccUp,0.0
115,SUCDi,2.1937074318847167,zwf,Exp_ECC2,SUCDi,76.70305705890618
116,SUCOAS,1.6369868100731455,zwf,Exp_ECC2,SUCOAS,57.23730105150859
117,TALA,-0.03863042664607416,zwf,Exp_ECC2,TALA,-1.3507142183942016
118,THD2pp,11.907338853142003,zwf,Exp_ECC2,THD2pp,416.3405193406295
119,TKT1,-0.03863042664607416,zwf,Exp_ECC2,TKT1,-1.3507142183942016
120,TKT2,-0.1132296893562514,zwf,Exp_ECC2,TKT2,-3.9590800474213776
121,TPI,2.3848427254724083,zwf,Exp_ECC2,TPI,83.38610928225205
