,ID,flux,sample_id,author,BiGG_ID,normalized_flux
36,EX_q8_c,0.0,tktA,Exp_ECC2,EX_q8_c,0.0
37,EX_so4_ex,-0.04954767075351872,tktA,Exp_ECC2,EX_so4_ex,-1.7324360403328223
38,EX_succ_ex,0.2135557636538037,tktA,Exp_ECC2,EX_succ_ex,7.46698474313999
39,EX_zn2_ex,-6.699082402343238e-05,tktA,Exp_ECC2,EX_zn2_ex,-0.0023423365043158174
40,Growth,0.1964540293942299,tktA,Exp_ECC2,Growth,6.869022006791256
41,ACALD,0.10000000000000009,tktA,Exp_ECC2,ACALD,3.4965034965035
42,AcEx,0.25566414199435145,tktA,Exp_ECC2,AcEx,8.939305664138162
43,ACKr,-0.1,tktA,Exp_ECC2,ACKr,-3.4965034965034967
44,ACONTa,2.3167,tktA,Exp_ECC2,ACONTa,81.0034965034965
45,ACONTb,2.3167,tktA,Exp_ECC2,ACONTb,81.0034965034965
46,AcUp,0.0,tktA,Exp_ECC2,AcUp,0.0
47,ADK1,0.5208978589388007,tktA,Exp_ECC2,ADK1,18.213211851007017
48,AKGDH,1.6192726275953235,tktA,Exp_ECC2,AKGDH,56.617924041794524
49,ALCD2x,0.10000000000000009,tktA,Exp_ECC2,ALCD2x,3.4965034965035
50,ATPM,0.0,tktA,Exp_ECC2,ATPM,0.0
51,ATPS4rpp,7.8341405292516555,tktA,Exp_ECC2,ATPS4rpp,273.92099752628167
52,CO2Ex,7.412378154021616,tktA,Exp_ECC2,CO2Ex,259.17406132942716
53,CO2Up,0.0,tktA,Exp_ECC2,CO2Up,0.0
54,CS,2.3167,tktA,Exp_ECC2,CS,81.0034965034965
55,CYTBO3_4pp,13.998974018351953,tktA,Exp_ECC2,CYTBO3_4pp,489.4746160262921
56,EDA,0.29833971201949083,tktA,Exp_ECC2,EDA,10.43145846221996
57,EDD,0.29833971201949083,tktA,Exp_ECC2,EDD,10.43145846221996
58,ENO,4.5527953488167165,tktA,Exp_ECC2,ENO,159.18864856002506
59,EthEx,0.10000000000000009,tktA,Exp_ECC2,EthEx,3.4965034965035
60,F6PA,0.0,tktA,Exp_ECC2,F6PA,0.0
61,FBA,2.3517939490914763,tktA,Exp_ECC2,FBA,82.23055766054112
62,FBP,0.0,tktA,Exp_ECC2,FBP,0.0
63,FHL,-1.0297452767012889e-15,tktA,Exp_ECC2,FHL,-3.600507960494017e-14
64,FormEx,1.044346568549414e-15,tktA,Exp_ECC2,FormEx,3.651561428494455e-14
65,FRD2,0.11598694408875378,tktA,Exp_ECC2,FRD2,4.055487555550831
66,FUM,2.0967771612535295,tktA,Exp_ECC2,FUM,73.31388675711642
67,G3PD2,-11.41217604694783,tktA,Exp_ECC2,G3PD2,-399.02713450866537
68,G3PD5,11.38486304324115,tktA,Exp_ECC2,G3PD5,398.0721343790612
69,G6PDH2r,0.41472575846963206,tktA,Exp_ECC2,G6PDH2r,14.50090064579133
70,GAPD,4.890264080510124,tktA,Exp_ECC2,GAPD,170.98825456329106
71,GLCptspp,2.86,tktA,Exp_ECC2,GLCptspp,100.0
72,GLCt2pp,0.0,tktA,Exp_ECC2,GLCt2pp,0.0
73,GlcUp,2.86,tktA,Exp_ECC2,GlcUp,100.0
74,GLYCDx,0.0,tktA,Exp_ECC2,GLYCDx,0.0
75,GlycUp,0.0,tktA,Exp_ECC2,GlycUp,0.0
76,GLYK,0.0,tktA,Exp_ECC2,GLYK,0.0
77,GLYOX3,0.01959534881671375,tktA,Exp_ECC2,GLYOX3,0.6851520565284529
78,GND,0.1163860464501412,tktA,Exp_ECC2,GND,4.069442183571371
79,h_pEx,2.5285458340029416,tktA,Exp_ECC2,h_pEx,88.41069349660636
80,h2Ex,-1.0297452767012889e-15,tktA,Exp_ECC2,h2Ex,-3.600507960494017e-14
81,h2oEx,12.713381538349877,tktA,Exp_ECC2,h2oEx,444.5238300122335
82,HEX1,0.0,tktA,Exp_ECC2,HEX1,0.0
83,ICDHyr,1.8304999999999996,tktA,Exp_ECC2,ICDHyr,64.00349650349649
84,ICL,0.48620000000000063,tktA,Exp_ECC2,ICL,17.00000000000002
85,LacEx,0.03919069763342631,tktA,Exp_ECC2,LacEx,1.370304113056864
86,LDH_D,0.019595348816712557,tktA,Exp_ECC2,LDH_D,0.6851520565284112
87,MALS,0.48620000000000063,tktA,Exp_ECC2,MALS,17.00000000000002
88,MDH,2.5256913486611867,tktA,Exp_ECC2,MDH,88.31088631682472
89,ME1,0.0,tktA,Exp_ECC2,ME1,0.0
90,ME2,0.057285812592343284,tktA,Exp_ECC2,ME2,2.003000440291723
91,MGSA,0.01959534881671375,tktA,Exp_ECC2,MGSA,0.6851520565284529
92,NADH16pp,0.2992970215609425,tktA,Exp_ECC2,NADH16pp,10.46493082380918
93,NADH17pp,0.11598694408875378,tktA,Exp_ECC2,NADH17pp,4.055487555550831
94,NADTRHD,0.0,tktA,Exp_ECC2,NADTRHD,0.0
95,O2Up,6.999487009175977,tktA,Exp_ECC2,O2Up,244.73730801314605
96,PDH,3.5608000000000004,tktA,Exp_ECC2,PDH,124.50349650349652
97,PFK,2.3517939490914763,tktA,Exp_ECC2,PFK,82.23055766054112
98,PFL,1.4601291848125328e-17,tktA,Exp_ECC2,PFL,5.105346800043821e-16
99,PGI,2.4452742415303677,tktA,Exp_ECC2,PGI,85.49909935420867
100,PGK,4.890264080510124,tktA,Exp_ECC2,PGK,170.98825456329106
101,PGL,0.41472575846963206,tktA,Exp_ECC2,PGL,14.50090064579133
102,PGM,4.5527953488167165,tktA,Exp_ECC2,PGM,159.18864856002506
103,POX,0.24121395354986094,tktA,Exp_ECC2,POX,8.434054319925208
104,PPC,0.36614746779336116,tktA,Exp_ECC2,PPC,12.802359013753888
105,PPCK,0.0,tktA,Exp_ECC2,PPCK,0.0
106,PPS,9.71445146547012e-17,tktA,Exp_ECC2,PPS,3.396661351562979e-15
107,PTAr,-0.1,tktA,Exp_ECC2,PTAr,-3.4965034965034967
108,PYK,1.1637953488167148,tktA,Exp_ECC2,PYK,40.692145063521494
109,RPE,-0.07491774410948958,tktA,Exp_ECC2,RPE,-2.6195015422898456
110,RPI,-0.18348413437362285,tktA,Exp_ECC2,RPI,-6.415529173902898
111,SuccEx,0.2135557636538037,tktA,Exp_ECC2,SuccEx,7.46698474313999
112,SUCCt2_2pp,0.0,tktA,Exp_ECC2,SUCCt2_2pp,0.0
113,SUCCt3pp,0.2135557636538037,tktA,Exp_ECC2,SUCCt3pp,7.46698474313999
114,SuccUp,-4.572987662771095e-31,tktA,Exp_ECC2,SuccUp,-1.5989467352346484e-29
115,SUCDi,2.0735999999999986,tktA,Exp_ECC2,SUCDi,72.50349650349645
116,SUCOAS,1.516161765727468,tktA,Exp_ECC2,SUCOAS,53.01264915131008
117,TALA,0.0,tktA,Exp_ECC2,TALA,0.0
118,THD2pp,11.591382968174404,tktA,Exp_ECC2,THD2pp,405.29311077532884
119,TKT1,0.0,tktA,Exp_ECC2,TKT1,0.0
120,TKT2,-0.07491774410948958,tktA,Exp_ECC2,TKT2,-2.6195015422898456
121,TPI,2.3044380742891235,tktA,Exp_ECC2,TPI,80.57475784227705
