,ID,flux,sample_id,author,BiGG_ID,normalized_flux
52,CO2Ex,7.582799394696079,sucAB,Exp_ECC2,CO2Ex,265.1328459683944
53,CO2Up,0.0,sucAB,Exp_ECC2,CO2Up,0.0
54,CS,2.315249002628893,sucAB,Exp_ECC2,CS,80.95276232968159
55,CYTBO3_4pp,14.367390953045962,sucAB,Exp_ECC2,CYTBO3_4pp,502.3563270295791
56,EDA,0.16274588854195304,sucAB,Exp_ECC2,EDA,5.690415683285072
57,EDD,0.16274588854195304,sucAB,Exp_ECC2,EDD,5.690415683285072
58,ENO,4.654206071458049,sucAB,Exp_ECC2,ENO,162.7344780230087
59,EthEx,0.10000000000000014,sucAB,Exp_ECC2,EthEx,3.4965034965035016
60,F6PA,0.0,sucAB,Exp_ECC2,F6PA,0.0
61,FBA,2.412603251458047,sucAB,Exp_ECC2,FBA,84.35675704398766
62,FBP,0.0,sucAB,Exp_ECC2,FBP,0.0
63,FHL,0.0,sucAB,Exp_ECC2,FHL,0.0
64,FormEx,0.0,sucAB,Exp_ECC2,FormEx,0.0
65,FRD2,0.11598694408875378,sucAB,Exp_ECC2,FRD2,4.055487555550831
66,FUM,2.0955353389750906,sucAB,Exp_ECC2,FUM,73.27046639773044
67,G3PD2,-11.652492696791008,sucAB,Exp_ECC2,G3PD2,-407.42981457311214
68,G3PD5,11.626076996791008,sucAB,Exp_ECC2,G3PD5,406.5061886989863
69,G6PDH2r,0.520345888541953,sucAB,Exp_ECC2,G6PDH2r,18.193912186781574
70,GAPD,4.980588071458048,sucAB,Exp_ECC2,GAPD,174.14643606496674
71,GLCptspp,2.86,sucAB,Exp_ECC2,GLCptspp,100.0
72,GLCt2pp,0.0,sucAB,Exp_ECC2,GLCt2pp,0.0
73,GlcUp,2.86,sucAB,Exp_ECC2,GlcUp,100.0
74,GLYCDx,0.0,sucAB,Exp_ECC2,GLYCDx,0.0
75,GlycUp,0.0,sucAB,Exp_ECC2,GlycUp,0.0
76,GLYK,0.0,sucAB,Exp_ECC2,GLYK,0.0
77,GLYOX3,0.0,sucAB,Exp_ECC2,GLYOX3,0.0
78,GND,0.3575999999999999,sucAB,Exp_ECC2,GND,12.503496503496502
79,h_pEx,2.480786221024915,sucAB,Exp_ECC2,h_pEx,86.74077695891312
80,h2Ex,0.0,sucAB,Exp_ECC2,h2Ex,0.0
81,h2oEx,12.713381538349877,sucAB,Exp_ECC2,h2oEx,444.5238300122335
82,HEX1,0.0,sucAB,Exp_ECC2,HEX1,0.0
83,ICDHyr,0.204288,sucAB,Exp_ECC2,ICDHyr,7.1429370629370625
84,ICL,2.110961002628893,sucAB,Exp_ECC2,ICL,73.80982526674451
85,LacEx,0.1105268432541045,sucAB,Exp_ECC2,LacEx,3.864574938954703
86,LDH_D,0.1105268432541045,sucAB,Exp_ECC2,LDH_D,3.864574938954703
87,MALS,2.110961002628893,sucAB,Exp_ECC2,MALS,73.80982526674451
88,MDH,2.714870501529334,sucAB,Exp_ECC2,MDH,94.92554201151519
89,ME1,0.0,sucAB,Exp_ECC2,ME1,0.0
90,ME2,1.4916258400746498,sucAB,Exp_ECC2,ME2,52.15474965295978
91,MGSA,0.0,sucAB,Exp_ECC2,MGSA,0.0
92,NADH16pp,0.6643838731911105,sucAB,Exp_ECC2,NADH16pp,23.230205356332533
93,NADH17pp,0.11598694408875378,sucAB,Exp_ECC2,NADH17pp,4.055487555550831
94,NADTRHD,0.0,sucAB,Exp_ECC2,NADTRHD,0.0
95,O2Up,7.183695476522981,sucAB,Exp_ECC2,O2Up,251.17816351478956
96,PDH,5.344440055720988,sucAB,Exp_ECC2,PDH,186.86853341681777
97,PFK,2.412603251458047,sucAB,Exp_ECC2,PFK,84.35675704398766
98,PFL,0.0,sucAB,Exp_ECC2,PFL,0.0
99,PGI,2.3396541114580467,sucAB,Exp_ECC2,PGI,81.80608781321841
100,PGK,4.980588071458048,sucAB,Exp_ECC2,PGK,174.14643606496674
101,PGL,0.520345888541953,sucAB,Exp_ECC2,PGL,18.193912186781574
102,PGM,4.654206071458049,sucAB,Exp_ECC2,PGM,162.7344780230087
103,POX,0.0,sucAB,Exp_ECC2,POX,0.0
104,PPC,0.15662250109955922,sucAB,Exp_ECC2,PPC,5.476311227257316
105,PPCK,0.0,sucAB,Exp_ECC2,PPCK,0.0
106,PPS,0.0,sucAB,Exp_ECC2,PPS,0.0
107,PTAr,0.08522905046320178,sucAB,Exp_ECC2,PTAr,2.98003672948258
108,PYK,1.4800811703584897,sucAB,Exp_ECC2,PYK,51.75108987267447
109,RPE,0.09090185999999997,sucAB,Exp_ECC2,RPE,3.1783867132867125
110,RPI,-0.25913538,sucAB,Exp_ECC2,RPI,-9.060677622377623
111,SuccEx,0.21355576365380258,sucAB,Exp_ECC2,SuccEx,7.4669847431399505
112,SUCCt2_2pp,0.0,sucAB,Exp_ECC2,SUCCt2_2pp,0.0
113,SUCCt3pp,0.21355576365380258,sucAB,Exp_ECC2,SUCCt3pp,7.4669847431399505
114,SuccUp,0.0,sucAB,Exp_ECC2,SuccUp,0.0
115,SUCDi,2.076930083063844,sucAB,Exp_ECC2,SUCDi,72.6199329742603
116,SUCOAS,-0.0997234,sucAB,Exp_ECC2,SUCOAS,-3.4868321678321683
117,TALA,0.08167917999999999,sucAB,Exp_ECC2,TALA,2.8559153846153844
118,THD2pp,11.591382968174404,sucAB,Exp_ECC2,THD2pp,405.29311077532884
119,TKT1,0.08167917999999999,sucAB,Exp_ECC2,TKT1,2.8559153846153844
120,TKT2,0.009222679999999983,sucAB,Exp_ECC2,TKT2,0.3224713286713281
121,TPI,2.3857547314580474,sucAB,Exp_ECC2,TPI,83.41799760342823
