,ID,flux,sample_id,author,BiGG_ID,normalized_flux
31,EX_nh4_ex,-2.1218410352782606,fbp,Exp_ECC2,EX_nh4_ex,-74.19024598875038
32,EX_ni2_ex,-6.345465149433631e-05,fbp,Exp_ECC2,EX_ni2_ex,-0.0022186941081935776
33,EX_o2_ex,-6.999487009175975,fbp,Exp_ECC2,EX_o2_ex,-244.737308013146
34,EX_pi_c,3.536172538557506e-06,fbp,Exp_ECC2,EX_pi_c,0.00012364239645305965
35,EX_pi_ex,-0.18948187589102883,fbp,Exp_ECC2,EX_pi_ex,-6.625240415770239
36,EX_q8_c,-4.440892098500626e-16,fbp,Exp_ECC2,EX_q8_c,-1.552759475000219e-14
37,EX_so4_ex,-0.04954767075351876,fbp,Exp_ECC2,EX_so4_ex,-1.7324360403328238
38,EX_succ_ex,0.21355576365380544,fbp,Exp_ECC2,EX_succ_ex,7.46698474314005
39,EX_zn2_ex,-6.699082402343244e-05,fbp,Exp_ECC2,EX_zn2_ex,-0.0023423365043158196
40,Growth,0.19645402939423004,fbp,Exp_ECC2,Growth,6.86902200679126
41,ACALD,0.1,fbp,Exp_ECC2,ACALD,3.4965034965034967
42,AcEx,0.014450188444490485,fbp,Exp_ECC2,AcEx,0.505251344212954
43,ACKr,-0.1,fbp,Exp_ECC2,ACKr,-3.4965034965034967
44,ACONTa,2.3167000000000013,fbp,Exp_ECC2,ACONTa,81.00349650349655
45,ACONTb,2.3167000000000013,fbp,Exp_ECC2,ACONTb,81.00349650349655
46,AcUp,-3.0402130998421836e-20,fbp,Exp_ECC2,AcUp,-1.063011573371393e-18
47,ADK1,0.5208978589388007,fbp,Exp_ECC2,ADK1,18.213211851007017
48,AKGDH,1.6192726275953238,fbp,Exp_ECC2,AKGDH,56.61792404179454
49,ALCD2x,0.1,fbp,Exp_ECC2,ALCD2x,3.4965034965034967
50,ATPM,0.0,fbp,Exp_ECC2,ATPM,0.0
51,ATPS4rpp,7.83414052925166,fbp,Exp_ECC2,ATPS4rpp,273.92099752628184
52,CO2Ex,7.412378154021617,fbp,Exp_ECC2,CO2Ex,259.17406132942716
53,CO2Up,0.0,fbp,Exp_ECC2,CO2Up,0.0
54,CS,2.3167000000000013,fbp,Exp_ECC2,CS,81.00349650349655
55,CYTBO3_4pp,13.99897401835195,fbp,Exp_ECC2,CYTBO3_4pp,489.474616026292
56,EDA,0.057125758469634975,fbp,Exp_ECC2,EDA,1.9974041422949294
57,EDD,0.057125758469634975,fbp,Exp_ECC2,EDD,1.9974041422949294
58,ENO,4.633200000000005,fbp,Exp_ECC2,ENO,162.00000000000017
59,EthEx,0.1,fbp,Exp_ECC2,EthEx,3.4965034965034967
60,F6PA,0.0,fbp,Exp_ECC2,F6PA,0.0
61,FBA,2.512603251458051,fbp,Exp_ECC2,FBA,87.8532605404913
62,FBP,0.0,fbp,Exp_ECC2,FBP,0.0
63,FHL,0.0,fbp,Exp_ECC2,FHL,0.0
64,FormEx,0.0,fbp,Exp_ECC2,FormEx,0.0
65,FRD2,0.11598694408875378,fbp,Exp_ECC2,FRD2,4.055487555550831
66,FUM,2.0967771612535286,fbp,Exp_ECC2,FUM,73.31388675711639
67,G3PD2,-11.653390000497685,fbp,Exp_ECC2,G3PD2,-407.4611888285904
68,G3PD5,11.626076996791005,fbp,Exp_ECC2,G3PD5,406.5061886989862
69,G6PDH2r,0.41472575846963516,fbp,Exp_ECC2,G6PDH2r,14.50090064579144
70,GAPD,4.970668731693413,fbp,Exp_ECC2,GAPD,173.7996060032662
71,GLCptspp,2.86,fbp,Exp_ECC2,GLCptspp,100.0
72,GLCt2pp,0.0,fbp,Exp_ECC2,GLCt2pp,0.0
73,GlcUp,2.86,fbp,Exp_ECC2,GlcUp,100.0
74,GLYCDx,0.0,fbp,Exp_ECC2,GLYCDx,0.0
75,GlycUp,0.0,fbp,Exp_ECC2,GlycUp,0.0
76,GLYK,0.0,fbp,Exp_ECC2,GLYK,0.0
77,GLYOX3,0.09999999999999946,fbp,Exp_ECC2,GLYOX3,3.496503496503478
78,GND,0.3576000000000001,fbp,Exp_ECC2,GND,12.503496503496505
79,h_pEx,2.448141182819679,fbp,Exp_ECC2,h_pEx,85.59934205663214
80,h2Ex,0.0,fbp,Exp_ECC2,h2Ex,0.0
81,h2oEx,12.713381538349877,fbp,Exp_ECC2,h2oEx,444.5238300122335
82,HEX1,0.0,fbp,Exp_ECC2,HEX1,0.0
83,ICDHyr,1.8305,fbp,Exp_ECC2,ICDHyr,64.0034965034965
84,ICL,0.4862000000000013,fbp,Exp_ECC2,ICL,17.000000000000046
85,LacEx,0.19999999999999943,fbp,Exp_ECC2,LacEx,6.993006993006974
86,LDH_D,0.09999999999999996,fbp,Exp_ECC2,LDH_D,3.4965034965034953
87,MALS,0.4862000000000013,fbp,Exp_ECC2,MALS,17.000000000000046
88,MDH,2.525691348661188,fbp,Exp_ECC2,MDH,88.31088631682476
89,ME1,0.0,fbp,Exp_ECC2,ME1,0.0
90,ME2,0.05728581259234145,fbp,Exp_ECC2,ME2,2.0030004402916592
91,MGSA,0.09999999999999946,fbp,Exp_ECC2,MGSA,3.496503496503478
92,NADH16pp,0.299297021560948,fbp,Exp_ECC2,NADH16pp,10.464930823809372
93,NADH17pp,0.11598694408875378,fbp,Exp_ECC2,NADH17pp,4.055487555550831
94,NADTRHD,0.0,fbp,Exp_ECC2,NADTRHD,0.0
95,O2Up,6.999487009175975,fbp,Exp_ECC2,O2Up,244.737308013146
96,PDH,3.560800000000003,fbp,Exp_ECC2,PDH,124.50349650349662
97,PFK,2.512603251458051,fbp,Exp_ECC2,PFK,87.8532605404913
98,PFL,0.0,fbp,Exp_ECC2,PFL,0.0
99,PGI,2.4452742415303645,fbp,Exp_ECC2,PGI,85.49909935420855
100,PGK,4.970668731693413,fbp,Exp_ECC2,PGK,173.7996060032662
101,PGL,0.41472575846963516,fbp,Exp_ECC2,PGL,14.50090064579144
102,PGM,4.633200000000005,fbp,Exp_ECC2,PGM,162.00000000000017
103,POX,-4.4994390158148434e-17,fbp,Exp_ECC2,POX,-1.5732304251100852e-15
104,PPC,0.3661474677933614,fbp,Exp_ECC2,PPC,12.802359013753895
105,PPCK,0.0,fbp,Exp_ECC2,PPCK,0.0
106,PPS,-3.0184188481996443e-16,fbp,Exp_ECC2,PPS,-1.0553912056642113e-14
107,PTAr,-0.1,fbp,Exp_ECC2,PTAr,-3.4965034965034967
108,PYK,1.2442000000000026,fbp,Exp_ECC2,PYK,43.50349650349659
109,RPE,0.08589155825708293,fbp,Exp_ECC2,RPE,3.003201337660242
110,RPI,-0.2638887855569092,fbp,Exp_ECC2,RPI,-9.226880613877944
111,SuccEx,0.21355576365380233,fbp,Exp_ECC2,SuccEx,7.4669847431399425
112,SUCCt2_2pp,-3.0823131530629876e-15,fbp,Exp_ECC2,SUCCt2_2pp,-1.0777318717003454e-13
113,SUCCt3pp,0.21355576365380236,fbp,Exp_ECC2,SUCCt3pp,7.466984743139943
114,SuccUp,-3.1045176135554906e-15,fbp,Exp_ECC2,SuccUp,-1.0854956690753463e-13
115,SUCDi,2.0735999999999977,fbp,Exp_ECC2,SUCDi,72.50349650349642
116,SUCOAS,1.5161617657274682,fbp,Exp_ECC2,SUCOAS,53.01264915131008
117,TALA,0.08040465118328627,fbp,Exp_ECC2,TALA,2.811351439975044
118,THD2pp,11.5913829681744,fbp,Exp_ECC2,THD2pp,405.2931107753287
119,TKT1,0.08040465118328628,fbp,Exp_ECC2,TKT1,2.811351439975045
120,TKT2,0.0054869070737966485,fbp,Exp_ECC2,TKT2,0.1918498976851975
121,TPI,2.384842725472412,fbp,Exp_ECC2,TPI,83.38610928225216
