,ID,flux,sample_id,author,BiGG_ID,normalized_flux
28,EX_MTHTHF_ex,8.512e-05,fbaA,Exp_ECC2,EX_MTHTHF_ex,0.0029762237762237767
29,EX_nad_c,-5.773159728050814e-15,fbaA,Exp_ECC2,EX_nad_c,-2.0185873175002847e-13
30,EX_nadp_c,0.0,fbaA,Exp_ECC2,EX_nadp_c,0.0
31,EX_nh4_ex,-2.052133,fbaA,Exp_ECC2,EX_nh4_ex,-71.75290209790211
32,EX_ni2_ex,-6.137e-05,fbaA,Exp_ECC2,EX_ni2_ex,-0.002145804195804196
33,EX_o2_ex,-7.2294582229918,fbaA,Exp_ECC2,EX_o2_ex,-252.77825954516786
34,EX_pi_c,3.4200000081779924e-06,fbaA,Exp_ECC2,EX_pi_c,0.00011958041986636337
35,EX_pi_ex,-0.1832569,fbaA,Exp_ECC2,EX_pi_ex,-6.407583916083917
36,EX_q8_c,4.440892098500626e-15,fbaA,Exp_ECC2,EX_q8_c,1.552759475000219e-13
37,EX_so4_ex,-0.0479199,fbaA,Exp_ECC2,EX_so4_ex,-1.675520979020979
38,EX_succ_ex,0.20343810447393432,fbaA,Exp_ECC2,EX_succ_ex,7.11322043615155
39,EX_zn2_ex,-6.479e-05,fbaA,Exp_ECC2,EX_zn2_ex,-0.0022653846153846153
40,Growth,0.19,fbaA,Exp_ECC2,Growth,6.643356643356643
41,ACALD,0.13876499164726663,fbaA,Exp_ECC2,ACALD,4.851922784869463
42,AcEx,0.014450188444490484,fbaA,Exp_ECC2,AcEx,0.505251344212954
43,ACKr,-0.09624001155550953,fbaA,Exp_ECC2,ACKr,-3.36503536907376
44,ACONTa,2.306373165727469,fbaA,Exp_ECC2,ACONTa,80.64241838207934
45,ACONTb,2.306373165727469,fbaA,Exp_ECC2,ACONTb,80.64241838207934
46,AcUp,0.0,fbaA,Exp_ECC2,AcUp,0.0
47,ADK1,1.0393089677129572,fbaA,Exp_ECC2,ADK1,36.33947439555794
48,AKGDH,1.6158851657274687,fbaA,Exp_ECC2,AKGDH,56.49948131914226
49,ALCD2x,0.13876499164726663,fbaA,Exp_ECC2,ALCD2x,4.851922784869463
50,ATPM,0.0,fbaA,Exp_ECC2,ATPM,0.0
51,ATPS4rpp,9.610183361253949,fbaA,Exp_ECC2,ATPS4rpp,336.02039724664155
52,CO2Ex,7.412378154021616,fbaA,Exp_ECC2,CO2Ex,259.17406132942716
53,CO2Up,0.0,fbaA,Exp_ECC2,CO2Up,0.0
54,CS,2.306373165727469,fbaA,Exp_ECC2,CS,80.64241838207934
55,CYTBO3_4pp,14.4589164459836,fbaA,Exp_ECC2,CYTBO3_4pp,505.5565190903357
56,EDA,2.579084912926206,fbaA,Exp_ECC2,EDA,90.17779415825896
57,EDD,2.579084912926206,fbaA,Exp_ECC2,EDD,90.17779415825896
58,ENO,2.761618436760976,fbaA,Exp_ECC2,ENO,96.56008520143274
59,EthEx,0.13876499164726663,fbaA,Exp_ECC2,EthEx,4.851922784869463
60,F6PA,0.0,fbaA,Exp_ECC2,F6PA,0.0
61,FBA,0.0,fbaA,Exp_ECC2,FBA,0.0
62,FBP,0.0,fbaA,Exp_ECC2,FBP,0.0
63,FHL,0.0,fbaA,Exp_ECC2,FHL,0.0
64,FormEx,1.0408340855860843e-15,fbaA,Exp_ECC2,FormEx,3.6392800195317635e-14
65,FRD2,0.11598694408875396,fbaA,Exp_ECC2,FRD2,4.055487555550838
66,FUM,2.096777161253535,fbaA,Exp_ECC2,FUM,73.3138867571166
67,G3PD2,-11.587847602319396,fbaA,Exp_ECC2,G3PD2,-405.1694965845943
68,G3PD5,12.081447519080365,fbaA,Exp_ECC2,G3PD5,422.42823493287995
69,G6PDH2r,2.9254775941475937,fbaA,Exp_ECC2,G6PDH2r,102.28942636879698
70,GAPD,3.0880004367609764,fbaA,Exp_ECC2,GAPD,107.97204324339079
71,GLCptspp,2.86,fbaA,Exp_ECC2,GLCptspp,100.0
72,GLCt2pp,0.0,fbaA,Exp_ECC2,GLCt2pp,0.0
73,GlcUp,2.86,fbaA,Exp_ECC2,GlcUp,100.0
74,GLYCDx,0.0,fbaA,Exp_ECC2,GLYCDx,0.0
75,GlycUp,0.5200156167609684,fbaA,Exp_ECC2,GlycUp,18.182364222411483
76,GLYK,0.5200156167609684,fbaA,Exp_ECC2,GLYK,18.182364222411483
77,GLYOX3,0.0,fbaA,Exp_ECC2,GLYOX3,0.0
78,GND,0.34639268122138783,fbaA,Exp_ECC2,GND,12.111632210538035
79,h_pEx,2.964530796786373,fbaA,Exp_ECC2,h_pEx,103.65492296455851
80,h2Ex,0.0,fbaA,Exp_ECC2,h2Ex,0.0
81,h2oEx,13.014093263609249,fbaA,Exp_ECC2,h2oEx,455.03822600032345
82,HEX1,0.0,fbaA,Exp_ECC2,HEX1,0.0
83,ICDHyr,1.8201731657274687,fbaA,Exp_ECC2,ICDHyr,63.64241838207933
84,ICL,0.4862000000000004,fbaA,Exp_ECC2,ICL,17.000000000000014
85,LacEx,0.7959757993940224,fbaA,Exp_ECC2,LacEx,27.83132165713365
86,LDH_D,0.7959757993940224,fbaA,Exp_ECC2,LDH_D,27.83132165713365
87,MALS,0.4862000000000004,fbaA,Exp_ECC2,MALS,17.000000000000014
88,MDH,2.582977161253535,fbaA,Exp_ECC2,MDH,90.31388675711662
89,ME1,0.0,fbaA,Exp_ECC2,ME1,0.0
90,ME2,0.0,fbaA,Exp_ECC2,ME2,0.0
91,MGSA,0.0,fbaA,Exp_ECC2,MGSA,0.0
92,NADH16pp,0.2992970215609432,fbaA,Exp_ECC2,NADH16pp,10.464930823809203
93,NADH17pp,0.11598694408875396,fbaA,Exp_ECC2,NADH17pp,4.055487555550838
94,NADTRHD,0.0,fbaA,Exp_ECC2,NADTRHD,0.0
95,O2Up,7.2294582229918,fbaA,Exp_ECC2,O2Up,252.77825954516786
96,PDH,3.5680991458192253,fbaA,Exp_ECC2,PDH,124.7587113922806
97,PFK,0.0,fbaA,Exp_ECC2,PFK,0.0
98,PFL,1.0408340855860843e-15,fbaA,Exp_ECC2,PFL,3.6392800195317635e-14
99,PGI,-0.06547759414759226,fbaA,Exp_ECC2,PGI,-2.2894263687969323
100,PGK,3.0880004367609764,fbaA,Exp_ECC2,PGK,107.97204324339079
101,PGL,2.9254775941475937,fbaA,Exp_ECC2,PGL,102.28942636879698
102,PGM,2.761618436760976,fbaA,Exp_ECC2,PGM,96.56008520143274
103,POX,0.0,fbaA,Exp_ECC2,POX,0.0
104,PPC,0.2796400044739342,fbaA,Exp_ECC2,PPC,9.777622534053645
105,PPCK,0.0,fbaA,Exp_ECC2,PPCK,0.0
106,PPS,0.5355239677129572,fbaA,Exp_ECC2,PPS,18.724614255697805
107,PTAr,-0.09624001155550953,fbaA,Exp_ECC2,PTAr,-3.36503536907376
108,PYK,0.0,fbaA,Exp_ECC2,PYK,0.0
109,RPE,0.08343031414759185,fbaA,Exp_ECC2,RPE,2.9171438513144006
110,RPI,-0.25539960707379594,fbaA,Exp_ECC2,RPI,-8.930056191391467
111,SuccEx,0.21355576365380258,fbaA,Exp_ECC2,SuccEx,7.4669847431399505
112,SUCCt2_2pp,0.0,fbaA,Exp_ECC2,SUCCt2_2pp,0.0
113,SUCCt3pp,0.20343810447393462,fbaA,Exp_ECC2,SUCCt3pp,7.11322043615156
114,SuccUp,0.010117659179867955,fbaA,Exp_ECC2,SuccUp,0.35376430698839006
115,SUCDi,2.0781719053422885,fbaA,Exp_ECC2,SUCDi,72.66335333364646
116,SUCOAS,1.5161617657274686,fbaA,Exp_ECC2,SUCOAS,53.01264915131009
117,TALA,0.07794340707379593,fbaA,Exp_ECC2,TALA,2.7252939536292287
118,THD2pp,9.008554161222946,fbaA,Exp_ECC2,THD2pp,314.9844112315716
119,TKT1,0.07794340707379593,fbaA,Exp_ECC2,TKT1,2.7252939536292287
120,TKT2,0.00548690707379592,fbaA,Exp_ECC2,TKT2,0.19184989768517205
121,TPI,0.49316709676097453,fbaA,Exp_ECC2,TPI,17.243604781852255
