,ID,flux,sample_id,author,BiGG_ID,normalized_flux
57,EDD,0.16402041735866787,pykA,Exp_ECC2,EDD,5.73497962792545
58,ENO,4.54428673169341,pykA,Exp_ECC2,ENO,158.89114446480457
59,EthEx,0.1,pykA,Exp_ECC2,EthEx,3.4965034965034967
60,F6PA,0.0,pykA,Exp_ECC2,F6PA,0.0
61,FBA,2.4126032514580515,pykA,Exp_ECC2,FBA,84.35675704398783
62,FBP,0.0,pykA,Exp_ECC2,FBP,0.0
63,FHL,0.0,pykA,Exp_ECC2,FHL,0.0
64,FormEx,0.0,pykA,Exp_ECC2,FormEx,0.0
65,FRD2,0.11598694408875378,pykA,Exp_ECC2,FRD2,4.055487555550831
66,FUM,2.0922052559112463,pykA,Exp_ECC2,FUM,73.15402992696666
