,ID,flux,sample_id,author,BiGG_ID,normalized_flux
50,GLNS,0.048582999999999994,tktB,Ec_core,GLNS,1.6869097222222222
51,GLNabc,0.0,tktB,Ec_core,GLNabc,0.0
52,GLUDy,-0.987449,tktB,Ec_core,GLUDy,-34.28642361111111
53,GLUN,0.0,tktB,Ec_core,GLUN,0.0
54,GLUSy,0.0,tktB,Ec_core,GLUSy,0.0
55,GLUt2r,0.0,tktB,Ec_core,GLUt2r,0.0
56,GND,0.10197300000000002,tktB,Ec_core,GND,3.5407291666666674
57,H2Ot,-8.015860368421055,tktB,Ec_core,H2Ot,-278.32848501461996
58,ICDHyr,1.7619696842105261,tktB,Ec_core,ICDHyr,61.17950292397661
59,ICL,0.0,tktB,Ec_core,ICL,0.0
60,LDH_D,0.0,tktB,Ec_core,LDH_D,0.0
61,MALS,0.0,tktB,Ec_core,MALS,0.0
62,MALt2_2,0.0,tktB,Ec_core,MALt2_2,0.0
63,MDH,1.5569786842105264,tktB,Ec_core,MDH,54.06175986842106
64,ME1,0.0,tktB,Ec_core,ME1,0.0
65,ME2,4.440892098500626e-16,tktB,Ec_core,ME2,1.5419764230904952e-14
66,NADH16,11.26735205263158,tktB,Ec_core,NADH16,391.2275018274854
67,NADTRHD,0.0,tktB,Ec_core,NADTRHD,0.0
68,NH4t,1.036032,tktB,Ec_core,NH4t,35.973333333333336
69,O2t,6.412165368421054,tktB,Ec_core,O2t,222.64463084795327
70,PDH,3.7553670000000006,tktB,Ec_core,PDH,130.39468750000003
71,PFK,2.657016,tktB,Ec_core,PFK,92.2575
72,PFL,0.0,tktB,Ec_core,PFL,0.0
73,PGI,2.739077,tktB,Ec_core,PGI,95.10684027777778
74,PGK,-5.2209319999999995,tktB,Ec_core,PGK,-181.2823611111111
75,PGL,0.10197300000000002,tktB,Ec_core,PGL,3.5407291666666674
76,PGM,-4.936692,tktB,Ec_core,PGM,-171.41291666666666
77,PIt2r,0.6989529999999995,tktB,Ec_core,PIt2r,24.269201388888874
78,PPC,0.544464,tktB,Ec_core,PPC,18.905
79,PPCK,0.0,tktB,Ec_core,PPCK,0.0
80,PPS,0.0,tktB,Ec_core,PPS,0.0
81,PTAr,1.2813153157894739,tktB,Ec_core,PTAr,44.49011513157895
82,PYK,1.4135990000000005,tktB,Ec_core,PYK,49.083298611111125
83,PYRt2,0.0,tktB,Ec_core,PYRt2,0.0
84,RPE,-0.06859,tktB,Ec_core,RPE,-2.381597222222222
85,RPI,-0.17056300000000002,tktB,Ec_core,RPI,-5.922326388888889
86,SUCCt2_2,0.0,tktB,Ec_core,SUCCt2_2,0.0
87,SUCCt3,0.0,tktB,Ec_core,SUCCt3,0.0
88,SUCDi,1.5569786842105264,tktB,Ec_core,SUCDi,54.06175986842106
89,SUCOAS,-1.5569786842105264,tktB,Ec_core,SUCOAS,-54.06175986842106
90,TALA,0.0,tktB,Ec_core,TALA,0.0
91,THD2,1.496834315789474,tktB,Ec_core,THD2,51.97341374269007
92,TKT1,0.0,tktB,Ec_core,TKT1,0.0
93,TKT2,-0.06859,tktB,Ec_core,TKT2,-2.381597222222222
94,TPI,2.657016,tktB,Ec_core,TPI,92.2575
