,ID,flux,sample_id,author,BiGG_ID,normalized_flux
31,EX_h2o_e,9.723342499999998,tpi,Ec_core,EX_h2o_e,339.9770104895104
32,EX_lac__D_e,0.0,tpi,Ec_core,EX_lac__D_e,0.0
33,EX_mal__L_e,0.0,tpi,Ec_core,EX_mal__L_e,0.0
34,EX_nh4_e,-1.036032,tpi,Ec_core,EX_nh4_e,-36.224895104895104
35,EX_o2_e,-8.32594375,tpi,Ec_core,EX_o2_e,-291.1169143356644
36,EX_pi_e,-0.6989530000000014,tpi,Ec_core,EX_pi_e,-24.438916083916133
37,EX_pyr_e,0.0,tpi,Ec_core,EX_pyr_e,0.0
38,EX_succ_e,0.0,tpi,Ec_core,EX_succ_e,0.0
39,FBA,0.0,tpi,Ec_core,FBA,0.0
40,FBP,0.0,tpi,Ec_core,FBP,0.0
41,FORt2,0.0,tpi,Ec_core,FORt2,0.0
42,FORt,-0.4125924999999962,tpi,Ec_core,FORt,-14.426311188811056
43,FRD7,0.0,tpi,Ec_core,FRD7,0.0
44,FRUpts2,0.0,tpi,Ec_core,FRUpts2,0.0
45,FUM,8.881784197001252e-16,tpi,Ec_core,FUM,3.105518950000438e-14
46,FUMt2_2,0.0,tpi,Ec_core,FUMt2_2,0.0
47,G6PDH2r,8.013020999999998,tpi,Ec_core,G6PDH2r,280.1755594405594
48,GAPD,2.5439159999999994,tpi,Ec_core,GAPD,88.94811188811187
49,GLCpts,2.86,tpi,Ec_core,GLCpts,100.0
50,GLNS,0.048582999999999994,tpi,Ec_core,GLNS,1.6987062937062938
51,GLNabc,0.0,tpi,Ec_core,GLNabc,0.0
52,GLUDy,-0.987449,tpi,Ec_core,GLUDy,-34.52618881118881
53,GLUN,0.0,tpi,Ec_core,GLUN,0.0
54,GLUSy,0.0,tpi,Ec_core,GLUSy,0.0
55,GLUt2r,8.340550472497511e-19,tpi,Ec_core,GLUt2r,2.916276388985144e-17
56,GND,8.013020999999998,tpi,Ec_core,GND,280.1755594405594
57,H2Ot,-9.723342499999998,tpi,Ec_core,H2Ot,-339.9770104895104
58,ICDHyr,0.2049910000000008,tpi,Ec_core,ICDHyr,7.1675174825175105
59,ICL,0.0,tpi,Ec_core,ICL,0.0
60,LDH_D,0.0,tpi,Ec_core,LDH_D,0.0
61,MALS,0.0,tpi,Ec_core,MALS,0.0
62,MALt2_2,0.0,tpi,Ec_core,MALt2_2,0.0
63,MDH,2.6591084889560027e-16,tpi,Ec_core,MDH,9.297582129216792e-15
64,ME1,0.0,tpi,Ec_core,ME1,0.0
65,ME2,0.0,tpi,Ec_core,ME2,0.0
66,NADH16,16.6518875,tpi,Ec_core,NADH16,582.2338286713288
67,NADTRHD,12.768282999999997,tpi,Ec_core,NADTRHD,446.44346153846146
68,NH4t,1.036032,tpi,Ec_core,NH4t,36.224895104895104
69,O2t,8.32594375,tpi,Ec_core,O2t,291.1169143356644
70,PDH,0.6657585000000033,tpi,Ec_core,PDH,23.278269230769347
71,PFK,0.0,tpi,Ec_core,PFK,0.0
72,PFL,0.4125924999999962,tpi,Ec_core,PFL,14.426311188811056
73,PGI,-5.191970999999998,tpi,Ec_core,PGI,-181.53744755244747
74,PGK,-2.5439159999999994,tpi,Ec_core,PGK,-88.94811188811187
75,PGL,8.013020999999998,tpi,Ec_core,PGL,280.1755594405594
76,PGM,-2.259675999999999,tpi,Ec_core,PGM,-79.00965034965031
77,PIt2r,0.6989530000000016,tpi,Ec_core,PIt2r,24.43891608391614
78,PPC,0.5444639999999997,tpi,Ec_core,PPC,19.037202797202788
79,PPCK,0.0,tpi,Ec_core,PPCK,0.0
80,PPS,1.2434170000000002,tpi,Ec_core,PPS,43.476118881118886
81,PTAr,0.16127799999999848,tpi,Ec_core,PTAr,5.639090909090856
82,PYK,0.0,tpi,Ec_core,PYK,0.0
83,PYRt2,0.0,tpi,Ec_core,PYRt2,0.0
84,RPE,5.205441999999999,tpi,Ec_core,RPE,182.00846153846152
85,RPI,-2.8075789999999996,tpi,Ec_core,RPI,-98.1670979020979
86,SUCCt2_2,0.0,tpi,Ec_core,SUCCt2_2,0.0
87,SUCCt3,0.0,tpi,Ec_core,SUCCt3,0.0
88,SUCDi,8.881784197001252e-16,tpi,Ec_core,SUCDi,3.105518950000438e-14
89,SUCOAS,-8.881784197001252e-16,tpi,Ec_core,SUCOAS,-3.105518950000438e-14
90,TALA,2.6370159999999996,tpi,Ec_core,TALA,92.20335664335664
91,THD2,0.0,tpi,Ec_core,THD2,0.0
92,TKT1,2.6370159999999996,tpi,Ec_core,TKT1,92.20335664335664
93,TKT2,2.5684259999999997,tpi,Ec_core,TKT2,89.80510489510488
94,TPI,0.0,tpi,Ec_core,TPI,0.0
