,ID,flux,sample_id,author,BiGG_ID,normalized_flux
36,EX_pi_e,-0.6989530000000013,rpe,Ec_core,EX_pi_e,-24.281903269604882
37,EX_pyr_e,0.0,rpe,Ec_core,EX_pyr_e,0.0
38,EX_succ_e,0.0,rpe,Ec_core,EX_succ_e,0.0
39,FBA,2.6212144699699707,rpe,Ec_core,FBA,91.06202592835189
40,FBP,0.0,rpe,Ec_core,FBP,0.0
41,FORt2,0.0,rpe,Ec_core,FORt2,0.0
42,FORt,0.0,rpe,Ec_core,FORt,0.0
43,FRD7,0.0,rpe,Ec_core,FRD7,0.0
44,FRUpts2,0.0,rpe,Ec_core,FRUpts2,0.0
45,FUM,1.5165131621621624,rpe,Ec_core,FUM,52.68426619630244
46,FUMt2_2,0.0,rpe,Ec_core,FUMt2_2,0.0
47,G6PDH2r,0.204858,rpe,Ec_core,G6PDH2r,7.1168478281153496
48,GAPD,5.183623939939941,rpe,Ec_core,GAPD,180.08114293182737
49,GLCpts,2.8784934699699707,rpe,Ec_core,GLCpts,99.99999999999999
50,GLNS,0.048582999999999994,rpe,Ec_core,GLNS,1.6877926077249996
51,GLNabc,0.0,rpe,Ec_core,GLNabc,0.0
52,GLUDy,-0.987449,rpe,Ec_core,GLUDy,-34.30436825032302
53,GLUN,0.0,rpe,Ec_core,GLUN,0.0
54,GLUSy,0.0,rpe,Ec_core,GLUSy,0.0
55,GLUt2r,0.0,rpe,Ec_core,GLUt2r,0.0
56,GND,0.204858,rpe,Ec_core,GND,7.1168478281153496
57,H2Ot,-8.000506264264269,rpe,Ec_core,H2Ot,-277.9407473989417
58,ICDHyr,1.7215041621621636,rpe,Ec_core,ICDHyr,59.805734496945824
59,ICL,0.0,rpe,Ec_core,ICL,0.0
60,LDH_D,0.0,rpe,Ec_core,LDH_D,0.0
61,MALS,0.0,rpe,Ec_core,MALS,0.0
62,MALt2_2,0.0,rpe,Ec_core,MALt2_2,0.0
63,MDH,1.5165131621621621,rpe,Ec_core,MDH,52.684266196302424
64,ME1,0.0,rpe,Ec_core,ME1,0.0
65,ME2,2.7755575615628914e-16,rpe,Ec_core,ME2,9.642396588767827e-15
66,NADH16,11.27710936636637,rpe,Ec_core,NADH16,391.7712332515389
67,NADTRHD,0.0,rpe,Ec_core,NADTRHD,0.0
68,NH4t,1.036032,rpe,Ec_core,NH4t,35.99216085804802
69,O2t,6.396811264264266,rpe,Ec_core,O2t,222.22774972392068
70,PDH,3.7180589399399397,rpe,Ec_core,PDH,129.16683601087786
71,PFK,2.6212144699699707,rpe,Ec_core,PFK,91.06202592835189
72,PFL,0.0,rpe,Ec_core,PFL,0.0
73,PGI,2.6346854699699707,rpe,Ec_core,PGI,91.53001378868706
74,PGK,-5.183623939939941,rpe,Ec_core,PGK,-180.08114293182737
75,PGL,0.204858,rpe,Ec_core,PGL,7.1168478281153496
76,PGM,-4.899383939939941,rpe,Ec_core,PGM,-170.20653307200496
77,PIt2r,0.6989530000000013,rpe,Ec_core,PIt2r,24.281903269604882
78,PPC,0.5444640000000012,rpe,Ec_core,PPC,18.914894394590416
79,PPCK,0.0,rpe,Ec_core,PPCK,0.0
80,PPS,0.0,rpe,Ec_core,PPS,0.0
81,PTAr,1.2844727777777758,rpe,Ec_core,PTAr,44.623091599064
82,PYK,1.3777974699699689,rpe,Ec_core,PYK,47.86522826415661
83,PYRt2,0.0,rpe,Ec_core,PYRt2,0.0
84,RPE,0.0,rpe,Ec_core,RPE,0.0
85,RPI,-0.204858,rpe,Ec_core,RPI,-7.1168478281153496
86,SUCCt2_2,0.0,rpe,Ec_core,SUCCt2_2,0.0
87,SUCCt3,0.0,rpe,Ec_core,SUCCt3,0.0
88,SUCDi,1.5165131621621624,rpe,Ec_core,SUCDi,52.68426619630244
89,SUCOAS,-1.5165131621621624,rpe,Ec_core,SUCOAS,-52.68426619630244
90,TALA,0.034295,rpe,Ec_core,TALA,1.1914218447178822
91,THD2,1.3315298378378357,rpe,Ec_core,THD2,46.25787245060962
92,TKT1,0.034295,rpe,Ec_core,TKT1,1.1914218447178822
93,TKT2,-0.034295,rpe,Ec_core,TKT2,-1.1914218447178822
94,TPI,2.6212144699699707,rpe,Ec_core,TPI,91.06202592835189
