,ID,flux,sample_id,author,BiGG_ID,normalized_flux
22,EX_lac_ex,0.0,WT,Exp_ECC2,EX_lac_ex,0.0
23,EX_meoh_ex,1.3230659964073788e-06,WT,Exp_ECC2,EX_meoh_ex,1.549223847366138e-05
24,EX_mg2_ex,-0.005738798759417005,WT,Exp_ECC2,EX_mg2_ex,-0.06719758437950624
25,EX_mn2_ex,-0.00045711930175874936,WT,Exp_ECC2,EX_mn2_ex,-0.0053525683926500065
26,EX_mobd_ex,-8.53377567682759e-05,WT,Exp_ECC2,EX_mobd_ex,-0.0009992493815511587
27,EX_mqn8_c,0.0,WT,Exp_ECC2,EX_mqn8_c,0.0
28,EX_MTHTHF_ex,0.00029636678319525274,WT,Exp_ECC2,EX_MTHTHF_ex,0.003470261418100148
29,EX_nad_c,-5.211567502301145e-15,WT,Exp_ECC2,EX_nad_c,-6.102405079298346e-14
30,EX_nadp_c,0.0,WT,Exp_ECC2,EX_nadp_c,0.0
31,EX_nh4_ex,-7.145019453698588,WT,Exp_ECC2,EX_nh4_ex,-83.66351004123722
32,EX_ni2_ex,-0.0002136751584197916,WT,Exp_ECC2,EX_ni2_ex,-0.002501996513496312
33,EX_o2_ex,-10.48177225978495,WT,Exp_ECC2,EX_o2_ex,-122.73470553709059
34,EX_pi_c,1.1907593967689001e-05,WT,Exp_ECC2,EX_pi_c,0.00013943014626321694
35,EX_pi_ex,-0.6380551920974403,WT,Exp_ECC2,EX_pi_ex,-7.471209465115567
36,EX_q8_c,0.0,WT,Exp_ECC2,EX_q8_c,0.0
37,EX_so4_ex,-0.16684523747695246,WT,Exp_ECC2,EX_so4_ex,-1.9536487327210676
38,EX_succ_ex,0.11909971552821931,WT,Exp_ECC2,EX_succ_ex,1.3945798623187369
39,EX_zn2_ex,-0.00022558275238745805,WT,Exp_ECC2,EX_zn2_ex,-0.0026414266597592647
40,Growth,0.6615329982036893,WT,Exp_ECC2,Growth,7.746119236830689
41,ACALD,0.6969664937877581,WT,Exp_ECC2,ACALD,8.1610223218124
42,AcEx,4.841141246535733,WT,Exp_ECC2,AcEx,56.68660133331472
43,ACKr,4.455745352442228,WT,Exp_ECC2,ACKr,52.1738671883219
44,ACONTa,1.37576,WT,Exp_ECC2,ACONTa,16.10925083132574
45,ACONTb,1.37576,WT,Exp_ECC2,ACONTb,16.10925083132574
46,AcUp,0.0,WT,Exp_ECC2,AcUp,0.0
47,ADK1,1.7657431444691345,WT,Exp_ECC2,ADK1,20.675698681417636
48,AKGDH,0.6644797203313934,WT,Exp_ECC2,AKGDH,7.780623427885381
49,ALCD2x,0.696966493787758,WT,Exp_ECC2,ALCD2x,8.161022321812398
50,ATPM,0.0,WT,Exp_ECC2,ATPM,0.0
51,ATPS4rpp,31.122755080590483,WT,Exp_ECC2,ATPS4rpp,364.42712984470364
52,CO2Ex,12.532368917231281,WT,Exp_ECC2,CO2Ex,146.74585276384605
53,CO2Up,0.0,WT,Exp_ECC2,CO2Up,0.0
54,CS,1.3757599999999999,WT,Exp_ECC2,CS,16.109250831325735
55,CYTBO3_4pp,20.9635445195699,WT,Exp_ECC2,CYTBO3_4pp,245.46941107418118
56,EDA,0.20296,WT,Exp_ECC2,EDA,2.3765290084941206
57,EDD,0.20296,WT,Exp_ECC2,EDD,2.3765290084941206
58,ENO,13.321779999999999,WT,Exp_ECC2,ENO,155.98934082960585
59,EthEx,0.696966493787758,WT,Exp_ECC2,EthEx,8.161022321812398
60,F6PA,0.0,WT,Exp_ECC2,F6PA,0.0
61,FBA,6.994545099741774,WT,Exp_ECC2,FBA,81.90155365962124
62,FBP,1.7103799999999998,WT,Exp_ECC2,FBP,20.02743242780929
63,FHL,0.0,WT,Exp_ECC2,FHL,0.0
64,FormEx,0.0,WT,Exp_ECC2,FormEx,0.0
65,FRD2,0.0,WT,Exp_ECC2,FRD2,0.0
66,FUM,1.2352199999999998,WT,Exp_ECC2,FUM,14.463619244541324
67,G3PD2,-0.09197293274025892,WT,Exp_ECC2,G3PD2,-1.0769429574965705
68,G3PD5,0.0,WT,Exp_ECC2,G3PD5,0.0
69,G6PDH2r,2.50282609806934,WT,Exp_ECC2,G6PDH2r,29.30645853999772
70,GAPD,14.458161384314296,WT,Exp_ECC2,GAPD,169.2956244546336
71,GLCptspp,8.48,WT,Exp_ECC2,GLCptspp,99.29526011051509
72,GLCt2pp,0.0601860980693387,WT,Exp_ECC2,GLCt2pp,0.7047398894849005
73,GlcUp,8.54018609806934,WT,Exp_ECC2,GlcUp,100.0
74,GLYCDx,0.0,WT,Exp_ECC2,GLYCDx,0.0
75,GlycUp,0.0,WT,Exp_ECC2,GlycUp,0.0
76,GLYK,0.0,WT,Exp_ECC2,GLYK,0.0
77,GLYOX3,0.05984519483160763,WT,Exp_ECC2,GLYOX3,0.7007481352793552
78,GND,2.29986609806934,WT,Exp_ECC2,GND,26.929929531503596
79,h_pEx,11.162758437093474,WT,Exp_ECC2,h_pEx,130.7086087926938
80,h2Ex,0.0,WT,Exp_ECC2,h2Ex,0.0
81,h2oEx,29.422546892805432,WT,Exp_ECC2,h2oEx,344.51880269279985
82,HEX1,0.06018609806933871,WT,Exp_ECC2,HEX1,0.7047398894849005
83,ICDHyr,1.3757599999999999,WT,Exp_ECC2,ICDHyr,16.109250831325735
84,ICL,3.266160595325972e-16,WT,Exp_ECC2,ICL,3.824460682495368e-15
85,LacEx,0.0,WT,Exp_ECC2,LacEx,0.0
86,LDH_D,-0.05984519483160732,WT,Exp_ECC2,LDH_D,-0.7007481352793518
87,MALS,3.266160595325972e-16,WT,Exp_ECC2,MALS,3.824460682495368e-15
88,MDH,0.97516,WT,Exp_ECC2,MDH,11.41848653884079
89,ME1,0.11716,WT,Exp_ECC2,ME1,1.371867060677824
90,ME2,0.1429,WT,Exp_ECC2,ME2,1.6732656450227128
91,MGSA,0.05984519483160723,WT,Exp_ECC2,MGSA,0.7007481352793506
92,NADH16pp,20.196941264837427,WT,Exp_ECC2,NADH16pp,236.49298777462596
93,NADH17pp,0.0,WT,Exp_ECC2,NADH17pp,0.0
94,NADTRHD,3.74384,WT,Exp_ECC2,NADTRHD,43.83792059105552
95,O2Up,10.48177225978495,WT,Exp_ECC2,O2Up,122.73470553709059
96,PDH,9.0806,WT,Exp_ECC2,PDH,106.32789374522918
97,PFK,8.704925099741777,WT,Exp_ECC2,PFK,101.92898608743057
98,PFL,0.0,WT,Exp_ECC2,PFL,0.0
99,PGI,6.03736,WT,Exp_ECC2,PGI,70.69354146000228
100,PGK,14.458161384314298,WT,Exp_ECC2,PGK,169.29562445463364
101,PGL,2.5028260980693395,WT,Exp_ECC2,PGL,29.306458539997713
102,PGM,13.321779999999999,WT,Exp_ECC2,PGM,155.98934082960585
103,POX,0.0,WT,Exp_ECC2,POX,0.0
104,PPC,2.2544640055411205,WT,Exp_ECC2,PPC,26.39830068867916
105,PPCK,-0.08284000000000001,WT,Exp_ECC2,PPCK,-0.9700022815513055
106,PPS,0.011688399732052504,WT,Exp_ECC2,PPS,0.13686352496106466
107,PTAr,4.455745352442228,WT,Exp_ECC2,PTAr,52.1738671883219
108,PYK,1.9677799999999999,WT,Exp_ECC2,PYK,23.04141827125818
109,RPE,1.0196920296760468,WT,Exp_ECC2,RPE,11.939927514068648
110,RPI,-1.2538424089327938,WT,Exp_ECC2,RPI,-14.681675487332143
111,SuccEx,0.11909971552821931,WT,Exp_ECC2,SuccEx,1.3945798623187369
112,SUCCt2_2pp,0.0,WT,Exp_ECC2,SUCCt2_2pp,0.0
113,SUCCt3pp,0.11909971552821931,WT,Exp_ECC2,SUCCt3pp,1.3945798623187369
114,SuccUp,0.0,WT,Exp_ECC2,SuccUp,0.0
115,SUCDi,0.7666032547324705,WT,Exp_ECC2,SUCDi,8.9764232995552
116,SUCOAS,0.3172675108942053,WT,Exp_ECC2,SUCOAS,3.7149952852424284
117,TALA,0.635983819270512,WT,Exp_ECC2,TALA,7.446955042517017
118,THD2pp,6.263234637845368,WT,Exp_ECC2,THD2pp,73.33838590778815
119,TKT1,0.635983819270512,WT,Exp_ECC2,TKT1,7.446955042517017
120,TKT2,0.38370821040553493,WT,Exp_ECC2,TKT2,4.492972471551632
121,TPI,6.84122,WT,Exp_ECC2,TPI,80.10621690722382
