,ID,flux,sample_id,author,BiGG_ID,normalized_flux
93,NADH17pp,0.0,0.7,ECC2,NADH17pp,0.0
94,NADTRHD,0.0,0.7,ECC2,NADTRHD,0.0
95,O2Up,11.802753945000052,0.7,ECC2,O2Up,170.22606087243662
96,PDH,5.440135398000077,0.7,ECC2,PDH,78.4607409194155
97,PFK,5.325892500499784,0.7,ECC2,PFK,76.81306457923672
98,PFL,0.0,0.7,ECC2,PFL,0.0
99,PGI,3.9130683264999067,0.7,ECC2,PGI,56.43650712780947
100,PGK,11.198992697999794,0.7,ECC2,PGK,161.51827121053125
101,PGL,3.020508051000103,0.7,ECC2,PGL,43.56349287219053
102,PGM,10.013710697999795,0.7,ECC2,PGM,144.42345699825358
103,POX,0.0,0.7,ECC2,POX,0.0
104,PPC,2.0424069,0.7,ECC2,PPC,29.45675923651419
105,PPCK,0.0,0.7,ECC2,PPCK,0.0
106,PPS,0.0,0.7,ECC2,PPS,0.0
107,PTAr,-0.40198019999999995,0.7,ECC2,PTAr,-5.7975881149078665
108,PYK,0.4657450204997838,0.7,ECC2,PYK,6.717240788046444
109,RPE,1.478020893999879,0.7,ECC2,RPE,21.316861797270608
110,RPI,-1.5150223969999395,0.7,ECC2,RPI,-21.850518614265273
111,SuccEx,0.0,0.7,ECC2,SuccEx,0.0
112,SUCCt2_2pp,0.0,0.7,ECC2,SUCCt2_2pp,0.0
113,SUCCt3pp,0.0,0.7,ECC2,SUCCt3pp,0.0
114,SuccUp,0.0,0.7,ECC2,SuccUp,0.0
115,SUCDi,2.6690194980000777,0.7,ECC2,SUCDi,38.49412413860835
116,SUCOAS,2.0761231980000776,0.7,ECC2,SUCOAS,29.94303495000441
117,TALA,0.8705761969999395,0.7,ECC2,TALA,12.555947314938745
118,THD2pp,0.0,0.7,ECC2,THD2pp,0.0
119,TKT1,0.8705761969999395,0.7,ECC2,TKT1,12.555947314938745
120,TKT2,0.6074446969999395,0.7,ECC2,TKT2,8.760914482331867
121,TPI,5.228389980499784,0.7,ECC2,TPI,75.40682752794524
