,ID,flux,sample_id,author,BiGG_ID,normalized_flux
58,ENO,2.5496522900000063,tpi,ECC2,ENO,81.16807331285193
59,EthEx,0.0,tpi,ECC2,EthEx,0.0
60,F6PA,0.0,tpi,ECC2,F6PA,0.0
61,FBA,1.3383014800000004,tpi,ECC2,FBA,42.60477127386574
62,FBP,0.0,tpi,ECC2,FBP,0.0
63,FHL,0.0,tpi,ECC2,FHL,0.0
64,FormEx,4.440892098500626e-16,tpi,ECC2,FormEx,1.4137561299606182e-14
65,FRD2,0.0,tpi,ECC2,FRD2,0.0
66,FUM,0.760532,tpi,ECC2,FUM,24.211504201919922
67,G3PD2,-0.026415699999999997,tpi,ECC2,G3PD2,-0.8409426974100446
68,G3PD5,0.0,tpi,ECC2,G3PD5,0.0
69,G6PDH2r,2.028900626000005,tpi,ECC2,G6PDH2r,64.5899660128398
70,GAPD,2.876034290000006,tpi,ECC2,GAPD,91.5584305423058
71,GLCptspp,2.86,tpi,ECC2,GLCptspp,91.04797959519254
72,GLCt2pp,0.2812009500000062,tpi,ECC2,GLCt2pp,8.952020404807456
73,GlcUp,3.141200950000006,tpi,ECC2,GlcUp,100.0
74,GLYCDx,0.0,tpi,ECC2,GLYCDx,0.0
75,GlycUp,0.0,tpi,ECC2,GlycUp,0.0
76,GLYK,0.0,tpi,ECC2,GLYK,0.0
77,GLYOX3,1.3114529600000004,tpi,ECC2,GLYOX3,41.75004976997724
78,GND,0.5871780240000002,tpi,ECC2,GND,18.692787674090034
79,h_pEx,4.401665452,tpi,ECC2,h_pEx,140.12683435613985
80,h2Ex,0.0,tpi,ECC2,h2Ex,0.0
81,h2oEx,8.415522679222224,tpi,ECC2,h2oEx,267.90781020304377
82,HEX1,0.2812009500000062,tpi,ECC2,HEX1,8.952020404807456
83,ICDHyr,0.204288,tpi,ECC2,ICDHyr,6.5034998795603824
84,ICL,0.0,tpi,ECC2,ICL,0.0
85,LacEx,1.7778752767777921,tpi,ECC2,LacEx,56.59858458841319
86,LDH_D,0.4664223167777919,tpi,ECC2,LDH_D,14.848534818435953
87,MALS,0.0,tpi,ECC2,MALS,0.0
88,MDH,0.760532,tpi,ECC2,MDH,24.211504201919922
89,ME1,0.0,tpi,ECC2,ME1,0.0
90,ME2,0.0,tpi,ECC2,ME2,0.0
91,MGSA,1.3114529600000004,tpi,ECC2,MGSA,41.75004976997724
92,NADH16pp,5.92169109844444,tpi,ECC2,NADH16pp,188.5167868182527
93,NADH17pp,0.0,tpi,ECC2,NADH17pp,0.0
94,NADTRHD,0.28120095000000545,tpi,ECC2,NADTRHD,8.952020404807433
95,O2Up,3.2738154492222202,tpi,ECC2,O2Up,104.22177699972406
96,PDH,2.8279641752222195,tpi,ECC2,PDH,90.02812046208676
97,PFK,1.3383014800000004,tpi,ECC2,PFK,42.60477127386574
98,PFL,4.440892098500626e-16,tpi,ECC2,PFL,1.4137561299606182e-14
99,PGI,1.1123003240000002,tpi,ECC2,PGI,35.41003398716017
100,PGK,2.876034290000006,tpi,ECC2,PGK,91.5584305423058
101,PGL,2.028900626000005,tpi,ECC2,PGL,64.5899660128398
102,PGM,2.5496522900000063,tpi,ECC2,PGM,81.16807331285193
103,POX,0.0,tpi,ECC2,POX,0.0
104,PPC,0.0,tpi,ECC2,PPC,0.0
105,PPCK,0.0,tpi,ECC2,PPCK,0.0
106,PPS,0.46785010999999344,tpi,ECC2,PPS,14.893988555555241
107,PTAr,1.8906751752222202,tpi,ECC2,PTAr,60.18956460656286
108,PYK,0.0,tpi,ECC2,PYK,0.0
109,RPE,0.24395387600000012,tpi,ECC2,RPE,7.766261372103547
110,RPI,-0.33566138800000006,tpi,ECC2,RPI,-10.685766155775529
111,SuccEx,0.0,tpi,ECC2,SuccEx,0.0
112,SUCCt2_2pp,0.5624019,tpi,ECC2,SUCCt2_2pp,17.904040809614518
113,SUCCt3pp,0.0,tpi,ECC2,SUCCt3pp,0.0
114,SuccUp,0.5624019,tpi,ECC2,SuccUp,17.904040809614518
115,SUCDi,0.6259398,tpi,ECC2,SUCDi,19.92676718119542
116,SUCOAS,-0.0997234,tpi,ECC2,SUCOAS,-3.1746902406864423
117,TALA,0.15820518800000005,tpi,ECC2,TALA,5.036455499607555
118,THD2pp,0.0,tpi,ECC2,THD2pp,0.0
119,TKT1,0.15820518800000005,tpi,ECC2,TKT1,5.036455499607555
120,TKT2,0.08574868800000006,tpi,ECC2,TKT2,2.729805872495992
121,TPI,0.0,tpi,ECC2,TPI,0.0
