,ID,flux,sample_id,author,BiGG_ID,normalized_flux
25,EX_mn2_ex,-0.00013129,pgi,ECC2,EX_mn2_ex,-0.004590559440559441
26,EX_mobd_ex,-2.4509999999999997e-05,pgi,ECC2,EX_mobd_ex,-0.0008569930069930069
27,EX_mqn8_c,0.0,pgi,ECC2,EX_mqn8_c,0.0
28,EX_MTHTHF_ex,8.512e-05,pgi,ECC2,EX_MTHTHF_ex,0.0029762237762237767
29,EX_nad_c,0.0,pgi,ECC2,EX_nad_c,0.0
30,EX_nadp_c,-4.440892098500626e-16,pgi,ECC2,EX_nadp_c,-1.552759475000219e-14
31,EX_nh4_ex,-2.052133,pgi,ECC2,EX_nh4_ex,-71.75290209790211
32,EX_ni2_ex,-6.137e-05,pgi,ECC2,EX_ni2_ex,-0.002145804195804196
33,EX_o2_ex,-3.0292387916012173,pgi,ECC2,EX_o2_ex,-105.91744026577683
34,EX_pi_c,3.420000001086443e-06,pgi,ECC2,EX_pi_c,0.0001195804196184071
35,EX_pi_ex,-0.1832569,pgi,ECC2,EX_pi_ex,-6.407583916083917
36,EX_q8_c,4.163336342344337e-17,pgi,ECC2,EX_q8_c,1.4557120078127052e-15
37,EX_so4_ex,-0.0479199,pgi,ECC2,EX_so4_ex,-1.675520979020979
38,EX_succ_ex,0.0,pgi,ECC2,EX_succ_ex,0.0
39,EX_zn2_ex,-6.479e-05,pgi,ECC2,EX_zn2_ex,-0.0022653846153846153
40,Growth,0.19,pgi,ECC2,Growth,6.643356643356643
41,ACALD,8.881784197001252e-16,pgi,ECC2,ACALD,3.105518950000438e-14
42,AcEx,1.6113539268888883,pgi,ECC2,AcEx,56.34104639471638
43,ACKr,1.5006637268888883,pgi,ECC2,ACKr,52.47075968142966
44,ACONTa,0.204288,pgi,ECC2,ACONTa,7.1429370629370625
45,ACONTb,0.204288,pgi,ECC2,ACONTb,7.1429370629370625
46,AcUp,0.0,pgi,ECC2,AcUp,0.0
47,ADK1,1.2503975462465744,pgi,ECC2,ADK1,43.7201939247054
48,AKGDH,0.0,pgi,ECC2,AKGDH,0.0
49,ALCD2x,8.881784197001252e-16,pgi,ECC2,ALCD2x,3.105518950000438e-14
50,ATPM,0.0,pgi,ECC2,ATPM,0.0
51,ATPS4rpp,10.05134194560426,pgi,ECC2,ATPS4rpp,351.44552257357554
52,CO2Ex,3.3741726286423153,pgi,ECC2,CO2Ex,117.9780639385425
53,CO2Up,0.0,pgi,ECC2,CO2Up,0.0
54,CS,0.204288,pgi,ECC2,CS,7.1429370629370625
55,CYTBO3_4pp,6.058477583202435,pgi,ECC2,CYTBO3_4pp,211.83488053155367
56,EDA,1.9071341982465744,pgi,ECC2,EDA,66.6830139247054
57,EDD,1.9071341982465744,pgi,ECC2,EDD,66.6830139247054
58,ENO,2.8332917537534255,pgi,ECC2,ENO,99.06614523613376
59,EthEx,8.881784197001252e-16,pgi,ECC2,EthEx,3.105518950000438e-14
60,F6PA,0.1218959259178089,pgi,ECC2,F6PA,4.262095311811501
61,FBA,0.5916889337534259,pgi,ECC2,FBA,20.688424257112796
62,FBP,0.0,pgi,ECC2,FBP,0.0
63,FHL,1.3322676295501873e-15,pgi,ECC2,FHL,4.6582784250006555e-14
64,FormEx,-6.661338147750933e-16,pgi,ECC2,FormEx,-2.329139212500326e-14
65,FRD2,0.0,pgi,ECC2,FRD2,0.0
66,FUM,0.19813009999999998,pgi,ECC2,FUM,6.927625874125874
67,G3PD2,-0.02641569999999997,pgi,ECC2,G3PD2,-0.9236258741258732
68,G3PD5,-2.7755575615628914e-17,pgi,ECC2,G3PD5,-9.704746718751369e-16
69,G6PDH2r,2.86,pgi,ECC2,G6PDH2r,100.0
70,GAPD,3.1596737537534256,pgi,ECC2,GAPD,110.47810327809181
71,GLCptspp,2.86,pgi,ECC2,GLCptspp,100.0
72,GLCt2pp,0.0,pgi,ECC2,GLCt2pp,0.0
73,GlcUp,2.86,pgi,ECC2,GlcUp,100.0
74,GLYCDx,0.1218959259178089,pgi,ECC2,GLYCDx,4.262095311811501
75,GlycUp,0.1218959259178089,pgi,ECC2,GlycUp,4.262095311811501
76,GLYK,0.0,pgi,ECC2,GLYK,0.0
77,GLYOX3,0.0,pgi,ECC2,GLYOX3,0.0
78,GND,0.9528658017534254,pgi,ECC2,GND,33.316986075294594
79,h_pEx,4.401665451999995,pgi,ECC2,h_pEx,153.90438643356626
80,h2Ex,1.3322676295501873e-15,pgi,ECC2,h2Ex,4.6582784250006555e-14
81,h2oEx,8.513094934560122,pgi,ECC2,h2oEx,297.66066204755674
82,HEX1,0.0,pgi,ECC2,HEX1,0.0
83,ICDHyr,0.204288,pgi,ECC2,ICDHyr,7.1429370629370625
84,ICL,0.0,pgi,ECC2,ICL,0.0
85,LacEx,1.0430829251111111,pgi,ECC2,LacEx,36.471430947940945
86,LDH_D,1.0430829251111111,pgi,ECC2,LDH_D,36.471430947940945
87,MALS,0.0,pgi,ECC2,MALS,0.0
88,MDH,0.19813009999999998,pgi,ECC2,MDH,6.927625874125874
89,ME1,0.0,pgi,ECC2,ME1,0.0
90,ME2,0.0,pgi,ECC2,ME2,0.0
91,MGSA,0.0,pgi,ECC2,MGSA,0.0
92,NADH16pp,5.994939683202435,pgi,ECC2,NADH16pp,209.61327563644875
93,NADH17pp,0.0,pgi,ECC2,NADH17pp,0.0
94,NADTRHD,1.4779881017534249,pgi,ECC2,NADTRHD,51.677905655714156
95,O2Up,3.0292387916012173,pgi,ECC2,O2Up,105.91744026577683
96,PDH,2.4379527268888883,pgi,ECC2,PDH,85.24310233877233
97,PFK,0.5916889337534259,pgi,ECC2,PFK,20.688424257112796
98,PFL,6.661338147750939e-16,pgi,ECC2,PFL,2.3291392125003284e-14
99,PGI,0.0,pgi,ECC2,PGI,0.0
100,PGK,3.1596737537534256,pgi,ECC2,PGK,110.47810327809181
101,PGL,2.86,pgi,ECC2,PGL,100.0
102,PGM,2.8332917537534255,pgi,ECC2,PGM,99.06614523613376
103,POX,0.0,pgi,ECC2,POX,0.0
104,PPC,0.5624019,pgi,ECC2,PPC,19.664402097902098
105,PPCK,0.0,pgi,ECC2,PPCK,0.0
106,PPS,0.7466125462465744,pgi,ECC2,PPS,26.105333784845257
107,PTAr,1.5006637268888883,pgi,ECC2,PTAr,52.47075968142966
108,PYK,0.0,pgi,ECC2,PYK,0.0
109,RPE,0.48774572783561704,pgi,ECC2,RPE,17.05404642781878
110,RPI,-0.45755731391780846,pgi,ECC2,RPI,-15.998507479643655
111,SuccEx,0.0,pgi,ECC2,SuccEx,0.0
112,SUCCt2_2pp,0.0,pgi,ECC2,SUCCt2_2pp,0.0
113,SUCCt3pp,0.0,pgi,ECC2,SUCCt3pp,0.0
114,SuccUp,0.0,pgi,ECC2,SuccUp,0.0
115,SUCDi,0.0635379,pgi,ECC2,SUCDi,2.221604895104895
116,SUCOAS,-0.0997234,pgi,ECC2,SUCOAS,-3.4868321678321683
117,TALA,0.2801011139178085,pgi,ECC2,TALA,9.793745241881416
118,THD2pp,0.0,pgi,ECC2,THD2pp,0.0
119,TKT1,0.2801011139178085,pgi,ECC2,TKT1,9.793745241881416
120,TKT2,0.2076446139178085,pgi,ECC2,TKT2,7.26030118593736
121,TPI,0.5648404137534259,pgi,ECC2,TPI,19.749664816553352
