,ID,flux,sample_id,author,BiGG_ID,normalized_flux
52,CO2Ex,3.0084848508888884,sdhCD,ECC2,CO2Ex,104.33778780264095
53,CO2Up,0.03009689999999968,sdhCD,ECC2,CO2Up,1.04379583789144
54,CS,0.20428800000000036,sdhCD,ECC2,CS,7.084947756452296
55,CYTBO3_4pp,5.208550201777779,sdhCD,ECC2,CYTBO3_4pp,180.63863793494755
56,EDA,1.1605216519999995,sdhCD,ECC2,EDA,40.24825381153908
57,EDD,1.1605216519999995,sdhCD,ECC2,EDD,40.24825381153908
58,ENO,3.6267217000000014,sdhCD,ECC2,ENO,125.77896778906165
59,EthEx,0.0,sdhCD,ECC2,EthEx,0.0
60,F6PA,0.0,sdhCD,ECC2,F6PA,0.0
61,FBA,1.361710180000001,sdhCD,ECC2,FBA,47.22570823900202
62,FBP,0.0,sdhCD,ECC2,FBP,0.0
63,FHL,0.0,sdhCD,ECC2,FHL,0.0
64,FormEx,0.0,sdhCD,ECC2,FormEx,0.0
65,FRD2,0.0,sdhCD,ECC2,FRD2,0.0
66,FUM,0.1345922,sdhCD,ECC2,FUM,4.667815561491508
67,G3PD2,-0.026415699999999973,sdhCD,ECC2,G3PD2,-0.9161274986789062
68,G3PD5,-2.324918035867613e-17,sdhCD,ECC2,G3PD5,-8.063088787474396e-16
69,G6PDH2r,1.7476996759999996,sdhCD,ECC2,G6PDH2r,60.612277267527126
70,GAPD,3.9531037000000016,sdhCD,ECC2,GAPD,137.0982788530811
71,GLCptspp,2.86,sdhCD,ECC2,GLCptspp,99.18815879275108
72,GLCt2pp,0.023408700000000723,sdhCD,ECC2,GLCt2pp,0.8118412072489314
73,GlcUp,2.8834087000000004,sdhCD,ECC2,GlcUp,100.0
74,GLYCDx,0.0,sdhCD,ECC2,GLYCDx,0.0
75,GlycUp,0.0,sdhCD,ECC2,GlycUp,0.0
76,GLYK,0.0,sdhCD,ECC2,GLYK,0.0
77,GLYOX3,0.0,sdhCD,ECC2,GLYOX3,0.0
78,GND,0.5871780240000003,sdhCD,ECC2,GND,20.364023455988054
79,h_pEx,4.51202075200001,sdhCD,ECC2,h_pEx,156.48217861033748
80,h2Ex,0.0,sdhCD,ECC2,h2Ex,0.0
81,h2oEx,8.058952230888892,sdhCD,ECC2,h2oEx,279.4939278253857
82,HEX1,0.023408700000000723,sdhCD,ECC2,HEX1,0.8118412072489314
83,ICDHyr,0.204288,sdhCD,ECC2,ICDHyr,7.084947756452284
84,ICL,-4.571045111050781e-17,sdhCD,ECC2,ICL,-1.5852921270060606e-15
85,LacEx,0.9929214251111116,sdhCD,ECC2,LacEx,34.435681112813164
86,LDH_D,0.9929214251111116,sdhCD,ECC2,LDH_D,34.435681112813164
87,MALS,-4.571045111050781e-17,sdhCD,ECC2,MALS,-1.5852921270060606e-15
88,MDH,0.13459219999999994,sdhCD,ECC2,MDH,4.667815561491506
89,ME1,0.0,sdhCD,ECC2,ME1,0.0
90,ME2,0.0,sdhCD,ECC2,ME2,0.0
91,MGSA,0.0,sdhCD,ECC2,MGSA,0.0
92,NADH16pp,5.208550201777779,sdhCD,ECC2,NADH16pp,180.63863793494755
93,NADH17pp,0.0,sdhCD,ECC2,NADH17pp,0.0
94,NADTRHD,0.0,sdhCD,ECC2,NADTRHD,0.0
95,O2Up,2.6042751008888896,sdhCD,ECC2,O2Up,90.31931896747378
96,PDH,2.471393726888889,sdhCD,ECC2,PDH,85.71083686086155
97,PFK,1.361710180000001,sdhCD,ECC2,PFK,47.22570823900202
98,PFL,0.0,sdhCD,ECC2,PFL,0.0
99,PGI,1.135709024000001,sdhCD,ECC2,PGI,39.38772273247288
100,PGK,3.9531037000000016,sdhCD,ECC2,PGK,137.0982788530811
101,PGL,1.7476996759999996,sdhCD,ECC2,PGL,60.612277267527126
102,PGM,3.6267217000000014,sdhCD,ECC2,PGM,125.77896778906165
103,POX,0.0,sdhCD,ECC2,POX,0.0
104,PPC,0.6259398000000004,sdhCD,ECC2,PPC,21.708327369616395
105,PPCK,0.0,sdhCD,ECC2,PPCK,0.0
106,PPS,0.016720499999998584,sdhCD,ECC2,PPS,0.5798865766063126
107,PTAr,1.5341047268888892,sdhCD,ECC2,PTAr,53.20455358579201
108,PYK,0.0,sdhCD,ECC2,PYK,0.0
109,RPE,0.24395387600000024,sdhCD,ECC2,RPE,8.460606919858437
110,RPI,-0.3356613880000001,sdhCD,ECC2,RPI,-11.641131137601134
111,SuccEx,0.06353789999999995,sdhCD,ECC2,SuccEx,2.2035689911041727
112,SUCCt2_2pp,0.0,sdhCD,ECC2,SUCCt2_2pp,0.0
113,SUCCt3pp,0.06353789999999995,sdhCD,ECC2,SUCCt3pp,2.2035689911041727
114,SuccUp,0.0,sdhCD,ECC2,SuccUp,0.0
115,SUCDi,0.0,sdhCD,ECC2,SUCDi,0.0
116,SUCOAS,-0.0997234,sdhCD,ECC2,SUCOAS,-3.4585246274660957
117,TALA,0.1582051880000001,sdhCD,ECC2,TALA,5.48674171649687
118,THD2pp,0.0,sdhCD,ECC2,THD2pp,0.0
119,TKT1,0.1582051880000001,sdhCD,ECC2,TKT1,5.48674171649687
120,TKT2,0.08574868800000011,sdhCD,ECC2,TKT2,2.9738652033615667
121,TPI,1.3348616600000012,sdhCD,ECC2,TPI,46.29457003441798
