,ID,flux,sample_id,author,BiGG_ID,normalized_flux
45,IMPD,0.04621331999999947,ppsA,COBRA,IMPD,1.615850349650331
46,ECOAH4,0.06761720000000052,ppsA,COBRA,ECOAH4,2.3642377622377806
47,GLUTRS,0.00067792,ppsA,COBRA,GLUTRS,0.023703496503496506
48,TMPPP,4.236999999999999e-05,ppsA,COBRA,TMPPP,0.001481468531468531
49,URIK1,0.0,ppsA,COBRA,URIK1,0.0
50,URIK2,0.0,ppsA,COBRA,URIK2,0.0
51,CYTDK1,0.0,ppsA,COBRA,CYTDK1,0.0
52,CYTDK2,0.0,ppsA,COBRA,CYTDK2,0.0
53,XPPT,0.0,ppsA,COBRA,XPPT,0.0
54,HXPRT,0.0,ppsA,COBRA,HXPRT,0.0
55,NDPK5,6.611626758137422e-21,ppsA,COBRA,NDPK5,2.311757607740357e-19
56,DHORTS,-0.06285105,ppsA,COBRA,DHORTS,-2.1975891608391613
57,OMPDC,0.06285105,ppsA,COBRA,OMPDC,2.1975891608391613
58,CS,1.0813922228461872,ppsA,COBRA,CS,37.81091688273382
59,ICDHyr,1.08139222284619,ppsA,COBRA,ICDHyr,37.81091688273392
60,ACALD,0.0,ppsA,COBRA,ACALD,0.0
61,ACS,0.0,ppsA,COBRA,ACS,0.0
62,PPA,0.6652969700000105,ppsA,COBRA,PPA,23.262131818182187
63,PPCK,0.0,ppsA,COBRA,PPCK,0.0
64,ME1,1.1190157650655319e-14,ppsA,COBRA,ME1,3.912642535194168e-13
65,ALAR,0.007919579999999999,ppsA,COBRA,ALAR,0.2769083916083916
66,ALATA_L,-0.11055036000000472,ppsA,COBRA,ALATA_L,-3.865397202797368
67,XYLK,0.0,ppsA,COBRA,XYLK,0.0
68,RBK,0.0,ppsA,COBRA,RBK,0.0
69,GLYK,0.0,ppsA,COBRA,GLYK,0.0
70,PPM,-0.00012787,ppsA,COBRA,PPM,-0.004470979020979021
71,ASPTA,-0.5562863700000167,ppsA,COBRA,ASPTA,-19.45057237762296
72,FBP,0.0,ppsA,COBRA,FBP,0.0
73,GLGC,0.0,ppsA,COBRA,GLGC,0.0
74,PYK,0.0,ppsA,COBRA,PYK,0.0
75,A5PISO,0.007393279999999831,ppsA,COBRA,A5PISO,0.2585062937062878
76,EX_met__L_e,1.2580137567785605e-15,ppsA,COBRA,EX_met__L_e,4.398649499225736e-14
77,EX_metsox_S__L_e,0.0,ppsA,COBRA,EX_metsox_S__L_e,0.0
78,IPPMIb,-0.08560088999999997,ppsA,COBRA,IPPMIb,-2.993038111888111
79,ACHBS,0.05520050999999998,ppsA,COBRA,ACHBS,1.9300877622377615
80,ACLS,0.1661297299999997,ppsA,COBRA,ACLS,5.8087318181818075
81,PSCVT,0.07241260999999999,ppsA,COBRA,PSCVT,2.5319094405594402
82,ANS,0.010800170000007072,ppsA,COBRA,ANS,0.37762832167856897
83,ANPRT,0.010800170000007072,ppsA,COBRA,ANPRT,0.37762832167856897
84,CHORM,0.06144295999998553,ppsA,COBRA,CHORM,2.1483552447547387
85,CHORS,0.07241260999999999,ppsA,COBRA,CHORS,2.5319094405594402
86,IGPS,0.010800170000007072,ppsA,COBRA,IGPS,0.37762832167856897
87,EX_crn_e,0.0,ppsA,COBRA,EX_crn_e,0.0
88,EX_fe3_e,0.0,ppsA,COBRA,EX_fe3_e,0.0
89,EX_glcn_e,0.0,ppsA,COBRA,EX_glcn_e,0.0
90,EX_gln__L_e,0.0,ppsA,COBRA,EX_gln__L_e,0.0
91,EX_glyc_e,0.0,ppsA,COBRA,EX_glyc_e,0.0
92,EX_man_e,0.0,ppsA,COBRA,EX_man_e,0.0
93,EX_mn2_e,-0.00013128999999999997,ppsA,COBRA,EX_mn2_e,-0.00459055944055944
94,EX_rib__D_e,0.0,ppsA,COBRA,EX_rib__D_e,0.0
95,EX_sbt__D_e,0.0,ppsA,COBRA,EX_sbt__D_e,0.0
96,ECOAH6,0.05283064,ppsA,COBRA,ECOAH6,1.8472251748251747
97,ENO,4.696923688807671,ppsA,COBRA,ENO,164.22810100726124
98,FBA,1.1704134588077129,ppsA,COBRA,FBA,40.92354751075919
99,MGSA,0.0,ppsA,COBRA,MGSA,0.0
100,PPS,0.0,ppsA,COBRA,PPS,0.0
101,PGI,2.141532766423089,ppsA,COBRA,PGI,74.87876805675137
102,PGK,-5.023248688807681,ppsA,COBRA,PGK,-175.6380660422266
103,EDA,0.0,ppsA,COBRA,EDA,0.0
104,PGL,0.7184672335769112,ppsA,COBRA,PGL,25.121231943248645
105,RPE,0.3315610823846027,ppsA,COBRA,RPE,11.593044838622472
106,TALA,0.0,ppsA,COBRA,TALA,0.0
107,TKT1,0.2020080311923012,ppsA,COBRA,TKT1,7.0632178738566855
108,G6PDA,-7.239626922983144e-15,ppsA,COBRA,G6PDA,-2.5313380849591414e-13
109,ALCD2x,0.0,ppsA,COBRA,ALCD2x,0.0
110,ALDD2y,0.0,ppsA,COBRA,ALDD2y,0.0
111,RMI,0.0,ppsA,COBRA,RMI,0.0
112,EX_ura_e,0.0,ppsA,COBRA,EX_ura_e,0.0
113,EX_val__L_e,3.4497260637597018e-18,ppsA,COBRA,EX_val__L_e,1.2061979243915041e-16
114,EX_xan_e,0.0,ppsA,COBRA,EX_xan_e,0.0
115,FMNAT,4.236999999984256e-05,ppsA,COBRA,FMNAT,0.0014814685314630267
116,NADDP,9.783840404509192e-16,ppsA,COBRA,NADDP,3.420923218359858e-14
117,NMNAT,0.0,ppsA,COBRA,NMNAT,0.0
118,HMPK1,0.0,ppsA,COBRA,HMPK1,0.0
119,NDPK6,3.2446295198779247e-15,ppsA,COBRA,NDPK6,1.1344858461111624e-13
120,NDPK8,0.0,ppsA,COBRA,NDPK8,0.0
121,PYNP2r,-6.502957353232916e-15,ppsA,COBRA,PYNP2r,-2.2737613123192014e-13
122,DURIPP,3.566521059030408e-15,ppsA,COBRA,DURIPP,1.2470353353253175e-13
123,PTRCTA,0.0,ppsA,COBRA,PTRCTA,0.0
124,CYSDS,0.0,ppsA,COBRA,CYSDS,0.0
125,TRPAS2,-0.010800170000007072,ppsA,COBRA,TRPAS2,-0.37762832167856897
126,NDP3,0.0,ppsA,COBRA,NDP3,0.0
127,CDPPH,0.0,ppsA,COBRA,CDPPH,0.0
128,NDP7,0.0,ppsA,COBRA,NDP7,0.0
129,EX_co2_e,5.89362396807696,ppsA,COBRA,EX_co2_e,206.070768114579
130,PMDPHT,8.473999999984255e-05,ppsA,COBRA,PMDPHT,0.0029629370629315577
131,ILETA,-0.05520050999999998,ppsA,COBRA,ILETA,-1.9300877622377615
132,VALTA,-0.08040077999999998,ppsA,COBRA,VALTA,-2.8112160839160834
133,ORPT,-0.06285105,ppsA,COBRA,ORPT,-2.1975891608391613
134,RBFSa,0.0001694799999996851,ppsA,COBRA,RBFSa,0.005925874125863115
135,DHAD2,0.05520050999999998,ppsA,COBRA,DHAD2,1.9300877622377615
136,G1PP,0.0,ppsA,COBRA,G1PP,0.0
137,PFL,0.0,ppsA,COBRA,PFL,0.0
138,FRD2,0.0,ppsA,COBRA,FRD2,0.0
139,FRD3,0.0,ppsA,COBRA,FRD3,0.0
140,POX,4.203551260752285e-15,ppsA,COBRA,POX,1.4697731680952048e-13
141,PTAr,1.6230463059614766,ppsA,COBRA,PTAr,56.74987083781387
142,ACKr,-1.6230463059614766,ppsA,COBRA,ACKr,-56.74987083781387
143,EX_hxan_e,0.0,ppsA,COBRA,EX_hxan_e,0.0
144,EX_ile__L_e,0.0,ppsA,COBRA,EX_ile__L_e,0.0
145,EX_lac__L_e,0.0,ppsA,COBRA,EX_lac__L_e,0.0
146,EX_leu__L_e,0.0,ppsA,COBRA,EX_leu__L_e,0.0
147,EX_no3_e,0.0,ppsA,COBRA,EX_no3_e,0.0
148,EX_orn_e,-5.759281940243e-16,ppsA,COBRA,EX_orn_e,-2.013734944140909e-14
149,EX_pro__L_e,0.0,ppsA,COBRA,EX_pro__L_e,0.0
150,EX_pyr_e,0.0,ppsA,COBRA,EX_pyr_e,0.0
151,EX_succ_e,-1.797295455878877e-14,ppsA,COBRA,EX_succ_e,-6.284249845730339e-13
152,EX_thymd_e,1.4708645895569396e-18,ppsA,COBRA,EX_thymd_e,5.14288318026902e-17
153,EX_tyr__L_e,-1.4465479595410224e-14,ppsA,COBRA,EX_tyr__L_e,-5.057859998395184e-13
154,MOAT,0.003696639999999944,ppsA,COBRA,MOAT,0.1292531468531449
155,UDCPDPS,1.045000000000039e-05,ppsA,COBRA,UDCPDPS,0.000365384615384629
156,USHD,0.003696639999999944,ppsA,COBRA,USHD,0.1292531468531449
157,LPADSS,0.003696639999999944,ppsA,COBRA,LPADSS,0.1292531468531449
158,TDSK,0.003696639999999944,ppsA,COBRA,TDSK,0.1292531468531449
159,EX_btn_e,-6.251980888628329e-16,ppsA,COBRA,EX_btn_e,-2.1860073037161988e-14
160,EX_ptrc_e,0.0,ppsA,COBRA,EX_ptrc_e,0.0
161,EX_spmd_e,3.998996489406168e-19,ppsA,COBRA,EX_spmd_e,1.3982505207713874e-17
162,EX_thym_e,0.0,ppsA,COBRA,EX_thym_e,0.0
163,EX_xtsn_e,0.0,ppsA,COBRA,EX_xtsn_e,0.0
164,NTPP1,0.0,ppsA,COBRA,NTPP1,0.0
165,NTPP2,0.0,ppsA,COBRA,NTPP2,0.0
166,NTPTP1,0.0,ppsA,COBRA,NTPTP1,0.0
167,NTPTP2,0.0,ppsA,COBRA,NTPTP2,0.0
168,IPMD,0.08560088999999997,ppsA,COBRA,IPMD,2.993038111888111
169,AIRC3,-0.08508086000000616,ppsA,COBRA,AIRC3,-2.97485524475546
170,ADSL2r,0.08508086000000616,ppsA,COBRA,ADSL2r,2.97485524475546
171,EX_fe2_e,-0.003051589999999999,ppsA,COBRA,EX_fe2_e,-0.10669895104895102
172,PUNP5,0.0,ppsA,COBRA,PUNP5,0.0
173,PUNP6,0.0,ppsA,COBRA,PUNP6,0.0
174,PUNP7,7.556455461354972e-15,ppsA,COBRA,PUNP7,2.64211729418006e-13
175,RNDR1,0.0,ppsA,COBRA,RNDR1,0.0
176,RNDR3,0.0,ppsA,COBRA,RNDR3,0.0
177,RNDR4,0.0,ppsA,COBRA,RNDR4,0.0
178,TMDS,0.00497154,ppsA,COBRA,TMDS,0.17383006993006994
179,TMDK1,0.0,ppsA,COBRA,TMDK1,0.0
180,PPCDC,0.00012806000000018498,ppsA,COBRA,PPCDC,0.004477622377628846
181,FTHFD,2.220446049250313e-16,ppsA,COBRA,FTHFD,7.763797375001095e-15
182,EX_glc__D_e,-2.86,ppsA,COBRA,EX_glc__D_e,-100.0
183,EDD,0.0,ppsA,COBRA,EDD,0.0
184,DHQTi,0.07241260999999999,ppsA,COBRA,DHQTi,2.5319094405594402
185,PUNP1,-0.00012787000000868143,ppsA,COBRA,PUNP1,-0.004470979021282568
186,PUNP2,0.0,ppsA,COBRA,PUNP2,0.0
187,PUNP3,7.919608979028991e-15,ppsA,COBRA,PUNP3,2.7690940486115354e-13
188,LYSAM,0.0,ppsA,COBRA,LYSAM,0.0
189,DHAD1,0.1661297299999997,ppsA,COBRA,DHAD1,5.8087318181818075
190,IPPMIa,-0.08560088999999997,ppsA,COBRA,IPPMIa,-2.993038111888111
191,EX_alltn_e,-2.5456563812767997e-15,ppsA,COBRA,EX_alltn_e,-8.90089643803077e-14
192,G3PD7,0.0,ppsA,COBRA,G3PD7,0.0
193,NADH9,0.0,ppsA,COBRA,NADH9,0.0
194,NADH10,0.0,ppsA,COBRA,NADH10,0.0
195,MDH,1.075363332846202,ppsA,COBRA,MDH,37.600116533083984
196,FUM,1.0752362228462136,ppsA,COBRA,FUM,37.59567212748998
197,PYDXNK,0.0,ppsA,COBRA,PYDXNK,0.0
198,PYAM5PO,0.0,ppsA,COBRA,PYAM5PO,0.0
199,OHPBAT,4.236999999999874e-05,ppsA,COBRA,OHPBAT,0.0014814685314684876
200,EX_dgsn_e,0.0,ppsA,COBRA,EX_dgsn_e,0.0
201,EX_arab__L_e,0.0,ppsA,COBRA,EX_arab__L_e,0.0
202,EX_fru_e,0.0,ppsA,COBRA,EX_fru_e,0.0
203,EX_gal_e,0.0,ppsA,COBRA,EX_gal_e,0.0
204,EX_xyl__D_e,0.0,ppsA,COBRA,EX_xyl__D_e,0.0
205,EX_duri_e,0.0,ppsA,COBRA,EX_duri_e,0.0
206,EX_for_e,0.0,ppsA,COBRA,EX_for_e,0.0
207,EX_gly_e,0.0,ppsA,COBRA,EX_gly_e,0.0
208,EX_h2_e,0.0,ppsA,COBRA,EX_h2_e,0.0
209,EX_lys__L_e,0.0,ppsA,COBRA,EX_lys__L_e,0.0
210,EX_ser__L_e,0.0,ppsA,COBRA,EX_ser__L_e,0.0
211,EX_thm_e,0.0,ppsA,COBRA,EX_thm_e,0.0
212,EX_trp__L_e,7.075937058509396e-15,ppsA,COBRA,EX_trp__L_e,2.474103866611677e-13
213,GLUTRR,0.00067792,ppsA,COBRA,GLUTRR,0.023703496503496506
214,GLCS1,0.0,ppsA,COBRA,GLCS1,0.0
215,GLCP,9.142842107237081e-18,ppsA,COBRA,GLCP,3.196797939593385e-16
216,EX_din_e,0.0,ppsA,COBRA,EX_din_e,0.0
217,EX_fmn_e,0.0,ppsA,COBRA,EX_fmn_e,0.0
218,EX_gthox_e,6.611626758137422e-21,ppsA,COBRA,EX_gthox_e,2.311757607740357e-19
219,HEMEOS,-1.3223253516274844e-20,ppsA,COBRA,HEMEOS,-4.623515215480714e-19
220,ADMDC,0.0,ppsA,COBRA,ADMDC,0.0
221,AGMT,0.0,ppsA,COBRA,AGMT,0.0
222,ARGDC,0.0,ppsA,COBRA,ARGDC,0.0
223,ARGSS,0.05620047999999998,ppsA,COBRA,ARGSS,1.9650517482517476
224,AGPR,-0.0562004799999994,ppsA,COBRA,AGPR,-1.9650517482517273
225,SPMS,0.0,ppsA,COBRA,SPMS,0.0
226,G1SAT,0.00067792,ppsA,COBRA,G1SAT,0.023703496503496506
227,KDOCT2,0.007393279999999831,ppsA,COBRA,KDOCT2,0.2585062937062878
228,OAADC,0.0,ppsA,COBRA,OAADC,0.0
229,MNNH,0.0,ppsA,COBRA,MNNH,0.0
230,ALTRH,0.0,ppsA,COBRA,ALTRH,0.0
231,GUI1,0.0,ppsA,COBRA,GUI1,0.0
232,PGAMT,-0.017952720000006944,ppsA,COBRA,PGAMT,-0.6277174825177253
233,UAGDP,0.017952720000006944,ppsA,COBRA,UAGDP,0.6277174825177253
234,UAGCVT,0.005279720000003755,ppsA,COBRA,UAGCVT,0.1846055944057257
235,GLUR,-0.00527972,ppsA,COBRA,GLUR,-0.1846055944055944
236,UAG2E,-2.255899371821818e-16,ppsA,COBRA,UAG2E,-7.887760041335028e-15
237,EX_acald_e,0.0,ppsA,COBRA,EX_acald_e,0.0
238,EX_melib_e,0.0,ppsA,COBRA,EX_melib_e,0.0
239,MACPD,5.990566892662479e-17,ppsA,COBRA,MACPD,2.0946038086232443e-15
240,DMQMT,-1.3552527156068805e-20,ppsA,COBRA,DMQMT,-4.738645858765317e-19
241,ICHORS_copy1,0.0,ppsA,COBRA,ICHORS_copy1,0.0
242,EX_sucr_e,0.0,ppsA,COBRA,EX_sucr_e,0.0
243,EX_tre_e,0.0,ppsA,COBRA,EX_tre_e,0.0
244,EX_zn2_e,-6.478999999999998e-05,ppsA,COBRA,EX_zn2_e,-0.002265384615384615
245,HACD5,0.06761720000000052,ppsA,COBRA,HACD5,2.3642377622377806
246,DNMPPA,0.00012710999999999967,ppsA,COBRA,DNMPPA,0.004444405594405583
247,HPPK2,0.00012710999999999967,ppsA,COBRA,HPPK2,0.004444405594405583
248,PTPATi,0.00012806000000018498,ppsA,COBRA,PTPATi,0.004477622377628846
249,HEX7,0.0,ppsA,COBRA,HEX7,0.0
250,DXPRIi,0.00045390999999999964,ppsA,COBRA,DXPRIi,0.01587097902097901
251,OPHBDC,4.236999999999999e-05,ppsA,COBRA,OPHBDC,0.001481468531468531
252,OHPHM,-1.3552527156068805e-20,ppsA,COBRA,OHPHM,-4.738645858765317e-19
253,GHMT2r,0.21188762000000932,ppsA,COBRA,GHMT2r,7.408658041958368
254,DHORD2,0.06285105,ppsA,COBRA,DHORD2,2.1975891608391613
255,ADK4,0.0,ppsA,COBRA,ADK4,0.0
256,INSK,2.636779683484747e-16,ppsA,COBRA,INSK,9.2195093828138e-15
257,ABTA,0.0,ppsA,COBRA,ABTA,0.0
258,SSALx,1.24683249835833e-16,ppsA,COBRA,SSALx,4.3595541900640914e-15
259,ASPT,0.0,ppsA,COBRA,ASPT,0.0
260,SERD_L,0.0,ppsA,COBRA,SERD_L,0.0
261,THRD,0.0,ppsA,COBRA,THRD,0.0
262,HEX4,0.0,ppsA,COBRA,HEX4,0.0
263,KARA1,-0.1661297299999997,ppsA,COBRA,KARA1,-5.8087318181818075
264,KARA2,0.05520050999999998,ppsA,COBRA,KARA2,1.9300877622377615
265,ACCOAC,0.014787700000000015,ppsA,COBRA,ACCOAC,0.5170524475524481
266,NADK,8.492999999936562e-05,ppsA,COBRA,NADK,0.0029695804195582383
267,ICHORS_copy2,7.384480781546343e-15,ppsA,COBRA,ICHORS_copy2,2.581986287253966e-13
268,SUCBZS,-2.6446507032549687e-20,ppsA,COBRA,SUCBZS,-9.247030430961429e-19
269,DHBD,7.384507228053376e-15,ppsA,COBRA,DHBD,2.581995534284397e-13
270,ICHORT,7.384507228053376e-15,ppsA,COBRA,ICHORT,2.581995534284397e-13
271,RBK_L1,0.0,ppsA,COBRA,RBK_L1,0.0
272,RBP4E,0.0,ppsA,COBRA,RBP4E,0.0
273,NTD2,-3.559080837625421e-15,ppsA,COBRA,NTD2,-1.2444338593095877e-13
274,NTD4,0.0,ppsA,COBRA,NTD4,0.0
275,NTD5,1.4708645895569396e-18,ppsA,COBRA,NTD5,5.14288318026902e-17
276,NTD6,0.0,ppsA,COBRA,NTD6,0.0
277,LGTHL,0.0,ppsA,COBRA,LGTHL,0.0
278,PYDXPP,0.0,ppsA,COBRA,PYDXPP,0.0
279,PDXPP,0.0,ppsA,COBRA,PDXPP,0.0
280,HACD6,0.05283064,ppsA,COBRA,HACD6,1.8472251748251747
281,ECOAH1,0.06761720000000052,ppsA,COBRA,ECOAH1,2.3642377622377806
282,ECOAH2,0.06761720000000052,ppsA,COBRA,ECOAH2,2.3642377622377806
283,ECOAH3,0.06761720000000052,ppsA,COBRA,ECOAH3,2.3642377622377806
284,UGLT,0.0,ppsA,COBRA,UGLT,0.0
285,DXPS,0.0005386499999999984,ppsA,COBRA,DXPS,0.018833916083916026
286,CDPMEK,0.00045390999999999964,ppsA,COBRA,CDPMEK,0.01587097902097901
287,MECDPS,0.00045390999999999964,ppsA,COBRA,MECDPS,0.01587097902097901
288,DDGLK,0.0,ppsA,COBRA,DDGLK,0.0
289,XYLI2,0.0,ppsA,COBRA,XYLI2,0.0
290,PMANM,0.0,ppsA,COBRA,PMANM,0.0
291,ICL,-2.886579864025407e-15,ppsA,COBRA,ICL,-1.0092936587501423e-13
292,GLYCL,0.0103631700000032,ppsA,COBRA,GLYCL,0.36234860139871333
293,CMPN,2.9364362942025085e-15,ppsA,COBRA,CMPN,1.0267259769938841e-13
294,HCYSMT,0.0,ppsA,COBRA,HCYSMT,0.0
295,UDPG4E,0.0,ppsA,COBRA,UDPG4E,0.0
296,LACZ,0.0,ppsA,COBRA,LACZ,0.0
297,TRE6PH,0.0,ppsA,COBRA,TRE6PH,0.0
298,XYLI1,0.0,ppsA,COBRA,XYLI1,0.0
299,PPC,0.5623152600000018,ppsA,COBRA,PPC,19.661372727272788
300,ALDD4,-2.60000322129066e-15,ppsA,COBRA,ALDD4,-9.090920354163148e-14
301,G3PT,2.572936673325855e-16,ppsA,COBRA,G3PT,8.996282074565927e-15
302,CINNDO,0.0,ppsA,COBRA,CINNDO,0.0
303,DHPPD,0.0,ppsA,COBRA,DHPPD,0.0
304,DHCIND,0.0,ppsA,COBRA,DHCIND,0.0
305,CITL,0.0,ppsA,COBRA,CITL,0.0
306,GOFUCR,0.0,ppsA,COBRA,GOFUCR,0.0
307,PYDXK,0.0,ppsA,COBRA,PYDXK,0.0
308,GTPCII2,8.473999999984255e-05,ppsA,COBRA,GTPCII2,0.0029629370629315577
309,URIC,0.0,ppsA,COBRA,URIC,0.0
310,SADT2,0.04702157999999911,ppsA,COBRA,SADT2,1.6441111888111577
311,LCARS,0.0,ppsA,COBRA,LCARS,0.0
312,ALCD19,0.0,ppsA,COBRA,ALCD19,0.0
313,RMPA,0.0,ppsA,COBRA,RMPA,0.0
314,SBTPD,0.0,ppsA,COBRA,SBTPD,0.0
315,PFK_2,0.0,ppsA,COBRA,PFK_2,0.0
316,GLTPD,0.0,ppsA,COBRA,GLTPD,0.0
317,TGBPA,0.0,ppsA,COBRA,TGBPA,0.0
318,MANAO,0.0,ppsA,COBRA,MANAO,0.0
319,TAGURr,0.0,ppsA,COBRA,TAGURr,0.0
320,PGLYCP,0.0,ppsA,COBRA,PGLYCP,0.0
321,GLXCL,0.0,ppsA,COBRA,GLXCL,0.0
322,TARTD,0.0,ppsA,COBRA,TARTD,0.0
323,GLCRAL,0.0,ppsA,COBRA,GLCRAL,0.0
324,KAS14,5.990566892662479e-17,ppsA,COBRA,KAS14,2.0946038086232443e-15
325,EDTXS1,-5.639748429554545e-17,ppsA,COBRA,EDTXS1,-1.971940010333757e-15
326,EDTXS2,-5.639748429554545e-17,ppsA,COBRA,EDTXS2,-1.971940010333757e-15
327,EDTXS3,0.0,ppsA,COBRA,EDTXS3,0.0
328,EDTXS4,0.0,ppsA,COBRA,EDTXS4,0.0
329,EX_tmao_e,0.0,ppsA,COBRA,EX_tmao_e,0.0
330,NNDPR,0.0004328200000006245,ppsA,COBRA,NNDPR,0.01513356643358827
331,HACD4,0.06761720000000052,ppsA,COBRA,HACD4,2.3642377622377806
332,HACD7,0.05283064,ppsA,COBRA,HACD7,1.8472251748251747
333,AACPS1,0.0,ppsA,COBRA,AACPS1,0.0
334,SDPDS,0.07048031000000317,ppsA,COBRA,SDPDS,2.4643465034966145
335,DMSOR1,0.0,ppsA,COBRA,DMSOR1,0.0
336,DKGLCNR2y,0.0,ppsA,COBRA,DKGLCNR2y,0.0
337,2DGULRy,0.0,ppsA,COBRA,2DGULRy,0.0
338,RZ5PP,0.0,ppsA,COBRA,RZ5PP,0.0
339,NTD9,0.0,ppsA,COBRA,NTD9,0.0
340,NTD10,7.556455461354972e-15,ppsA,COBRA,NTD10,2.64211729418006e-13
341,ADPT,-9.934856214609267e-15,ppsA,COBRA,ADPT,-3.4737259491640796e-13
342,ADK1,0.4984644300000157,ppsA,COBRA,ADK1,17.428826223776774
343,OCTDPS,4.236999999999996e-05,ppsA,COBRA,OCTDPS,0.00148146853146853
344,EX_26dap__M_e,0.0,ppsA,COBRA,EX_26dap__M_e,0.0
345,EX_acnam_e,0.0,ppsA,COBRA,EX_acnam_e,0.0
346,EX_amp_e,0.0,ppsA,COBRA,EX_amp_e,0.0
347,EX_dha_e,0.0,ppsA,COBRA,EX_dha_e,0.0
348,EX_fuc__L_e,0.0,ppsA,COBRA,EX_fuc__L_e,0.0
349,EX_glyald_e,0.0,ppsA,COBRA,EX_glyald_e,0.0
350,AACPS2,-3.4077073560135983e-15,ppsA,COBRA,AACPS2,-1.1915060685362233e-13
351,AACPS3,0.024249319999999998,ppsA,COBRA,AACPS3,0.8478783216783216
352,AACPS4,0.02858132,ppsA,COBRA,AACPS4,0.9993468531468531
353,EX_rmn_e,0.0,ppsA,COBRA,EX_rmn_e,0.0
354,EX_ttdca_e,0.0,ppsA,COBRA,EX_ttdca_e,0.0
355,AMANK,0.0,ppsA,COBRA,AMANK,0.0
356,EX_glyclt_e,0.0,ppsA,COBRA,EX_glyclt_e,0.0
357,EX_g6p_e,0.0,ppsA,COBRA,EX_g6p_e,0.0
358,EX_2ddglcn_e,0.0,ppsA,COBRA,EX_2ddglcn_e,0.0
359,EX_galct__D_e,0.0,ppsA,COBRA,EX_galct__D_e,0.0
