,ID,flux,sample_id,author,BiGG_ID,normalized_flux
25,EX_h_e,3.479457455961492,fbp,COBRA,EX_h_e,121.65935160704518
26,DMATT,5.282000000006942e-05,fbp,COBRA,DMATT,0.0018468531468555744
27,GRTT,5.282000000006942e-05,fbp,COBRA,GRTT,0.0018468531468555744
28,UPP3S,8.473999999960491e-05,fbp,COBRA,UPP3S,0.0029629370629232488
29,UPPDC1,4.2369999999604974e-05,fbp,COBRA,UPPDC1,0.0014814685314547193
30,TMDPP,0.0,fbp,COBRA,TMDPP,0.0
31,EX_ade_e,5.057206823450011e-15,fbp,COBRA,EX_ade_e,1.7682541340734306e-13
32,EX_4abut_e,0.0,fbp,COBRA,EX_4abut_e,0.0
33,EX_ac_e,1.7336616459614764,fbp,COBRA,EX_ac_e,60.6175400685831
34,EX_akg_e,0.0,fbp,COBRA,EX_akg_e,0.0
35,EX_ala__L_e,0.0,fbp,COBRA,EX_ala__L_e,0.0
36,EX_arg__L_e,0.0,fbp,COBRA,EX_arg__L_e,0.0
37,EX_asp__L_e,0.0,fbp,COBRA,EX_asp__L_e,0.0
38,EX_cytd_e,0.0,fbp,COBRA,EX_cytd_e,0.0
39,EX_dcyt_e,0.0,fbp,COBRA,EX_dcyt_e,0.0
40,EX_fum_e,0.0,fbp,COBRA,EX_fum_e,0.0
41,EX_glu__L_e,0.0,fbp,COBRA,EX_glu__L_e,0.0
42,EX_gua_e,0.0,fbp,COBRA,EX_gua_e,0.0
43,HCO3E,0.09986856000000638,fbp,COBRA,HCO3E,3.4919076923079153
44,IMPC,-0.1030810800000073,fbp,COBRA,IMPC,-3.6042335664338223
45,IMPD,0.04621332000000482,fbp,COBRA,IMPD,1.6158503496505183
46,ECOAH4,0.06761720000000027,fbp,COBRA,ECOAH4,2.3642377622377717
47,GLUTRS,0.0006779199999968393,fbp,COBRA,GLUTRS,0.02370349650338599
48,TMPPP,4.2369999999999935e-05,fbp,COBRA,TMPPP,0.0014814685314685292
49,URIK1,0.0,fbp,COBRA,URIK1,0.0
50,URIK2,0.0,fbp,COBRA,URIK2,0.0
51,CYTDK1,0.0,fbp,COBRA,CYTDK1,0.0
52,CYTDK2,0.0,fbp,COBRA,CYTDK2,0.0
53,XPPT,0.0,fbp,COBRA,XPPT,0.0
54,HXPRT,0.0,fbp,COBRA,HXPRT,0.0
55,NDPK5,-7.569708066543463e-18,fbp,COBRA,NDPK5,-2.646751072217994e-16
56,DHORTS,-0.06285105000000064,fbp,COBRA,DHORTS,-2.1975891608391835
57,OMPDC,0.06285105000000064,fbp,COBRA,OMPDC,2.1975891608391835
58,CS,1.081392222846187,fbp,COBRA,CS,37.810916882733814
59,ICDHyr,1.08139222284619,fbp,COBRA,ICDHyr,37.81091688273392
60,ACALD,-6.124872076453458e-15,fbp,COBRA,ACALD,-2.1415636630956147e-13
61,ACS,0.0,fbp,COBRA,ACS,0.0
62,PPA,0.6652969700000105,fbp,COBRA,PPA,23.262131818182187
63,PPCK,0.0,fbp,COBRA,PPCK,0.0
64,ME1,0.0,fbp,COBRA,ME1,0.0
65,ALAR,0.007919579999999031,fbp,COBRA,ALAR,0.27690839160835773
66,ALATA_L,-0.11055036,fbp,COBRA,ALATA_L,-3.865397202797203
67,XYLK,0.0,fbp,COBRA,XYLK,0.0
68,RBK,0.0,fbp,COBRA,RBK,0.0
69,GLYK,0.0,fbp,COBRA,GLYK,0.0
70,PPM,-0.00012787,fbp,COBRA,PPM,-0.004470979020979021
71,ASPTA,-0.5562863700000172,fbp,COBRA,ASPTA,-19.450572377622983
72,FBP,0.0,fbp,COBRA,FBP,0.0
73,GLGC,-4.5570458287370646e-17,fbp,COBRA,GLGC,-1.593372667390582e-15
74,PYK,0.0,fbp,COBRA,PYK,0.0
75,A5PISO,0.007393279999999852,fbp,COBRA,A5PISO,0.2585062937062885
76,EX_met__L_e,0.0,fbp,COBRA,EX_met__L_e,0.0
77,EX_metsox_S__L_e,0.0,fbp,COBRA,EX_metsox_S__L_e,0.0
78,IPPMIb,-0.08560088999999987,fbp,COBRA,IPPMIb,-2.9930381118881075
79,ACHBS,0.05520050999999991,fbp,COBRA,ACHBS,1.930087762237759
80,ACLS,0.16612972999999445,fbp,COBRA,ACLS,5.8087318181816245
81,PSCVT,0.0724126099999976,fbp,COBRA,PSCVT,2.5319094405593567
82,ANS,0.010800169999997613,fbp,COBRA,ANS,0.37762832167823823
83,ANPRT,0.010800169999997613,fbp,COBRA,ANPRT,0.37762832167823823
84,CHORM,0.06144295999999991,fbp,COBRA,CHORM,2.148355244755242
85,CHORS,0.0724126099999976,fbp,COBRA,CHORS,2.5319094405593567
86,IGPS,0.010800169999997613,fbp,COBRA,IGPS,0.37762832167823823
87,EX_crn_e,0.0,fbp,COBRA,EX_crn_e,0.0
88,EX_fe3_e,0.0,fbp,COBRA,EX_fe3_e,0.0
89,EX_glcn_e,0.0,fbp,COBRA,EX_glcn_e,0.0
90,EX_gln__L_e,0.0,fbp,COBRA,EX_gln__L_e,0.0
91,EX_glyc_e,0.0,fbp,COBRA,EX_glyc_e,0.0
92,EX_man_e,0.0,fbp,COBRA,EX_man_e,0.0
93,EX_mn2_e,-0.0001312899999999998,fbp,COBRA,EX_mn2_e,-0.004590559440559434
94,EX_rib__D_e,0.0,fbp,COBRA,EX_rib__D_e,0.0
95,EX_sbt__D_e,0.0,fbp,COBRA,EX_sbt__D_e,0.0
96,ECOAH6,0.05283064000000027,fbp,COBRA,ECOAH6,1.8472251748251844
97,ENO,4.696923688807671,fbp,COBRA,ENO,164.22810100726124
98,FBA,1.1704134588077195,fbp,COBRA,FBA,40.92354751075943
99,MGSA,0.0,fbp,COBRA,MGSA,0.0
100,PPS,0.0,fbp,COBRA,PPS,0.0
101,PGI,2.141532766423087,fbp,COBRA,PGI,74.8787680567513
102,PGK,-5.023248688807677,fbp,COBRA,PGK,-175.63806604222648
103,EDA,0.0,fbp,COBRA,EDA,0.0
104,PGL,0.7184672335769109,fbp,COBRA,PGL,25.121231943248635
105,RPE,0.33156108238460613,fbp,COBRA,RPE,11.593044838622593
106,TALA,0.0,fbp,COBRA,TALA,0.0
107,TKT1,0.20200803119230332,fbp,COBRA,TKT1,7.06321787385676
108,G6PDA,0.0,fbp,COBRA,G6PDA,0.0
109,ALCD2x,3.4489339342109347e-18,fbp,COBRA,ALCD2x,1.2059209560178093e-16
110,ALDD2y,0.0,fbp,COBRA,ALDD2y,0.0
111,RMI,0.0,fbp,COBRA,RMI,0.0
112,EX_ura_e,0.0,fbp,COBRA,EX_ura_e,0.0
113,EX_val__L_e,0.0,fbp,COBRA,EX_val__L_e,0.0
114,EX_xan_e,0.0,fbp,COBRA,EX_xan_e,0.0
115,FMNAT,4.2370000003412664e-05,fbp,COBRA,FMNAT,0.0014814685315878554
116,NADDP,0.0,fbp,COBRA,NADDP,0.0
117,NMNAT,-7.438494264988549e-15,fbp,COBRA,NMNAT,-2.600872120625367e-13
118,HMPK1,0.0,fbp,COBRA,HMPK1,0.0
119,NDPK6,-1.9838063713405074e-16,fbp,COBRA,NDPK6,-6.936385913777998e-15
120,NDPK8,0.0,fbp,COBRA,NDPK8,0.0
121,PYNP2r,0.0,fbp,COBRA,PYNP2r,0.0
122,DURIPP,-5.046194952515565e-15,fbp,COBRA,DURIPP,-1.764403829550897e-13
123,PTRCTA,0.0,fbp,COBRA,PTRCTA,0.0
124,CYSDS,-2.3592239273284576e-15,fbp,COBRA,CYSDS,-8.249034710938664e-14
125,TRPAS2,-0.010800169999999984,fbp,COBRA,TRPAS2,-0.37762832167832117
126,NDP3,0.0,fbp,COBRA,NDP3,0.0
127,CDPPH,0.0,fbp,COBRA,CDPPH,0.0
128,NDP7,0.0,fbp,COBRA,NDP7,0.0
129,EX_co2_e,5.89362396807696,fbp,COBRA,EX_co2_e,206.070768114579
130,PMDPHT,8.47400000034126e-05,fbp,COBRA,PMDPHT,0.002962937063056385
131,ILETA,-0.05520050999999991,fbp,COBRA,ILETA,-1.930087762237759
132,VALTA,-0.08040077999999987,fbp,COBRA,VALTA,-2.8112160839160794
133,ORPT,-0.06285105000000064,fbp,COBRA,ORPT,-2.1975891608391835
134,RBFSa,0.0001694800000068252,fbp,COBRA,RBFSa,0.00592587412611277
135,DHAD2,0.05520050999999991,fbp,COBRA,DHAD2,1.930087762237759
136,G1PP,0.0,fbp,COBRA,G1PP,0.0
137,PFL,0.0,fbp,COBRA,PFL,0.0
138,FRD2,0.0,fbp,COBRA,FRD2,0.0
139,FRD3,0.0,fbp,COBRA,FRD3,0.0
140,POX,0.0,fbp,COBRA,POX,0.0
141,PTAr,1.6230463059614766,fbp,COBRA,PTAr,56.74987083781387
142,ACKr,-1.6230463059614766,fbp,COBRA,ACKr,-56.74987083781387
143,EX_hxan_e,0.0,fbp,COBRA,EX_hxan_e,0.0
144,EX_ile__L_e,0.0,fbp,COBRA,EX_ile__L_e,0.0
145,EX_lac__L_e,0.0,fbp,COBRA,EX_lac__L_e,0.0
146,EX_leu__L_e,0.0,fbp,COBRA,EX_leu__L_e,0.0
147,EX_no3_e,-1.5564215437104596e-15,fbp,COBRA,EX_no3_e,-5.442033369616991e-14
148,EX_orn_e,0.0,fbp,COBRA,EX_orn_e,0.0
149,EX_pro__L_e,0.0,fbp,COBRA,EX_pro__L_e,0.0
150,EX_pyr_e,0.0,fbp,COBRA,EX_pyr_e,0.0
151,EX_succ_e,0.0,fbp,COBRA,EX_succ_e,0.0
152,EX_thymd_e,0.0,fbp,COBRA,EX_thymd_e,0.0
153,EX_tyr__L_e,0.0,fbp,COBRA,EX_tyr__L_e,0.0
154,MOAT,0.0036966399999999507,fbp,COBRA,MOAT,0.12925314685314512
155,UDCPDPS,1.045000000000039e-05,fbp,COBRA,UDCPDPS,0.000365384615384629
156,USHD,0.0036966399999999507,fbp,COBRA,USHD,0.12925314685314512
157,LPADSS,0.0036966399999999507,fbp,COBRA,LPADSS,0.12925314685314512
158,TDSK,0.0036966399999999507,fbp,COBRA,TDSK,0.12925314685314512
159,EX_btn_e,-5.241340792921796e-16,fbp,COBRA,EX_btn_e,-1.8326366408817468e-14
160,EX_ptrc_e,3.656797087359109e-15,fbp,COBRA,EX_ptrc_e,1.278600380195493e-13
161,EX_spmd_e,1.9932106512872527e-18,fbp,COBRA,EX_spmd_e,6.969268011493891e-17
162,EX_thym_e,0.0,fbp,COBRA,EX_thym_e,0.0
163,EX_xtsn_e,0.0,fbp,COBRA,EX_xtsn_e,0.0
164,NTPP1,0.0,fbp,COBRA,NTPP1,0.0
165,NTPP2,0.0,fbp,COBRA,NTPP2,0.0
166,NTPTP1,0.0,fbp,COBRA,NTPTP1,0.0
167,NTPTP2,0.0,fbp,COBRA,NTPTP2,0.0
168,IPMD,0.08560088999999987,fbp,COBRA,IPMD,2.9930381118881075
169,AIRC3,-0.08508086000001168,fbp,COBRA,AIRC3,-2.9748552447556533
170,ADSL2r,0.08508086000001168,fbp,COBRA,ADSL2r,2.9748552447556533
171,EX_fe2_e,-0.00305159,fbp,COBRA,EX_fe2_e,-0.10669895104895104
172,PUNP5,0.0,fbp,COBRA,PUNP5,0.0
173,PUNP6,5.046194952515565e-15,fbp,COBRA,PUNP6,1.764403829550897e-13
174,PUNP7,0.0,fbp,COBRA,PUNP7,0.0
175,RNDR1,0.0,fbp,COBRA,RNDR1,0.0
176,RNDR3,-4.294434893649529e-15,fbp,COBRA,RNDR3,-1.50155066211522e-13
177,RNDR4,0.0,fbp,COBRA,RNDR4,0.0
178,TMDS,0.004971540000004848,fbp,COBRA,TMDS,0.17383006993023944
179,TMDK1,-4.855145512031156e-15,fbp,COBRA,TMDK1,-1.69760332588502e-13
180,PPCDC,0.00012805999999883819,fbp,COBRA,PPCDC,0.004477622377581755
181,FTHFD,-6.2450045135165055e-15,fbp,COBRA,FTHFD,-2.183568011719058e-13
182,EX_glc__D_e,-2.86,fbp,COBRA,EX_glc__D_e,-100.0
183,EDD,0.0,fbp,COBRA,EDD,0.0
184,DHQTi,0.0724126099999976,fbp,COBRA,DHQTi,2.5319094405593567
185,PUNP1,-0.00012787,fbp,COBRA,PUNP1,-0.004470979020979021
186,PUNP2,0.0,fbp,COBRA,PUNP2,0.0
187,PUNP3,0.0,fbp,COBRA,PUNP3,0.0
188,LYSAM,0.0,fbp,COBRA,LYSAM,0.0
189,DHAD1,0.16612972999999445,fbp,COBRA,DHAD1,5.8087318181816245
190,IPPMIa,-0.08560088999999987,fbp,COBRA,IPPMIa,-2.9930381118881075
191,EX_alltn_e,5.046194952515565e-15,fbp,COBRA,EX_alltn_e,1.764403829550897e-13
192,G3PD7,0.0,fbp,COBRA,G3PD7,0.0
193,NADH9,0.0,fbp,COBRA,NADH9,0.0
194,NADH10,0.0,fbp,COBRA,NADH10,0.0
195,MDH,1.0753633328462058,fbp,COBRA,MDH,37.60011653308412
196,FUM,1.0752362228461996,fbp,COBRA,FUM,37.5956721274895
197,PYDXNK,0.0,fbp,COBRA,PYDXNK,0.0
198,PYAM5PO,0.0,fbp,COBRA,PYAM5PO,0.0
199,OHPBAT,4.237000000305931e-05,fbp,COBRA,OHPBAT,0.0014814685315755003
200,EX_dgsn_e,0.0,fbp,COBRA,EX_dgsn_e,0.0
201,EX_arab__L_e,0.0,fbp,COBRA,EX_arab__L_e,0.0
202,EX_fru_e,0.0,fbp,COBRA,EX_fru_e,0.0
203,EX_gal_e,0.0,fbp,COBRA,EX_gal_e,0.0
204,EX_xyl__D_e,0.0,fbp,COBRA,EX_xyl__D_e,0.0
205,EX_duri_e,0.0,fbp,COBRA,EX_duri_e,0.0
206,EX_for_e,0.0,fbp,COBRA,EX_for_e,0.0
207,EX_gly_e,0.0,fbp,COBRA,EX_gly_e,0.0
208,EX_h2_e,0.0,fbp,COBRA,EX_h2_e,0.0
209,EX_lys__L_e,0.0,fbp,COBRA,EX_lys__L_e,0.0
210,EX_ser__L_e,0.0,fbp,COBRA,EX_ser__L_e,0.0
211,EX_thm_e,0.0,fbp,COBRA,EX_thm_e,0.0
212,EX_trp__L_e,0.0,fbp,COBRA,EX_trp__L_e,0.0
213,GLUTRR,0.0006779199999968393,fbp,COBRA,GLUTRR,0.02370349650338599
214,GLCS1,-4.5570458287370646e-17,fbp,COBRA,GLCS1,-1.593372667390582e-15
215,GLCP,0.0,fbp,COBRA,GLCP,0.0
216,EX_din_e,0.0,fbp,COBRA,EX_din_e,0.0
217,EX_fmn_e,0.0,fbp,COBRA,EX_fmn_e,0.0
218,EX_gthox_e,3.2954179658737944e-20,fbp,COBRA,EX_gthox_e,1.1522440440118162e-18
219,HEMEOS,-6.590835931747589e-20,fbp,COBRA,HEMEOS,-2.3044880880236324e-18
220,ADMDC,0.0,fbp,COBRA,ADMDC,0.0
221,AGMT,0.0,fbp,COBRA,AGMT,0.0
222,ARGDC,0.0,fbp,COBRA,ARGDC,0.0
223,ARGSS,0.056200479999999914,fbp,COBRA,ARGSS,1.9650517482517453
224,AGPR,-0.05620048000000356,fbp,COBRA,AGPR,-1.9650517482518728
225,SPMS,0.0,fbp,COBRA,SPMS,0.0
226,G1SAT,0.0006779199999968393,fbp,COBRA,G1SAT,0.02370349650338599
227,KDOCT2,0.007393279999999852,fbp,COBRA,KDOCT2,0.2585062937062885
228,OAADC,0.0,fbp,COBRA,OAADC,0.0
229,MNNH,1.619232427059234e-16,fbp,COBRA,MNNH,5.661651842864455e-15
230,ALTRH,0.0,fbp,COBRA,ALTRH,0.0
231,GUI1,1.6212544962802168e-16,fbp,COBRA,GUI1,5.6687220149657926e-15
232,PGAMT,-0.01795272,fbp,COBRA,PGAMT,-0.6277174825174825
233,UAGDP,0.01795272,fbp,COBRA,UAGDP,0.6277174825174825
234,UAGCVT,0.005279720000000247,fbp,COBRA,UAGCVT,0.18460559440560306
235,GLUR,-0.00527972,fbp,COBRA,GLUR,-0.1846055944055944
236,UAG2E,-1.9818486086902003e-16,fbp,COBRA,UAG2E,-6.929540589825875e-15
237,EX_acald_e,0.0,fbp,COBRA,EX_acald_e,0.0
238,EX_melib_e,0.0,fbp,COBRA,EX_melib_e,0.0
239,MACPD,4.799500849040699e-17,fbp,COBRA,MACPD,1.6781471500142306e-15
240,DMQMT,6.922630871319946e-17,fbp,COBRA,DMQMT,2.4205003046573237e-15
241,ICHORS_copy1,0.0,fbp,COBRA,ICHORS_copy1,0.0
242,EX_sucr_e,0.0,fbp,COBRA,EX_sucr_e,0.0
243,EX_tre_e,0.0,fbp,COBRA,EX_tre_e,0.0
244,EX_zn2_e,-6.47899999999999e-05,fbp,COBRA,EX_zn2_e,-0.002265384615384612
245,HACD5,0.06761720000000027,fbp,COBRA,HACD5,2.3642377622377717
246,DNMPPA,0.00012711000000001333,fbp,COBRA,DNMPPA,0.00444440559440606
247,HPPK2,0.00012711000000001333,fbp,COBRA,HPPK2,0.00444440559440606
248,PTPATi,0.00012805999999883819,fbp,COBRA,PTPATi,0.004477622377581755
249,HEX7,0.0,fbp,COBRA,HEX7,0.0
250,DXPRIi,0.00045391000000055497,fbp,COBRA,DXPRIi,0.015870979020998426
251,OPHBDC,4.237000000006923e-05,fbp,COBRA,OPHBDC,0.001481468531470952
252,OHPHM,6.922630871319946e-17,fbp,COBRA,OHPHM,2.4205003046573237e-15
253,GHMT2r,0.2118876200000115,fbp,COBRA,GHMT2r,7.408658041958444
254,DHORD2,0.06285105000000064,fbp,COBRA,DHORD2,2.1975891608391835
255,ADK4,0.0,fbp,COBRA,ADK4,0.0
256,INSK,0.0,fbp,COBRA,INSK,0.0
257,ABTA,0.0,fbp,COBRA,ABTA,0.0
258,SSALx,0.0,fbp,COBRA,SSALx,0.0
259,ASPT,0.0,fbp,COBRA,ASPT,0.0
260,SERD_L,0.0,fbp,COBRA,SERD_L,0.0
261,THRD,0.0,fbp,COBRA,THRD,0.0
262,HEX4,0.0,fbp,COBRA,HEX4,0.0
263,KARA1,-0.16612972999999445,fbp,COBRA,KARA1,-5.8087318181816245
264,KARA2,0.05520050999999991,fbp,COBRA,KARA2,1.930087762237759
265,ACCOAC,0.01478769999999949,fbp,COBRA,ACCOAC,0.5170524475524297
266,NADK,8.492999999989161e-05,fbp,COBRA,NADK,0.0029695804195766294
267,ICHORS_copy2,-1.3181671863495178e-19,fbp,COBRA,ICHORS_copy2,-4.608976176047265e-18
268,SUCBZS,-1.3181671863495178e-19,fbp,COBRA,SUCBZS,-4.608976176047265e-18
269,DHBD,0.0,fbp,COBRA,DHBD,0.0
270,ICHORT,0.0,fbp,COBRA,ICHORT,0.0
271,RBK_L1,0.0,fbp,COBRA,RBK_L1,0.0
272,RBP4E,0.0,fbp,COBRA,RBP4E,0.0
273,NTD2,0.0,fbp,COBRA,NTD2,0.0
274,NTD4,0.0,fbp,COBRA,NTD4,0.0
275,NTD5,0.0,fbp,COBRA,NTD5,0.0
276,NTD6,0.0,fbp,COBRA,NTD6,0.0
277,LGTHL,0.0,fbp,COBRA,LGTHL,0.0
278,PYDXPP,0.0,fbp,COBRA,PYDXPP,0.0
279,PDXPP,0.0,fbp,COBRA,PDXPP,0.0
280,HACD6,0.05283064000000027,fbp,COBRA,HACD6,1.8472251748251844
281,ECOAH1,0.06761720000000027,fbp,COBRA,ECOAH1,2.3642377622377717
282,ECOAH2,0.06761720000000027,fbp,COBRA,ECOAH2,2.3642377622377717
283,ECOAH3,0.06761720000000027,fbp,COBRA,ECOAH3,2.3642377622377717
284,UGLT,0.0,fbp,COBRA,UGLT,0.0
285,DXPS,0.0005386500000036142,fbp,COBRA,DXPS,0.018833916084042453
286,CDPMEK,0.00045391000000055497,fbp,COBRA,CDPMEK,0.015870979020998426
287,MECDPS,0.00045391000000055497,fbp,COBRA,MECDPS,0.015870979020998426
288,DDGLK,0.0,fbp,COBRA,DDGLK,0.0
289,XYLI2,0.0,fbp,COBRA,XYLI2,0.0
290,PMANM,0.0,fbp,COBRA,PMANM,0.0
291,ICL,-3.605514324600545e-16,fbp,COBRA,ICL,-1.2606693442659248e-14
292,GLYCL,0.010363169999999929,fbp,COBRA,GLYCL,0.3623486013985989
293,CMPN,5.046194952515565e-15,fbp,COBRA,CMPN,1.764403829550897e-13
294,HCYSMT,0.0,fbp,COBRA,HCYSMT,0.0
295,UDPG4E,0.0,fbp,COBRA,UDPG4E,0.0
296,LACZ,0.0,fbp,COBRA,LACZ,0.0
297,TRE6PH,0.0,fbp,COBRA,TRE6PH,0.0
298,XYLI1,0.0,fbp,COBRA,XYLI1,0.0
299,PPC,0.5623152600000018,fbp,COBRA,PPC,19.661372727272788
300,ALDD4,0.0,fbp,COBRA,ALDD4,0.0
301,G3PT,0.0,fbp,COBRA,G3PT,0.0
302,CINNDO,0.0,fbp,COBRA,CINNDO,0.0
303,DHPPD,0.0,fbp,COBRA,DHPPD,0.0
304,DHCIND,0.0,fbp,COBRA,DHCIND,0.0
305,CITL,0.0,fbp,COBRA,CITL,0.0
306,GOFUCR,0.0,fbp,COBRA,GOFUCR,0.0
307,PYDXK,0.0,fbp,COBRA,PYDXK,0.0
308,GTPCII2,8.47400000034126e-05,fbp,COBRA,GTPCII2,0.002962937063056385
309,URIC,5.046194952515565e-15,fbp,COBRA,URIC,1.764403829550897e-13
310,SADT2,0.047021580000003636,fbp,COBRA,SADT2,1.6441111888113162
311,LCARS,0.0,fbp,COBRA,LCARS,0.0
312,ALCD19,2.101836028703073e-15,fbp,COBRA,ALCD19,7.349077023437319e-14
313,RMPA,0.0,fbp,COBRA,RMPA,0.0
314,SBTPD,0.0,fbp,COBRA,SBTPD,0.0
315,PFK_2,0.0,fbp,COBRA,PFK_2,0.0
316,GLTPD,0.0,fbp,COBRA,GLTPD,0.0
317,TGBPA,0.0,fbp,COBRA,TGBPA,0.0
318,MANAO,-1.619232427059234e-16,fbp,COBRA,MANAO,-5.661651842864455e-15
319,TAGURr,0.0,fbp,COBRA,TAGURr,0.0
320,PGLYCP,0.0,fbp,COBRA,PGLYCP,0.0
321,GLXCL,0.0,fbp,COBRA,GLXCL,0.0
322,TARTD,0.0,fbp,COBRA,TARTD,0.0
323,GLCRAL,0.0,fbp,COBRA,GLCRAL,0.0
324,KAS14,4.799500849040699e-17,fbp,COBRA,KAS14,1.6781471500142306e-15
325,EDTXS1,-4.954621521725501e-17,fbp,COBRA,EDTXS1,-1.7323851474564687e-15
326,EDTXS2,-4.954621521725501e-17,fbp,COBRA,EDTXS2,-1.7323851474564687e-15
327,EDTXS3,0.0,fbp,COBRA,EDTXS3,0.0
328,EDTXS4,0.0,fbp,COBRA,EDTXS4,0.0
329,EX_tmao_e,0.0,fbp,COBRA,EX_tmao_e,0.0
330,NNDPR,0.00043282000000796975,fbp,COBRA,NNDPR,0.015133566433845096
331,HACD4,0.06761720000000027,fbp,COBRA,HACD4,2.3642377622377717
332,HACD7,0.052830640000000616,fbp,COBRA,HACD7,1.8472251748251964
333,AACPS1,0.0,fbp,COBRA,AACPS1,0.0
334,SDPDS,0.07048031000000077,fbp,COBRA,SDPDS,2.46434650349653
335,DMSOR1,0.0,fbp,COBRA,DMSOR1,0.0
336,DKGLCNR2y,0.0,fbp,COBRA,DKGLCNR2y,0.0
337,2DGULRy,0.0,fbp,COBRA,2DGULRy,0.0
338,RZ5PP,0.0,fbp,COBRA,RZ5PP,0.0
339,NTD9,1.4296831947480104e-15,fbp,COBRA,NTD9,4.998892289328708e-14
340,NTD10,0.0,fbp,COBRA,NTD10,0.0
341,ADPT,-5.898059818321144e-15,fbp,COBRA,ADPT,-2.062258677734666e-13
342,ADK1,0.4984644300000157,fbp,COBRA,ADK1,17.428826223776774
343,OCTDPS,4.23700000000691e-05,fbp,COBRA,OCTDPS,0.0014814685314709474
344,EX_26dap__M_e,0.0,fbp,COBRA,EX_26dap__M_e,0.0
345,EX_acnam_e,0.0,fbp,COBRA,EX_acnam_e,0.0
346,EX_amp_e,0.0,fbp,COBRA,EX_amp_e,0.0
347,EX_dha_e,0.0,fbp,COBRA,EX_dha_e,0.0
348,EX_fuc__L_e,0.0,fbp,COBRA,EX_fuc__L_e,0.0
349,EX_glyald_e,0.0,fbp,COBRA,EX_glyald_e,0.0
350,AACPS2,-4.799500849040699e-17,fbp,COBRA,AACPS2,-1.6781471500142306e-15
351,AACPS3,0.024249319999999963,fbp,COBRA,AACPS3,0.8478783216783206
352,AACPS4,0.02858132,fbp,COBRA,AACPS4,0.9993468531468531
353,EX_rmn_e,0.0,fbp,COBRA,EX_rmn_e,0.0
354,EX_ttdca_e,0.0,fbp,COBRA,EX_ttdca_e,0.0
355,AMANK,0.0,fbp,COBRA,AMANK,0.0
356,EX_glyclt_e,0.0,fbp,COBRA,EX_glyclt_e,0.0
357,EX_g6p_e,0.0,fbp,COBRA,EX_g6p_e,0.0
358,EX_2ddglcn_e,1.619232427059234e-16,fbp,COBRA,EX_2ddglcn_e,5.661651842864455e-15
359,EX_galct__D_e,0.0,fbp,COBRA,EX_galct__D_e,0.0
360,EX_idon__L_e,0.0,fbp,COBRA,EX_idon__L_e,0.0
361,EX_indole_e,-2.370654918556008e-15,fbp,COBRA,EX_indole_e,-8.289003211734295e-14
362,EX_3hcinnm_e,6.128321010387669e-15,fbp,COBRA,EX_3hcinnm_e,2.1427695840516328e-13
363,EX_acmana_e,0.0,fbp,COBRA,EX_acmana_e,0.0
364,EX_galur_e,0.0,fbp,COBRA,EX_galur_e,0.0
365,EX_but_e,0.0,fbp,COBRA,EX_but_e,0.0
366,EX_cbl1_e,0.0,fbp,COBRA,EX_cbl1_e,0.0
367,ACNML,0.0,fbp,COBRA,ACNML,0.0
368,CAT,6.331740687315346e-15,fbp,COBRA,CAT,2.213895345215156e-13
369,SERASr,0.0,fbp,COBRA,SERASr,0.0
370,DMSOR2,0.0,fbp,COBRA,DMSOR2,0.0
