,ID,flux,sample_id,author,BiGG_ID,normalized_flux
35,EX_ala__L_e,0.0,pfkA,COBRA,EX_ala__L_e,0.0
36,EX_arg__L_e,0.0,pfkA,COBRA,EX_arg__L_e,0.0
37,EX_asp__L_e,0.0,pfkA,COBRA,EX_asp__L_e,0.0
38,EX_cytd_e,0.0,pfkA,COBRA,EX_cytd_e,0.0
39,EX_dcyt_e,0.0,pfkA,COBRA,EX_dcyt_e,0.0
40,EX_fum_e,0.0,pfkA,COBRA,EX_fum_e,0.0
41,EX_glu__L_e,0.0,pfkA,COBRA,EX_glu__L_e,0.0
42,EX_gua_e,8.505648561437436e-16,pfkA,COBRA,EX_gua_e,2.974002993509593e-14
43,HCO3E,0.09986856000000645,pfkA,COBRA,HCO3E,3.4919076923079175
44,IMPC,-0.10308108000000571,pfkA,COBRA,IMPC,-3.6042335664337664
45,IMPD,0.04621332000000082,pfkA,COBRA,IMPD,1.6158503496503784
46,ECOAH4,0.0676171999999991,pfkA,COBRA,ECOAH4,2.364237762237731
47,GLUTRS,0.0006779199999999992,pfkA,COBRA,GLUTRS,0.023703496503496478
48,TMPPP,4.2369999998350884e-05,pfkA,COBRA,TMPPP,0.00148146853141087
49,URIK1,6.509731350732282e-17,pfkA,COBRA,URIK1,2.2761298429133854e-15
50,URIK2,0.0,pfkA,COBRA,URIK2,0.0
51,CYTDK1,0.0,pfkA,COBRA,CYTDK1,0.0
52,CYTDK2,0.0,pfkA,COBRA,CYTDK2,0.0
53,XPPT,0.0,pfkA,COBRA,XPPT,0.0
54,HXPRT,0.0,pfkA,COBRA,HXPRT,0.0
55,NDPK5,0.0,pfkA,COBRA,NDPK5,0.0
56,DHORTS,-0.06285105000000818,pfkA,COBRA,DHORTS,-2.197589160839447
57,OMPDC,0.06285105000000818,pfkA,COBRA,OMPDC,2.197589160839447
58,CS,1.081392222846192,pfkA,COBRA,CS,37.81091688273399
59,ICDHyr,1.08139222284619,pfkA,COBRA,ICDHyr,37.81091688273392
60,ACALD,0.0,pfkA,COBRA,ACALD,0.0
61,ACS,0.0,pfkA,COBRA,ACS,0.0
62,PPA,0.6652969700000105,pfkA,COBRA,PPA,23.262131818182187
63,PPCK,0.0,pfkA,COBRA,PPCK,0.0
64,ME1,0.0,pfkA,COBRA,ME1,0.0
65,ALAR,0.007919579999999999,pfkA,COBRA,ALAR,0.2769083916083916
66,ALATA_L,-0.11055036,pfkA,COBRA,ALATA_L,-3.865397202797203
67,XYLK,0.0,pfkA,COBRA,XYLK,0.0
68,RBK,0.0,pfkA,COBRA,RBK,0.0
69,GLYK,0.0,pfkA,COBRA,GLYK,0.0
70,PPM,-0.00012787,pfkA,COBRA,PPM,-0.004470979020979021
71,ASPTA,-0.5562863700000191,pfkA,COBRA,ASPTA,-19.450572377623047
72,FBP,0.0,pfkA,COBRA,FBP,0.0
73,GLGC,0.0,pfkA,COBRA,GLGC,0.0
74,PYK,0.0,pfkA,COBRA,PYK,0.0
75,A5PISO,0.007393279999999463,pfkA,COBRA,A5PISO,0.2585062937062749
76,EX_met__L_e,0.0,pfkA,COBRA,EX_met__L_e,0.0
77,EX_metsox_S__L_e,0.0,pfkA,COBRA,EX_metsox_S__L_e,0.0
78,IPPMIb,-0.08560088999999989,pfkA,COBRA,IPPMIb,-2.993038111888108
79,ACHBS,0.055200509999999925,pfkA,COBRA,ACHBS,1.9300877622377597
80,ACLS,0.16612972999999975,pfkA,COBRA,ACLS,5.80873181818181
81,PSCVT,0.0724126099999983,pfkA,COBRA,PSCVT,2.531909440559381
82,ANS,0.010800169999999986,pfkA,COBRA,ANS,0.3776283216783212
83,ANPRT,0.010800169999999986,pfkA,COBRA,ANPRT,0.3776283216783212
84,CHORM,0.061442959999998284,pfkA,COBRA,CHORM,2.148355244755185
85,CHORS,0.0724126099999983,pfkA,COBRA,CHORS,2.531909440559381
86,IGPS,0.010800169999999986,pfkA,COBRA,IGPS,0.3776283216783212
87,EX_crn_e,0.0,pfkA,COBRA,EX_crn_e,0.0
88,EX_fe3_e,3.9044331223355614e-18,pfkA,COBRA,EX_fe3_e,1.3651864064110356e-16
89,EX_glcn_e,0.0,pfkA,COBRA,EX_glcn_e,0.0
90,EX_gln__L_e,0.0,pfkA,COBRA,EX_gln__L_e,0.0
91,EX_glyc_e,0.0,pfkA,COBRA,EX_glyc_e,0.0
92,EX_man_e,0.0,pfkA,COBRA,EX_man_e,0.0
93,EX_mn2_e,-0.00013128999999999984,pfkA,COBRA,EX_mn2_e,-0.004590559440559435
94,EX_rib__D_e,0.0,pfkA,COBRA,EX_rib__D_e,0.0
95,EX_sbt__D_e,0.0,pfkA,COBRA,EX_sbt__D_e,0.0
96,ECOAH6,0.05283064000000005,pfkA,COBRA,ECOAH6,1.8472251748251767
97,ENO,4.696923688807671,pfkA,COBRA,ENO,164.22810100726124
98,FBA,0.0,pfkA,COBRA,FBA,0.0
99,MGSA,0.0,pfkA,COBRA,MGSA,0.0
100,PPS,4.8423721629720085e-15,pfkA,COBRA,PPS,1.6931371199202826e-13
101,PGI,2.141532766423089,pfkA,COBRA,PGI,74.87876805675137
102,PGK,-5.023248688807681,pfkA,COBRA,PGK,-175.6380660422266
103,EDA,0.0,pfkA,COBRA,EDA,0.0
104,PGL,0.7184672335769109,pfkA,COBRA,PGL,25.121231943248635
105,RPE,0.33156108238460286,pfkA,COBRA,RPE,11.593044838622477
106,TALA,-1.170413458807721,pfkA,COBRA,TALA,-40.923547510759484
107,TKT1,0.20200803119230049,pfkA,COBRA,TKT1,7.063217873856661
108,G6PDA,0.0,pfkA,COBRA,G6PDA,0.0
109,ALCD2x,0.0,pfkA,COBRA,ALCD2x,0.0
110,ALDD2y,0.0,pfkA,COBRA,ALDD2y,0.0
111,RMI,0.0,pfkA,COBRA,RMI,0.0
112,EX_ura_e,0.0,pfkA,COBRA,EX_ura_e,0.0
113,EX_val__L_e,-4.736267168359812e-16,pfkA,COBRA,EX_val__L_e,-1.65603747145448e-14
114,EX_xan_e,0.0,pfkA,COBRA,EX_xan_e,0.0
115,FMNAT,4.236999999999996e-05,pfkA,COBRA,FMNAT,0.00148146853146853
116,NADDP,0.0,pfkA,COBRA,NADDP,0.0
117,NMNAT,0.0,pfkA,COBRA,NMNAT,0.0
118,HMPK1,0.0,pfkA,COBRA,HMPK1,0.0
119,NDPK6,1.942890293094024e-16,pfkA,COBRA,NDPK6,6.793322703125958e-15
120,NDPK8,0.0,pfkA,COBRA,NDPK8,0.0
121,PYNP2r,0.0,pfkA,COBRA,PYNP2r,0.0
122,DURIPP,0.0,pfkA,COBRA,DURIPP,0.0
123,PTRCTA,0.0,pfkA,COBRA,PTRCTA,0.0
124,CYSDS,-1.2325556631021271e-15,pfkA,COBRA,CYSDS,-4.309635185671774e-14
125,TRPAS2,-0.01080017,pfkA,COBRA,TRPAS2,-0.3776283216783217
126,NDP3,0.0,pfkA,COBRA,NDP3,0.0
127,CDPPH,0.0,pfkA,COBRA,CDPPH,0.0
128,NDP7,0.0,pfkA,COBRA,NDP7,0.0
129,EX_co2_e,5.89362396807696,pfkA,COBRA,EX_co2_e,206.070768114579
130,PMDPHT,8.473999999999991e-05,pfkA,COBRA,PMDPHT,0.0029629370629370598
131,ILETA,-0.055200509999999925,pfkA,COBRA,ILETA,-1.9300877622377597
132,VALTA,-0.08040077999999999,pfkA,COBRA,VALTA,-2.811216083916084
133,ORPT,-0.06285105000000818,pfkA,COBRA,ORPT,-2.197589160839447
134,RBFSa,0.00016947999999999982,pfkA,COBRA,RBFSa,0.0059258741258741195
135,DHAD2,0.055200509999999925,pfkA,COBRA,DHAD2,1.9300877622377597
136,G1PP,0.0,pfkA,COBRA,G1PP,0.0
137,PFL,2.4979661892065093e-16,pfkA,COBRA,PFL,8.734147514708076e-15
138,FRD2,0.0,pfkA,COBRA,FRD2,0.0
139,FRD3,0.0,pfkA,COBRA,FRD3,0.0
140,POX,5.2622360143889626e-15,pfkA,COBRA,POX,1.839942662373763e-13
141,PTAr,1.6230463059614766,pfkA,COBRA,PTAr,56.74987083781387
142,ACKr,-1.6230463059614766,pfkA,COBRA,ACKr,-56.74987083781387
143,EX_hxan_e,0.0,pfkA,COBRA,EX_hxan_e,0.0
144,EX_ile__L_e,0.0,pfkA,COBRA,EX_ile__L_e,0.0
145,EX_lac__L_e,0.0,pfkA,COBRA,EX_lac__L_e,0.0
146,EX_leu__L_e,0.0,pfkA,COBRA,EX_leu__L_e,0.0
147,EX_no3_e,0.0,pfkA,COBRA,EX_no3_e,0.0
148,EX_orn_e,0.0,pfkA,COBRA,EX_orn_e,0.0
149,EX_pro__L_e,0.0,pfkA,COBRA,EX_pro__L_e,0.0
150,EX_pyr_e,0.0,pfkA,COBRA,EX_pyr_e,0.0
151,EX_succ_e,0.0,pfkA,COBRA,EX_succ_e,0.0
152,EX_thymd_e,0.0,pfkA,COBRA,EX_thymd_e,0.0
153,EX_tyr__L_e,0.0,pfkA,COBRA,EX_tyr__L_e,0.0
154,MOAT,0.0036966399999997313,pfkA,COBRA,MOAT,0.12925314685313746
155,UDCPDPS,1.0449999999999976e-05,pfkA,COBRA,UDCPDPS,0.00036538461538461453
156,USHD,0.0036966399999997313,pfkA,COBRA,USHD,0.12925314685313746
157,LPADSS,0.0036966399999997313,pfkA,COBRA,LPADSS,0.12925314685313746
158,TDSK,0.0036966399999997313,pfkA,COBRA,TDSK,0.12925314685313746
159,EX_btn_e,7.480377182587763e-16,pfkA,COBRA,EX_btn_e,2.6155164974083084e-14
160,EX_ptrc_e,0.0,pfkA,COBRA,EX_ptrc_e,0.0
161,EX_spmd_e,0.0,pfkA,COBRA,EX_spmd_e,0.0
162,EX_thym_e,-2.6078726166700606e-15,pfkA,COBRA,EX_thym_e,-9.118435722622591e-14
163,EX_xtsn_e,0.0,pfkA,COBRA,EX_xtsn_e,0.0
164,NTPP1,0.0,pfkA,COBRA,NTPP1,0.0
165,NTPP2,0.0,pfkA,COBRA,NTPP2,0.0
166,NTPTP1,3.3354427762385918e-18,pfkA,COBRA,NTPTP1,1.1662387329505566e-16
167,NTPTP2,0.0,pfkA,COBRA,NTPTP2,0.0
168,IPMD,0.08560088999999989,pfkA,COBRA,IPMD,2.993038111888108
169,AIRC3,-0.08508086000000568,pfkA,COBRA,AIRC3,-2.9748552447554437
170,ADSL2r,0.08508086000000568,pfkA,COBRA,ADSL2r,2.9748552447554437
171,EX_fe2_e,-0.00305159,pfkA,COBRA,EX_fe2_e,-0.10669895104895104
172,PUNP5,0.0,pfkA,COBRA,PUNP5,0.0
173,PUNP6,0.0,pfkA,COBRA,PUNP6,0.0
174,PUNP7,-8.47229413367505e-16,pfkA,COBRA,PUNP7,-2.9623406061800875e-14
175,RNDR1,-2.0153438252902715e-15,pfkA,COBRA,RNDR1,-7.046656731784166e-14
176,RNDR3,0.0,pfkA,COBRA,RNDR3,0.0
177,RNDR4,1.951563910473908e-16,pfkA,COBRA,RNDR4,6.823650036622056e-15
178,TMDS,0.004971539999997387,pfkA,COBRA,TMDS,0.17383006992997854
179,TMDK1,2.6078726166700606e-15,pfkA,COBRA,TMDK1,9.118435722622591e-14
180,PPCDC,0.000128060000000445,pfkA,COBRA,PPCDC,0.004477622377637937
181,FTHFD,0.0,pfkA,COBRA,FTHFD,0.0
182,EX_glc__D_e,-2.86,pfkA,COBRA,EX_glc__D_e,-100.0
183,EDD,0.0,pfkA,COBRA,EDD,0.0
184,DHQTi,0.0724126099999983,pfkA,COBRA,DHQTi,2.531909440559381
185,PUNP1,-0.00012787,pfkA,COBRA,PUNP1,-0.004470979020979021
186,PUNP2,-4.7398503415144416e-15,pfkA,COBRA,PUNP2,-1.657290329200854e-13
187,PUNP3,8.47229413367505e-16,pfkA,COBRA,PUNP3,2.9623406061800875e-14
188,LYSAM,0.0,pfkA,COBRA,LYSAM,0.0
189,DHAD1,0.16612972999999975,pfkA,COBRA,DHAD1,5.80873181818181
190,IPPMIa,-0.08560088999999989,pfkA,COBRA,IPPMIa,-2.993038111888108
191,EX_alltn_e,0.0,pfkA,COBRA,EX_alltn_e,0.0
192,G3PD7,0.0,pfkA,COBRA,G3PD7,0.0
193,NADH9,0.0,pfkA,COBRA,NADH9,0.0
194,NADH10,0.0,pfkA,COBRA,NADH10,0.0
195,MDH,1.0753633328462058,pfkA,COBRA,MDH,37.60011653308412
196,FUM,1.0752362228462038,pfkA,COBRA,FUM,37.59567212748964
197,PYDXNK,0.0,pfkA,COBRA,PYDXNK,0.0
198,PYAM5PO,0.0,pfkA,COBRA,PYAM5PO,0.0
199,OHPBAT,4.2369999999839676e-05,pfkA,COBRA,OHPBAT,0.0014814685314629259
200,EX_dgsn_e,0.0,pfkA,COBRA,EX_dgsn_e,0.0
201,EX_arab__L_e,0.0,pfkA,COBRA,EX_arab__L_e,0.0
202,EX_fru_e,0.0,pfkA,COBRA,EX_fru_e,0.0
203,EX_gal_e,0.0,pfkA,COBRA,EX_gal_e,0.0
204,EX_xyl__D_e,0.0,pfkA,COBRA,EX_xyl__D_e,0.0
205,EX_duri_e,0.0,pfkA,COBRA,EX_duri_e,0.0
206,EX_for_e,0.0,pfkA,COBRA,EX_for_e,0.0
207,EX_gly_e,0.0,pfkA,COBRA,EX_gly_e,0.0
208,EX_h2_e,0.0,pfkA,COBRA,EX_h2_e,0.0
209,EX_lys__L_e,0.0,pfkA,COBRA,EX_lys__L_e,0.0
210,EX_ser__L_e,0.0,pfkA,COBRA,EX_ser__L_e,0.0
211,EX_thm_e,-1.6490658457532467e-15,pfkA,COBRA,EX_thm_e,-5.765964495640723e-14
212,EX_trp__L_e,0.0,pfkA,COBRA,EX_trp__L_e,0.0
213,GLUTRR,0.0006779199999999992,pfkA,COBRA,GLUTRR,0.023703496503496478
214,GLCS1,0.0,pfkA,COBRA,GLCS1,0.0
215,GLCP,0.0,pfkA,COBRA,GLCP,0.0
216,EX_din_e,0.0,pfkA,COBRA,EX_din_e,0.0
217,EX_fmn_e,0.0,pfkA,COBRA,EX_fmn_e,0.0
218,EX_gthox_e,0.0,pfkA,COBRA,EX_gthox_e,0.0
219,HEMEOS,0.0,pfkA,COBRA,HEMEOS,0.0
220,ADMDC,0.0,pfkA,COBRA,ADMDC,0.0
221,AGMT,0.0,pfkA,COBRA,AGMT,0.0
222,ARGDC,0.0,pfkA,COBRA,ARGDC,0.0
223,ARGSS,0.05620047999999993,pfkA,COBRA,ARGSS,1.9650517482517458
224,AGPR,-0.05620047999999993,pfkA,COBRA,AGPR,-1.9650517482517458
225,SPMS,0.0,pfkA,COBRA,SPMS,0.0
226,G1SAT,0.0006779199999999992,pfkA,COBRA,G1SAT,0.023703496503496478
227,KDOCT2,0.007393279999999463,pfkA,COBRA,KDOCT2,0.2585062937062749
228,OAADC,0.0,pfkA,COBRA,OAADC,0.0
229,MNNH,0.0,pfkA,COBRA,MNNH,0.0
230,ALTRH,0.0,pfkA,COBRA,ALTRH,0.0
231,GUI1,0.0,pfkA,COBRA,GUI1,0.0
232,PGAMT,-0.01795272,pfkA,COBRA,PGAMT,-0.6277174825174825
233,UAGDP,0.01795272,pfkA,COBRA,UAGDP,0.6277174825174825
234,UAGCVT,0.005279720000004327,pfkA,COBRA,UAGCVT,0.18460559440574573
235,GLUR,-0.005279719999999993,pfkA,COBRA,GLUR,-0.18460559440559418
236,UAG2E,-4.058656370626507e-15,pfkA,COBRA,UAG2E,-1.4191106191001775e-13
237,EX_acald_e,0.0,pfkA,COBRA,EX_acald_e,0.0
238,EX_melib_e,0.0,pfkA,COBRA,EX_melib_e,0.0
239,MACPD,-1.5959455978986625e-16,pfkA,COBRA,MACPD,-5.580229363282037e-15
240,DMQMT,0.0,pfkA,COBRA,DMQMT,0.0
241,ICHORS_copy1,0.0,pfkA,COBRA,ICHORS_copy1,0.0
242,EX_sucr_e,0.0,pfkA,COBRA,EX_sucr_e,0.0
243,EX_tre_e,0.0,pfkA,COBRA,EX_tre_e,0.0
244,EX_zn2_e,-6.478999999999991e-05,pfkA,COBRA,EX_zn2_e,-0.0022653846153846127
245,HACD5,0.0676171999999991,pfkA,COBRA,HACD5,2.364237762237731
246,DNMPPA,0.0001271100000000412,pfkA,COBRA,DNMPPA,0.004444405594407035
247,HPPK2,0.0001271100000000412,pfkA,COBRA,HPPK2,0.004444405594407035
248,PTPATi,0.000128060000000445,pfkA,COBRA,PTPATi,0.004477622377637937
249,HEX7,0.0,pfkA,COBRA,HEX7,0.0
250,DXPRIi,0.00045390999999999937,pfkA,COBRA,DXPRIi,0.015870979020979
251,OPHBDC,4.236999999999995e-05,pfkA,COBRA,OPHBDC,0.0014814685314685299
252,OHPHM,0.0,pfkA,COBRA,OHPHM,0.0
253,GHMT2r,0.21188762000000796,pfkA,COBRA,GHMT2r,7.40865804195832
254,DHORD2,0.06285105000000818,pfkA,COBRA,DHORD2,2.197589160839447
255,ADK4,0.0,pfkA,COBRA,ADK4,0.0
256,INSK,0.0,pfkA,COBRA,INSK,0.0
257,ABTA,0.0,pfkA,COBRA,ABTA,0.0
258,SSALx,0.0,pfkA,COBRA,SSALx,0.0
259,ASPT,0.0,pfkA,COBRA,ASPT,0.0
260,SERD_L,0.0,pfkA,COBRA,SERD_L,0.0
261,THRD,0.0,pfkA,COBRA,THRD,0.0
262,HEX4,0.0,pfkA,COBRA,HEX4,0.0
263,KARA1,-0.16612972999999975,pfkA,COBRA,KARA1,-5.80873181818181
264,KARA2,0.055200509999999925,pfkA,COBRA,KARA2,1.9300877622377597
265,ACCOAC,0.014787700000000764,pfkA,COBRA,ACCOAC,0.5170524475524743
266,NADK,8.493000000009399e-05,pfkA,COBRA,NADK,0.002969580419583706
267,ICHORS_copy2,0.0,pfkA,COBRA,ICHORS_copy2,0.0
268,SUCBZS,0.0,pfkA,COBRA,SUCBZS,0.0
269,DHBD,0.0,pfkA,COBRA,DHBD,0.0
270,ICHORT,0.0,pfkA,COBRA,ICHORT,0.0
271,RBK_L1,0.0,pfkA,COBRA,RBK_L1,0.0
272,RBP4E,0.0,pfkA,COBRA,RBP4E,0.0
273,NTD2,0.0,pfkA,COBRA,NTD2,0.0
274,NTD4,0.0,pfkA,COBRA,NTD4,0.0
275,NTD5,0.0,pfkA,COBRA,NTD5,0.0
276,NTD6,0.0,pfkA,COBRA,NTD6,0.0
277,LGTHL,0.0,pfkA,COBRA,LGTHL,0.0
278,PYDXPP,0.0,pfkA,COBRA,PYDXPP,0.0
279,PDXPP,0.0,pfkA,COBRA,PDXPP,0.0
280,HACD6,0.05283064000000005,pfkA,COBRA,HACD6,1.8472251748251767
281,ECOAH1,0.06761720000000478,pfkA,COBRA,ECOAH1,2.3642377622379294
282,ECOAH2,0.06761719999999999,pfkA,COBRA,ECOAH2,2.364237762237762
283,ECOAH3,0.06761719999999999,pfkA,COBRA,ECOAH3,2.364237762237762
284,UGLT,0.0,pfkA,COBRA,UGLT,0.0
285,DXPS,0.0005386499999981899,pfkA,COBRA,DXPS,0.018833916083852795
286,CDPMEK,0.00045390999999999937,pfkA,COBRA,CDPMEK,0.015870979020979
287,MECDPS,0.00045390999999999937,pfkA,COBRA,MECDPS,0.015870979020979
288,DDGLK,0.0,pfkA,COBRA,DDGLK,0.0
289,XYLI2,0.0,pfkA,COBRA,XYLI2,0.0
290,PMANM,0.0,pfkA,COBRA,PMANM,0.0
291,ICL,2.1094237467877974e-15,pfkA,COBRA,ICL,7.37560750625104e-14
292,GLYCL,0.010363170000004085,pfkA,COBRA,GLYCL,0.36234860139874425
293,CMPN,0.0,pfkA,COBRA,CMPN,0.0
294,HCYSMT,-2.297313358757123e-17,pfkA,COBRA,HCYSMT,-8.032564191458472e-16
295,UDPG4E,0.0,pfkA,COBRA,UDPG4E,0.0
296,LACZ,0.0,pfkA,COBRA,LACZ,0.0
297,TRE6PH,0.0,pfkA,COBRA,TRE6PH,0.0
298,XYLI1,0.0,pfkA,COBRA,XYLI1,0.0
299,PPC,0.5623152600000055,pfkA,COBRA,PPC,19.661372727272923
300,ALDD4,-4.7878367936959876e-15,pfkA,COBRA,ALDD4,-1.6740688089846112e-13
301,G3PT,-5.91899676163134e-15,pfkA,COBRA,G3PT,-2.0695792872836856e-13
302,CINNDO,0.0,pfkA,COBRA,CINNDO,0.0
303,DHPPD,0.0,pfkA,COBRA,DHPPD,0.0
304,DHCIND,0.0,pfkA,COBRA,DHCIND,0.0
305,CITL,-1.1102230246251565e-16,pfkA,COBRA,CITL,-3.8818986875005475e-15
306,GOFUCR,0.0,pfkA,COBRA,GOFUCR,0.0
307,PYDXK,0.0,pfkA,COBRA,PYDXK,0.0
308,GTPCII2,8.473999999999991e-05,pfkA,COBRA,GTPCII2,0.0029629370629370598
309,URIC,4.3696488273202624e-16,pfkA,COBRA,URIC,1.5278492403217703e-14
310,SADT2,0.04702158000000158,pfkA,COBRA,SADT2,1.644111188811244
311,LCARS,0.0,pfkA,COBRA,LCARS,0.0
312,ALCD19,0.0,pfkA,COBRA,ALCD19,0.0
313,RMPA,0.0,pfkA,COBRA,RMPA,0.0
314,SBTPD,0.0,pfkA,COBRA,SBTPD,0.0
315,PFK_2,0.0,pfkA,COBRA,PFK_2,0.0
316,GLTPD,0.0,pfkA,COBRA,GLTPD,0.0
317,TGBPA,0.0,pfkA,COBRA,TGBPA,0.0
318,MANAO,0.0,pfkA,COBRA,MANAO,0.0
319,TAGURr,0.0,pfkA,COBRA,TAGURr,0.0
320,PGLYCP,0.0,pfkA,COBRA,PGLYCP,0.0
321,GLXCL,2.7755575615628914e-16,pfkA,COBRA,GLXCL,9.704746718751368e-15
322,TARTD,0.0,pfkA,COBRA,TARTD,0.0
323,GLCRAL,3.4870598865861334e-15,pfkA,COBRA,GLCRAL,1.2192517085965501e-13
324,KAS14,-4.996003610813204e-16,pfkA,COBRA,KAS14,-1.7468544093752465e-14
325,EDTXS1,-2.642500017519651e-16,pfkA,COBRA,EDTXS1,-9.239510550768011e-15
326,EDTXS2,-2.642500017519651e-16,pfkA,COBRA,EDTXS2,-9.239510550768011e-15
327,EDTXS3,0.0,pfkA,COBRA,EDTXS3,0.0
328,EDTXS4,0.0,pfkA,COBRA,EDTXS4,0.0
329,EX_tmao_e,0.0,pfkA,COBRA,EX_tmao_e,0.0
330,NNDPR,0.0004328200000007803,pfkA,COBRA,NNDPR,0.015133566433593718
331,HACD4,0.0676171999999991,pfkA,COBRA,HACD4,2.364237762237731
332,HACD7,0.05283064,pfkA,COBRA,HACD7,1.8472251748251747
333,AACPS1,0.0,pfkA,COBRA,AACPS1,0.0
334,SDPDS,0.07048030999999981,pfkA,COBRA,SDPDS,2.464346503496497
335,DMSOR1,0.0,pfkA,COBRA,DMSOR1,0.0
336,DKGLCNR2y,0.0,pfkA,COBRA,DKGLCNR2y,0.0
337,2DGULRy,0.0,pfkA,COBRA,2DGULRy,0.0
338,RZ5PP,0.0,pfkA,COBRA,RZ5PP,0.0
339,NTD9,8.47229413367505e-16,pfkA,COBRA,NTD9,2.9623406061800875e-14
340,NTD10,0.0,pfkA,COBRA,NTD10,0.0
341,ADPT,0.0,pfkA,COBRA,ADPT,0.0
342,ADK1,0.4984644300000157,pfkA,COBRA,ADK1,17.428826223776774
343,OCTDPS,4.236999999999995e-05,pfkA,COBRA,OCTDPS,0.0014814685314685299
344,EX_26dap__M_e,0.0,pfkA,COBRA,EX_26dap__M_e,0.0
345,EX_acnam_e,0.0,pfkA,COBRA,EX_acnam_e,0.0
346,EX_amp_e,0.0,pfkA,COBRA,EX_amp_e,0.0
347,EX_dha_e,0.0,pfkA,COBRA,EX_dha_e,0.0
348,EX_fuc__L_e,0.0,pfkA,COBRA,EX_fuc__L_e,0.0
349,EX_glyald_e,0.0,pfkA,COBRA,EX_glyald_e,0.0
350,AACPS2,5.617702906856503e-15,pfkA,COBRA,AACPS2,1.9642317856141618e-13
351,AACPS3,0.024249319999999998,pfkA,COBRA,AACPS3,0.8478783216783216
352,AACPS4,0.02858132,pfkA,COBRA,AACPS4,0.9993468531468531
353,EX_rmn_e,0.0,pfkA,COBRA,EX_rmn_e,0.0
354,EX_ttdca_e,0.0,pfkA,COBRA,EX_ttdca_e,0.0
355,AMANK,0.0,pfkA,COBRA,AMANK,0.0
356,EX_glyclt_e,0.0,pfkA,COBRA,EX_glyclt_e,0.0
357,EX_g6p_e,0.0,pfkA,COBRA,EX_g6p_e,0.0
358,EX_2ddglcn_e,0.0,pfkA,COBRA,EX_2ddglcn_e,0.0
359,EX_galct__D_e,0.0,pfkA,COBRA,EX_galct__D_e,0.0
360,EX_idon__L_e,0.0,pfkA,COBRA,EX_idon__L_e,0.0
361,EX_indole_e,0.0,pfkA,COBRA,EX_indole_e,0.0
362,EX_3hcinnm_e,-2.423511451130616e-15,pfkA,COBRA,EX_3hcinnm_e,-8.473816262694462e-14
