,ID,flux,sample_id,author,BiGG_ID,normalized_flux
28,UPP3S,8.473999999999982e-05,rpe,COBRA,UPP3S,0.002950202339742728
29,UPPDC1,4.236999999999981e-05,rpe,COBRA,UPPDC1,0.0014751011698713606
30,TMDPP,0.0,rpe,COBRA,TMDPP,0.0
31,EX_ade_e,0.0,rpe,COBRA,EX_ade_e,0.0
32,EX_4abut_e,0.0,rpe,COBRA,EX_4abut_e,0.0
33,EX_ac_e,1.733661645961476,rpe,COBRA,EX_ac_e,60.35700547837841
34,EX_akg_e,0.0,rpe,COBRA,EX_akg_e,0.0
35,EX_ala__L_e,0.0,rpe,COBRA,EX_ala__L_e,0.0
36,EX_arg__L_e,0.0,rpe,COBRA,EX_arg__L_e,0.0
37,EX_asp__L_e,0.0,rpe,COBRA,EX_asp__L_e,0.0
38,EX_cytd_e,0.0,rpe,COBRA,EX_cytd_e,0.0
39,EX_dcyt_e,0.0,rpe,COBRA,EX_dcyt_e,0.0
40,EX_fum_e,0.0,rpe,COBRA,EX_fum_e,0.0
41,EX_glu__L_e,0.0,rpe,COBRA,EX_glu__L_e,0.0
42,EX_gua_e,0.0,rpe,COBRA,EX_gua_e,0.0
43,HCO3E,0.09986856000000206,rpe,COBRA,HCO3E,3.4768994498317642
44,IMPC,-0.10308108000000278,rpe,COBRA,IMPC,-3.58874254660392
45,IMPD,0.04621332,rpe,COBRA,IMPD,1.60890541410526
46,ECOAH4,0.06761719999999997,rpe,COBRA,ECOAH4,2.354076252618036
47,GLUTRS,0.0006779199999999985,rpe,COBRA,GLUTRS,0.023601618717941825
48,TMPPP,4.237e-05,rpe,COBRA,TMPPP,0.0014751011698713673
49,URIK1,-2.220446049250313e-16,rpe,COBRA,URIK1,-7.730428522269041e-15
50,URIK2,0.0,rpe,COBRA,URIK2,0.0
51,CYTDK1,2.9282132274488504e-15,rpe,COBRA,CYTDK1,1.0194502613742296e-13
52,CYTDK2,-3.1780134079895106e-15,rpe,COBRA,CYTDK2,-1.1064175822497564e-13
53,XPPT,0.0,rpe,COBRA,XPPT,0.0
54,HXPRT,0.0,rpe,COBRA,HXPRT,0.0
55,NDPK5,0.0,rpe,COBRA,NDPK5,0.0
56,DHORTS,-0.06285105000000023,rpe,COBRA,DHORTS,-2.1881439080161464
57,OMPDC,0.06285105000000023,rpe,COBRA,OMPDC,2.1881439080161464
58,CS,1.271863482939471,rpe,COBRA,CS,44.27961556763478
59,ICDHyr,1.271863482939471,rpe,COBRA,ICDHyr,44.27961556763478
60,ACALD,3.996802888650564e-16,rpe,COBRA,ACALD,1.3914771340084274e-14
61,ACS,0.0,rpe,COBRA,ACS,0.0
62,PPA,0.665296970000014,rpe,COBRA,PPA,23.162151020979383
63,PPCK,0.0,rpe,COBRA,PPCK,0.0
64,ME1,0.0,rpe,COBRA,ME1,0.0
65,ALAR,0.007919580000000011,rpe,COBRA,ALAR,0.2757182375003516
66,ALATA_L,-0.11055036,rpe,COBRA,ALATA_L,-3.848783699922133
67,XYLK,0.0,rpe,COBRA,XYLK,0.0
68,RBK,0.0,rpe,COBRA,RBK,0.0
69,GLYK,0.0,rpe,COBRA,GLYK,0.0
70,PPM,-0.00012787000000013537,rpe,COBRA,PPM,-0.004451762723428167
71,ASPTA,-0.5562863700000065,rpe,COBRA,ASPTA,-19.366973688234737
72,FBP,0.0,rpe,COBRA,FBP,0.0
73,GLGC,0.0,rpe,COBRA,GLGC,0.0
74,PYK,0.0,rpe,COBRA,PYK,0.0
75,A5PISO,0.00739328,rpe,COBRA,A5PISO,0.25739523193737507
76,EX_met__L_e,0.0,rpe,COBRA,EX_met__L_e,0.0
77,EX_metsox_S__L_e,0.0,rpe,COBRA,EX_metsox_S__L_e,0.0
78,IPPMIb,-0.08560089,rpe,COBRA,IPPMIb,-2.9801740141852777
79,ACHBS,0.055200509999999994,rpe,COBRA,ACHBS,1.9217922322042977
80,ACLS,0.1661297299999993,rpe,COBRA,ACLS,5.78376585021037
81,PSCVT,0.07241261000000004,rpe,COBRA,PSCVT,2.521027276951596
82,ANS,0.01080017,rpe,COBRA,ANS,0.3760052726412472
83,ANPRT,0.01080017,rpe,COBRA,ANPRT,0.3760052726412472
84,CHORM,0.061442960000000005,rpe,COBRA,CHORM,2.139121599630862
85,CHORS,0.07241261000000004,rpe,COBRA,CHORS,2.521027276951596
86,IGPS,0.01080017,rpe,COBRA,IGPS,0.3760052726412472
87,EX_crn_e,0.0,rpe,COBRA,EX_crn_e,0.0
88,EX_fe3_e,8.131516293641283e-20,rpe,COBRA,EX_fe3_e,2.830967476416885e-18
89,EX_glcn_e,0.0,rpe,COBRA,EX_glcn_e,0.0
90,EX_gln__L_e,0.0,rpe,COBRA,EX_gln__L_e,0.0
91,EX_glyc_e,0.0,rpe,COBRA,EX_glyc_e,0.0
92,EX_man_e,0.0,rpe,COBRA,EX_man_e,0.0
93,EX_mn2_e,-0.00013129,rpe,COBRA,EX_mn2_e,-0.004570829185565537
94,EX_rib__D_e,0.0,rpe,COBRA,EX_rib__D_e,0.0
95,EX_sbt__D_e,0.0,rpe,COBRA,EX_sbt__D_e,0.0
96,ECOAH6,0.05283064,rpe,COBRA,ECOAH6,1.8392857887432863
97,ENO,4.696923688807671,rpe,COBRA,ENO,163.52224753733145
98,FBA,1.1704134588077195,rpe,COBRA,FBA,40.74765783149541
99,MGSA,0.0,rpe,COBRA,MGSA,0.0
100,PPS,0.0,rpe,COBRA,PPS,0.0
101,PGI,2.4607484893572042,rpe,COBRA,PGI,85.67035580387093
102,PGK,-5.023248688807681,rpe,COBRA,PGK,-174.88317246672224
103,EDA,0.19047126009327423,rpe,COBRA,EDA,6.631210257032388
104,PGL,0.4115968700932787,rpe,COBRA,PGL,14.329644196129069
105,RPE,0.0,rpe,COBRA,RPE,0.0
106,TALA,-0.16578054119229807,rpe,COBRA,TALA,-5.771608927417212
107,TKT1,0.03622749000000002,rpe,COBRA,TKT1,1.2612511890607336
108,G6PDA,0.0,rpe,COBRA,G6PDA,0.0
109,ALCD2x,0.0,rpe,COBRA,ALCD2x,0.0
110,ALDD2y,0.0,rpe,COBRA,ALDD2y,0.0
111,RMI,0.0,rpe,COBRA,RMI,0.0
112,EX_ura_e,0.0,rpe,COBRA,EX_ura_e,0.0
113,EX_val__L_e,0.0,rpe,COBRA,EX_val__L_e,0.0
114,EX_xan_e,0.0,rpe,COBRA,EX_xan_e,0.0
115,FMNAT,4.2369999999958274e-05,rpe,COBRA,FMNAT,0.0014751011698699145
116,NADDP,0.0,rpe,COBRA,NADDP,0.0
117,NMNAT,0.0,rpe,COBRA,NMNAT,0.0
118,HMPK1,0.0,rpe,COBRA,HMPK1,0.0
119,NDPK6,0.0,rpe,COBRA,NDPK6,0.0
120,NDPK8,-3.5527136788005006e-16,rpe,COBRA,NDPK8,-1.2368685635630463e-14
121,PYNP2r,2.220446049250313e-16,rpe,COBRA,PYNP2r,7.730428522269041e-15
122,DURIPP,-2.220446049250313e-16,rpe,COBRA,DURIPP,-7.730428522269041e-15
123,PTRCTA,0.0,rpe,COBRA,PTRCTA,0.0
124,CYSDS,0.0,rpe,COBRA,CYSDS,0.0
125,TRPAS2,-0.01080017,rpe,COBRA,TRPAS2,-0.3760052726412472
126,NDP3,0.0,rpe,COBRA,NDP3,0.0
127,CDPPH,0.0,rpe,COBRA,CDPPH,0.0
128,NDP7,0.0,rpe,COBRA,NDP7,0.0
129,EX_co2_e,5.967696124779896,rpe,COBRA,EX_co2_e,207.7638785720946
130,PMDPHT,8.473999999995828e-05,rpe,COBRA,PMDPHT,0.0029502023397412814
131,ILETA,-0.055200509999999994,rpe,COBRA,ILETA,-1.9217922322042977
132,VALTA,-0.08040077999999999,rpe,COBRA,VALTA,-2.7991334584982397
133,ORPT,-0.06285105000000023,rpe,COBRA,ORPT,-2.1881439080161464
134,RBFSa,0.00016947999999991655,rpe,COBRA,RBFSa,0.005900404679482563
135,DHAD2,0.055200509999999994,rpe,COBRA,DHAD2,1.9217922322042977
136,G1PP,0.0,rpe,COBRA,G1PP,0.0
137,PFL,0.0,rpe,COBRA,PFL,0.0
138,FRD2,0.0,rpe,COBRA,FRD2,0.0
139,FRD3,0.0,rpe,COBRA,FRD3,0.0
140,POX,0.0,rpe,COBRA,POX,0.0
141,PTAr,1.6230463059614766,rpe,COBRA,PTAr,56.5059595156756
142,ACKr,-1.6230463059614766,rpe,COBRA,ACKr,-56.5059595156756
143,EX_hxan_e,0.0,rpe,COBRA,EX_hxan_e,0.0
144,EX_ile__L_e,0.0,rpe,COBRA,EX_ile__L_e,0.0
145,EX_lac__L_e,0.0,rpe,COBRA,EX_lac__L_e,0.0
146,EX_leu__L_e,0.0,rpe,COBRA,EX_leu__L_e,0.0
147,EX_no3_e,0.0,rpe,COBRA,EX_no3_e,0.0
148,EX_orn_e,0.0,rpe,COBRA,EX_orn_e,0.0
149,EX_pro__L_e,0.0,rpe,COBRA,EX_pro__L_e,0.0
150,EX_pyr_e,0.0,rpe,COBRA,EX_pyr_e,0.0
151,EX_succ_e,0.0,rpe,COBRA,EX_succ_e,0.0
152,EX_thymd_e,0.0,rpe,COBRA,EX_thymd_e,0.0
153,EX_tyr__L_e,0.0,rpe,COBRA,EX_tyr__L_e,0.0
154,MOAT,0.00369664,rpe,COBRA,MOAT,0.12869761596868753
155,UDCPDPS,1.045000000000039e-05,rpe,COBRA,UDCPDPS,0.0003638141898786019
156,USHD,0.00369664,rpe,COBRA,USHD,0.12869761596868753
157,LPADSS,0.00369664,rpe,COBRA,LPADSS,0.12869761596868753
158,TDSK,0.00369664,rpe,COBRA,TDSK,0.12869761596868753
159,EX_btn_e,0.0,rpe,COBRA,EX_btn_e,0.0
160,EX_ptrc_e,0.0,rpe,COBRA,EX_ptrc_e,0.0
161,EX_spmd_e,0.0,rpe,COBRA,EX_spmd_e,0.0
162,EX_thym_e,0.0,rpe,COBRA,EX_thym_e,0.0
163,EX_xtsn_e,0.0,rpe,COBRA,EX_xtsn_e,0.0
164,NTPP1,0.0,rpe,COBRA,NTPP1,0.0
165,NTPP2,0.0,rpe,COBRA,NTPP2,0.0
166,NTPTP1,0.0,rpe,COBRA,NTPTP1,0.0
167,NTPTP2,0.0,rpe,COBRA,NTPTP2,0.0
168,IPMD,0.08560089,rpe,COBRA,IPMD,2.9801740141852777
169,AIRC3,-0.08508086000000278,rpe,COBRA,AIRC3,-2.9620692971363254
170,ADSL2r,0.08508086000000278,rpe,COBRA,ADSL2r,2.9620692971363254
171,EX_fe2_e,-0.00305159,rpe,COBRA,EX_fe2_e,-0.10624035824800011
172,PUNP5,-3.5740724615984654e-16,rpe,COBRA,PUNP5,-1.2443045714677681e-14
173,PUNP6,0.0,rpe,COBRA,PUNP6,0.0
174,PUNP7,0.0,rpe,COBRA,PUNP7,0.0
175,RNDR1,0.0,rpe,COBRA,RNDR1,0.0
176,RNDR3,0.0,rpe,COBRA,RNDR3,0.0
177,RNDR4,0.0,rpe,COBRA,RNDR4,0.0
178,TMDS,0.00497154,rpe,COBRA,TMDS,0.17308294713387531
179,TMDK1,0.0,rpe,COBRA,TMDK1,0.0
180,PPCDC,0.00012805999999931927,rpe,COBRA,PPCDC,0.004458377526852092
181,FTHFD,0.0,rpe,COBRA,FTHFD,0.0
182,EX_glc__D_e,-2.872345359450483,rpe,COBRA,EX_glc__D_e,-99.99999999999999
183,EDD,0.19047126009327423,rpe,COBRA,EDD,6.631210257032388
184,DHQTi,0.07241261000000004,rpe,COBRA,DHQTi,2.521027276951596
185,PUNP1,-0.00012787,rpe,COBRA,PUNP1,-0.004451762723423454
186,PUNP2,3.5527136788005006e-16,rpe,COBRA,PUNP2,1.2368685635630463e-14
187,PUNP3,0.0,rpe,COBRA,PUNP3,0.0
188,LYSAM,0.0,rpe,COBRA,LYSAM,0.0
189,DHAD1,0.1661297299999993,rpe,COBRA,DHAD1,5.78376585021037
190,IPPMIa,-0.08560089,rpe,COBRA,IPPMIa,-2.9801740141852777
191,EX_alltn_e,-1.0462008863398875e-15,rpe,COBRA,EX_alltn_e,-3.642322755157964e-14
192,G3PD7,0.0,rpe,COBRA,G3PD7,0.0
193,NADH9,0.0,rpe,COBRA,NADH9,0.0
194,NADH10,0.0,rpe,COBRA,NADH10,0.0
195,MDH,1.2658345929394759,rpe,COBRA,MDH,44.0697212392888
196,FUM,1.2657074829394768,rpe,COBRA,FUM,44.065295935779226
197,PYDXNK,0.0,rpe,COBRA,PYDXNK,0.0
198,PYAM5PO,0.0,rpe,COBRA,PYAM5PO,0.0
199,OHPBAT,4.237e-05,rpe,COBRA,OHPBAT,0.0014751011698713673
200,EX_dgsn_e,0.0,rpe,COBRA,EX_dgsn_e,0.0
201,EX_arab__L_e,0.0,rpe,COBRA,EX_arab__L_e,0.0
202,EX_fru_e,0.0,rpe,COBRA,EX_fru_e,0.0
203,EX_gal_e,0.0,rpe,COBRA,EX_gal_e,0.0
204,EX_xyl__D_e,0.0,rpe,COBRA,EX_xyl__D_e,0.0
205,EX_duri_e,0.0,rpe,COBRA,EX_duri_e,0.0
206,EX_for_e,1.0644751139571307e-14,rpe,COBRA,EX_for_e,3.705944030911306e-13
207,EX_gly_e,0.0,rpe,COBRA,EX_gly_e,0.0
208,EX_h2_e,0.0,rpe,COBRA,EX_h2_e,0.0
209,EX_lys__L_e,0.0,rpe,COBRA,EX_lys__L_e,0.0
210,EX_ser__L_e,0.0,rpe,COBRA,EX_ser__L_e,0.0
211,EX_thm_e,0.0,rpe,COBRA,EX_thm_e,0.0
212,EX_trp__L_e,0.0,rpe,COBRA,EX_trp__L_e,0.0
213,GLUTRR,0.0006779199999999985,rpe,COBRA,GLUTRR,0.023601618717941825
214,GLCS1,0.0,rpe,COBRA,GLCS1,0.0
215,GLCP,0.0,rpe,COBRA,GLCP,0.0
216,EX_din_e,0.0,rpe,COBRA,EX_din_e,0.0
217,EX_fmn_e,0.0,rpe,COBRA,EX_fmn_e,0.0
218,EX_gthox_e,0.0,rpe,COBRA,EX_gthox_e,0.0
219,HEMEOS,0.0,rpe,COBRA,HEMEOS,0.0
220,ADMDC,0.0,rpe,COBRA,ADMDC,0.0
221,AGMT,0.0,rpe,COBRA,AGMT,0.0
222,ARGDC,0.0,rpe,COBRA,ARGDC,0.0
223,ARGSS,0.05620048,rpe,COBRA,ARGSS,1.9566059427739526
224,AGPR,-0.05620048,rpe,COBRA,AGPR,-1.9566059427739526
225,SPMS,0.0,rpe,COBRA,SPMS,0.0
226,G1SAT,0.0006779199999999985,rpe,COBRA,G1SAT,0.023601618717941825
227,KDOCT2,0.00739328,rpe,COBRA,KDOCT2,0.25739523193737507
228,OAADC,0.0,rpe,COBRA,OAADC,0.0
229,MNNH,0.0,rpe,COBRA,MNNH,0.0
230,ALTRH,0.0,rpe,COBRA,ALTRH,0.0
231,GUI1,0.0,rpe,COBRA,GUI1,0.0
232,PGAMT,-0.01795272,rpe,COBRA,PGAMT,-0.62501954860451
233,UAGDP,0.01795272,rpe,COBRA,UAGDP,0.62501954860451
234,UAGCVT,0.00527972,rpe,COBRA,UAGCVT,0.18381215833356748
235,GLUR,-0.00527972,rpe,COBRA,GLUR,-0.18381215833356748
236,UAG2E,0.0,rpe,COBRA,UAG2E,0.0
237,EX_acald_e,0.0,rpe,COBRA,EX_acald_e,0.0
238,EX_melib_e,0.0,rpe,COBRA,EX_melib_e,0.0
239,MACPD,0.0,rpe,COBRA,MACPD,0.0
240,DMQMT,-9.486769009248164e-20,rpe,COBRA,DMQMT,-3.302795389153032e-18
241,ICHORS_copy1,0.0,rpe,COBRA,ICHORS_copy1,0.0
242,EX_sucr_e,0.0,rpe,COBRA,EX_sucr_e,0.0
243,EX_tre_e,0.0,rpe,COBRA,EX_tre_e,0.0
244,EX_zn2_e,-6.479e-05,rpe,COBRA,EX_zn2_e,-0.0022556479772472475
245,HACD5,0.0676172,rpe,COBRA,HACD5,2.3540762526180368
246,DNMPPA,0.00012711000000004136,rpe,COBRA,DNMPPA,0.004425303509615542
247,HPPK2,0.00012711000000004136,rpe,COBRA,HPPK2,0.004425303509615542
248,PTPATi,0.00012805999999931927,rpe,COBRA,PTPATi,0.004458377526852092
249,HEX7,0.0,rpe,COBRA,HEX7,0.0
250,DXPRIi,0.00045391000000000355,rpe,COBRA,DXPRIi,0.015802765447635533
251,OPHBDC,4.236999999999991e-05,rpe,COBRA,OPHBDC,0.001475101169871364
252,OHPHM,-9.486769009248164e-20,rpe,COBRA,OHPHM,-3.302795389153032e-18
253,GHMT2r,0.2118876200000092,rpe,COBRA,GHMT2r,7.376815580440719
254,DHORD2,0.06285105000000023,rpe,COBRA,DHORD2,2.1881439080161464
255,ADK4,0.0,rpe,COBRA,ADK4,0.0
256,INSK,0.0,rpe,COBRA,INSK,0.0
257,ABTA,0.0,rpe,COBRA,ABTA,0.0
258,SSALx,0.0,rpe,COBRA,SSALx,0.0
259,ASPT,0.0,rpe,COBRA,ASPT,0.0
260,SERD_L,0.0,rpe,COBRA,SERD_L,0.0
261,THRD,0.0,rpe,COBRA,THRD,0.0
262,HEX4,0.0,rpe,COBRA,HEX4,0.0
263,KARA1,-0.1661297299999993,rpe,COBRA,KARA1,-5.78376585021037
264,KARA2,0.055200509999999994,rpe,COBRA,KARA2,1.9217922322042977
265,ACCOAC,0.014787699999999283,rpe,COBRA,ACCOAC,0.5148301526954392
266,NADK,8.493000000093354e-05,rpe,COBRA,NADK,0.0029568171432275735
267,ICHORS_copy2,0.0,rpe,COBRA,ICHORS_copy2,0.0
268,SUCBZS,0.0,rpe,COBRA,SUCBZS,0.0
269,DHBD,0.0,rpe,COBRA,DHBD,0.0
270,ICHORT,0.0,rpe,COBRA,ICHORT,0.0
271,RBK_L1,0.0,rpe,COBRA,RBK_L1,0.0
272,RBP4E,0.0,rpe,COBRA,RBP4E,0.0
273,NTD2,0.0,rpe,COBRA,NTD2,0.0
274,NTD4,0.0,rpe,COBRA,NTD4,0.0
275,NTD5,0.0,rpe,COBRA,NTD5,0.0
276,NTD6,3.5527136788005006e-16,rpe,COBRA,NTD6,1.2368685635630463e-14
277,LGTHL,0.0,rpe,COBRA,LGTHL,0.0
278,PYDXPP,0.0,rpe,COBRA,PYDXPP,0.0
279,PDXPP,0.0,rpe,COBRA,PDXPP,0.0
280,HACD6,0.05283064,rpe,COBRA,HACD6,1.8392857887432863
281,ECOAH1,0.06761719999999997,rpe,COBRA,ECOAH1,2.354076252618036
282,ECOAH2,0.06761719999999997,rpe,COBRA,ECOAH2,2.354076252618036
283,ECOAH3,0.06761719999999997,rpe,COBRA,ECOAH3,2.354076252618036
284,UGLT,0.0,rpe,COBRA,UGLT,0.0
285,DXPS,0.0005386500000000036,rpe,COBRA,DXPS,0.01875296778737827
286,CDPMEK,0.00045391000000000355,rpe,COBRA,CDPMEK,0.015802765447635533
287,MECDPS,0.00045391000000000355,rpe,COBRA,MECDPS,0.015802765447635533
288,DDGLK,0.0,rpe,COBRA,DDGLK,0.0
289,XYLI2,0.0,rpe,COBRA,XYLI2,0.0
290,PMANM,0.0,rpe,COBRA,PMANM,0.0
291,ICL,0.0,rpe,COBRA,ICL,0.0
292,GLYCL,0.010363170000006416,rpe,COBRA,GLYCL,0.36079122470109326
293,CMPN,0.0,rpe,COBRA,CMPN,0.0
294,HCYSMT,0.0,rpe,COBRA,HCYSMT,0.0
295,UDPG4E,0.0,rpe,COBRA,UDPG4E,0.0
296,LACZ,0.0,rpe,COBRA,LACZ,0.0
297,TRE6PH,0.0,rpe,COBRA,TRE6PH,0.0
298,XYLI1,0.0,rpe,COBRA,XYLI1,0.0
299,PPC,0.5623152600000018,rpe,COBRA,PPC,19.576868016580708
300,ALDD4,-7.216449660063518e-15,rpe,COBRA,ALDD4,-2.512389269737438e-13
301,G3PT,0.0,rpe,COBRA,G3PT,0.0
302,CINNDO,0.0,rpe,COBRA,CINNDO,0.0
303,DHPPD,0.0,rpe,COBRA,DHPPD,0.0
304,DHCIND,0.0,rpe,COBRA,DHCIND,0.0
305,CITL,0.0,rpe,COBRA,CITL,0.0
306,GOFUCR,0.0,rpe,COBRA,GOFUCR,0.0
307,PYDXK,0.0,rpe,COBRA,PYDXK,0.0
308,GTPCII2,8.473999999995828e-05,rpe,COBRA,GTPCII2,0.0029502023397412814
309,URIC,-1.0462008863398875e-15,rpe,COBRA,URIC,-3.642322755157964e-14
310,SADT2,0.0470215800000065,rpe,COBRA,SADT2,1.6370447879917316
311,LCARS,0.0,rpe,COBRA,LCARS,0.0
312,ALCD19,0.0,rpe,COBRA,ALCD19,0.0
313,RMPA,0.0,rpe,COBRA,RMPA,0.0
314,SBTPD,0.0,rpe,COBRA,SBTPD,0.0
315,PFK_2,0.0,rpe,COBRA,PFK_2,0.0
316,GLTPD,0.0,rpe,COBRA,GLTPD,0.0
317,TGBPA,0.0,rpe,COBRA,TGBPA,0.0
318,MANAO,0.0,rpe,COBRA,MANAO,0.0
319,TAGURr,0.0,rpe,COBRA,TAGURr,0.0
320,PGLYCP,0.0,rpe,COBRA,PGLYCP,0.0
321,GLXCL,0.0,rpe,COBRA,GLXCL,0.0
322,TARTD,0.0,rpe,COBRA,TARTD,0.0
323,GLCRAL,0.0,rpe,COBRA,GLCRAL,0.0
324,KAS14,0.0,rpe,COBRA,KAS14,0.0
325,EDTXS1,0.0,rpe,COBRA,EDTXS1,0.0
326,EDTXS2,0.0,rpe,COBRA,EDTXS2,0.0
327,EDTXS3,0.0,rpe,COBRA,EDTXS3,0.0
328,EDTXS4,0.0,rpe,COBRA,EDTXS4,0.0
329,EX_tmao_e,0.0,rpe,COBRA,EX_tmao_e,0.0
330,NNDPR,0.000432820000001395,rpe,COBRA,NNDPR,0.01506852226447446
331,HACD4,0.06761719999999997,rpe,COBRA,HACD4,2.354076252618036
332,HACD7,0.05283064000000067,rpe,COBRA,HACD7,1.8392857887433098
333,AACPS1,0.0,rpe,COBRA,AACPS1,0.0
334,SDPDS,0.07048031,rpe,COBRA,SDPDS,2.4537547258413177
335,DMSOR1,0.0,rpe,COBRA,DMSOR1,0.0
336,DKGLCNR2y,0.0,rpe,COBRA,DKGLCNR2y,0.0
337,2DGULRy,0.0,rpe,COBRA,2DGULRy,0.0
338,RZ5PP,0.0,rpe,COBRA,RZ5PP,0.0
339,NTD9,0.0,rpe,COBRA,NTD9,0.0
340,NTD10,0.0,rpe,COBRA,NTD10,0.0
341,ADPT,0.0,rpe,COBRA,ADPT,0.0
342,ADK1,0.4984644300000157,rpe,COBRA,ADK1,17.353917012798853
343,OCTDPS,4.236999999999991e-05,rpe,COBRA,OCTDPS,0.001475101169871364
344,EX_26dap__M_e,0.0,rpe,COBRA,EX_26dap__M_e,0.0
345,EX_acnam_e,0.0,rpe,COBRA,EX_acnam_e,0.0
346,EX_amp_e,0.0,rpe,COBRA,EX_amp_e,0.0
347,EX_dha_e,0.0,rpe,COBRA,EX_dha_e,0.0
348,EX_fuc__L_e,0.0,rpe,COBRA,EX_fuc__L_e,0.0
349,EX_glyald_e,0.0,rpe,COBRA,EX_glyald_e,0.0
350,AACPS2,0.0,rpe,COBRA,AACPS2,0.0
351,AACPS3,0.024249319999999998,rpe,COBRA,AACPS3,0.8442341350149902
352,AACPS4,0.02858132,rpe,COBRA,AACPS4,0.9950516537282961
353,EX_rmn_e,0.0,rpe,COBRA,EX_rmn_e,0.0
354,EX_ttdca_e,0.0,rpe,COBRA,EX_ttdca_e,0.0
355,AMANK,0.0,rpe,COBRA,AMANK,0.0
356,EX_glyclt_e,0.0,rpe,COBRA,EX_glyclt_e,0.0
357,EX_g6p_e,0.0,rpe,COBRA,EX_g6p_e,0.0
358,EX_2ddglcn_e,0.0,rpe,COBRA,EX_2ddglcn_e,0.0
359,EX_galct__D_e,0.0,rpe,COBRA,EX_galct__D_e,0.0
360,EX_idon__L_e,0.0,rpe,COBRA,EX_idon__L_e,0.0
361,EX_indole_e,0.0,rpe,COBRA,EX_indole_e,0.0
362,EX_3hcinnm_e,0.0,rpe,COBRA,EX_3hcinnm_e,0.0
363,EX_acmana_e,0.0,rpe,COBRA,EX_acmana_e,0.0
364,EX_galur_e,0.0,rpe,COBRA,EX_galur_e,0.0
365,EX_but_e,-7.216449660063518e-15,rpe,COBRA,EX_but_e,-2.512389269737438e-13
366,EX_cbl1_e,0.0,rpe,COBRA,EX_cbl1_e,0.0
367,ACNML,0.0,rpe,COBRA,ACNML,0.0
368,CAT,0.0,rpe,COBRA,CAT,0.0
369,SERASr,0.0,rpe,COBRA,SERASr,0.0
370,DMSOR2,0.0,rpe,COBRA,DMSOR2,0.0
371,ACMAMUT,0.0,rpe,COBRA,ACMAMUT,0.0
372,DDGALK,0.0,rpe,COBRA,DDGALK,0.0
373,AB6PGH,0.0,rpe,COBRA,AB6PGH,0.0
374,AMALT1,0.0,rpe,COBRA,AMALT1,0.0
375,MLTP2,0.0,rpe,COBRA,MLTP2,0.0
376,PACCOAL,0.0,rpe,COBRA,PACCOAL,0.0
377,GP4GH,0.0,rpe,COBRA,GP4GH,0.0
378,ACGAMT,0.0,rpe,COBRA,ACGAMT,0.0
379,AADDGT,0.0,rpe,COBRA,AADDGT,0.0
380,EX_gbbtn_e,0.0,rpe,COBRA,EX_gbbtn_e,0.0
381,EX_tma_e,0.0,rpe,COBRA,EX_tma_e,0.0
382,GMHEPK,0.0,rpe,COBRA,GMHEPK,0.0
383,EX_malttr_e,0.0,rpe,COBRA,EX_malttr_e,0.0
384,TRE6PS,0.0,rpe,COBRA,TRE6PS,0.0
385,UDCPDP,0.00527972,rpe,COBRA,UDCPDP,0.18381215833356748
